* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 10:50:14 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-HILN-1225-B002 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
253.784161; 3.44906E-5; 37.0156
254.150372; 3.45200E-5; 37.0475
254.516582; 3.45516E-5; 37.0889
254.882793; 3.45929E-5; 37.1355
255.249004; 3.46454E-5; 37.1795
255.615215; 3.47032E-5; 37.2148
255.981426; 3.47566E-5; 37.2410
256.347637; 3.47984E-5; 37.2633
256.713848; 3.48291E-5; 37.2901
257.080059; 3.48566E-5; 37.3265
257.446270; 3.48907E-5; 37.3709
257.812481; 3.49359E-5; 37.4155
258.178692; 3.49881E-5; 37.4531
258.544902; 3.50378E-5; 37.4819
258.911113; 3.50776E-5; 37.5071
259.277324; 3.51077E-5; 37.5374
259.643535; 3.51371E-5; 37.5776
260.009746; 3.51763E-5; 37.6251
260.375957; 3.52297E-5; 37.6708
260.742168; 3.52920E-5; 37.7073
261.108379; 3.53520E-5; 37.7327
261.474590; 3.54003E-5; 37.7529
261.840801; 3.54360E-5; 37.7765
262.207012; 3.54667E-5; 37.8091
262.573222; 3.55019E-5; 37.8499
262.939433; 3.55464E-5; 37.8933
263.305644; 3.55980E-5; 37.9339
263.671855; 3.56508E-5; 37.9694
264.038066; 3.57008E-5; 38.0021
264.404277; 3.57488E-5; 38.0344
264.770488; 3.57982E-5; 38.0663
265.136699; 3.58495E-5; 38.0946
265.502910; 3.58982E-5; 38.1167
265.869121; 3.59374E-5; 38.1344
266.235332; 3.59640E-5; 38.1547
266.601542; 3.59835E-5; 38.1848
266.967753; 3.60071E-5; 38.2270
267.333964; 3.60456E-5; 38.2762
267.700175; 3.61010E-5; 38.3225
268.066386; 3.61658E-5; 38.3578
268.432597; 3.62273E-5; 38.3814
268.798808; 3.62763E-5; 38.4006
269.165019; 3.63129E-5; 38.4251
269.531230; 3.63460E-5; 38.4617
269.897441; 3.63874E-5; 38.5088
270.263652; 3.64437E-5; 38.5586
270.629862; 3.65127E-5; 38.6018
270.996073; 3.65838E-5; 38.6329
271.362284; 3.66444E-5; 38.6542
271.728495; 3.66869E-5; 38.6727
272.094706; 3.67128E-5; 38.6980
272.460917; 3.67322E-5; 38.7354
272.827128; 3.67576E-5; 38.7837
273.193339; 3.67966E-5; 38.8352
273.559550; 3.68478E-5; 38.8806
273.925761; 3.69022E-5; 38.9144
274.291972; 3.69505E-5; 38.9384
274.658182; 3.69891E-5; 38.9588
275.024393; 3.70222E-5; 38.9812
275.390604; 3.70562E-5; 39.0065
275.756815; 3.70951E-5; 39.0322
276.123026; 3.71378E-5; 39.0559
276.489237; 3.71810E-5; 39.0783
276.855448; 3.72244E-5; 39.1027
277.221659; 3.72714E-5; 39.1312
277.587870; 3.73263E-5; 39.1627
277.954081; 3.73892E-5; 39.1935
278.320291; 3.74553E-5; 39.2208
278.686502; 3.75180E-5; 39.2460
279.052713; 3.75732E-5; 39.2735
279.418924; 3.76197E-5; 39.3074
279.785135; 3.76638E-5; 39.3487
280.151346; 3.77099E-5; 39.3960
280.517557; 3.77594E-5; 39.4466
280.883768; 3.78102E-5; 39.4984
281.249979; 3.78641E-5; 39.5489
281.616190; 3.79179E-5; 39.5951
281.982401; 3.79669E-5; 39.6350
282.348611; 3.80008E-5; 39.6697
282.714822; 3.80245E-5; 39.7020
283.081033; 3.80429E-5; 39.7348
283.447244; 3.80644E-5; 39.7678
283.813455; 3.80913E-5; 39.7981
284.179666; 3.81256E-5; 39.8225
284.545877; 3.81650E-5; 39.8399
284.912088; 3.82069E-5; 39.8523
285.278299; 3.82503E-5; 39.8616
285.644510; 3.82985E-5; 39.8685
286.010721; 3.83511E-5; 39.8735
286.376931; 3.84055E-5; 39.8792
286.743142; 3.84623E-5; 39.8905
287.109353; 3.85246E-5; 39.9104
287.475564; 3.85953E-5; 39.9378
287.841775; 3.86753E-5; 39.9690
288.207986; 3.87598E-5; 40.0023
288.574197; 3.88431E-5; 40.0406
288.940408; 3.89247E-5; 40.0859
289.306619; 3.90063E-5; 40.1348
289.672830; 3.90811E-5; 40.1809
290.039041; 3.91340E-5; 40.2239
290.405251; 3.91586E-5; 40.2760
290.771462; 3.91677E-5; 40.3514
291.137673; 3.91946E-5; 40.4453
291.503884; 3.92588E-5; 40.5257
291.870095; 3.93361E-5; 40.5532
292.236306; 3.93582E-5; 40.5230
292.602517; 3.92737E-5; 40.4834
292.968728; 3.91151E-5; 40.5043
293.334939; 3.89993E-5; 40.6107
293.701150; 3.90357E-5; 40.7412
294.067361; 3.92170E-5; 40.7851
294.433571; 3.94004E-5; 40.6836
294.799782; 3.94239E-5; 40.5002
295.165993; 3.92701E-5; 40.3849
295.532204; 3.91200E-5; 40.4439
295.898415; 3.92147E-5; 40.6198
296.264626; 3.96196E-5; 40.7137
296.630837; 4.01122E-5; 40.5677
296.997048; 4.03382E-5; 40.2462
297.363259; 4.01503E-5; 40.0328
297.729470; 3.98369E-5; 40.2177
298.095681; 3.99897E-5; 40.8036
298.461891; 4.10412E-5; 41.3818
298.828102; 4.28155E-5; 41.3935
299.194313; 4.44927E-5; 40.5842
299.560524; 4.50921E-5; 39.2130
299.926735; 4.41587E-5; 37.9029
300.292946; 4.21315E-5; 37.3232
300.659157; 4.00896E-5; 37.8069
301.025368; 3.90447E-5; 39.0830
301.391579; 3.93044E-5; 40.4049
301.757790; 4.03642E-5; 41.1375
302.124000; 4.13648E-5; 41.1865
302.490211; 4.17228E-5; 40.9089
302.856422; 4.14559E-5; 40.7444
303.222633; 4.10143E-5; 40.9054
303.588844; 4.08358E-5; 41.2834
303.955055; 4.10155E-5; 41.6068
304.321266; 4.13197E-5; 41.7014
304.687477; 4.14581E-5; 41.6090
305.053688; 4.13370E-5; 41.4992
305.419899; 4.10941E-5; 41.5025
305.786110; 4.09327E-5; 41.6145
306.152320; 4.09401E-5; 41.7322
306.518531; 4.10466E-5; 41.7669
306.884742; 4.11264E-5; 41.7184
307.250953; 4.11221E-5; 41.6541
307.617164; 4.10788E-5; 41.6350
307.983375; 4.10785E-5; 41.6649
308.349586; 4.11569E-5; 41.7019
308.715797; 4.12808E-5; 41.7102
309.082008; 4.13926E-5; 41.6918
309.448219; 4.14670E-5; 41.6775
309.814430; 4.15242E-5; 41.6916
310.180640; 4.15976E-5; 41.7322
310.546851; 4.16974E-5; 41.7787
310.913062; 4.18035E-5; 41.8159
311.279273; 4.18906E-5; 41.8466
311.645484; 4.19520E-5; 41.8837
312.011695; 4.20010E-5; 41.9345
312.377906; 4.20529E-5; 41.9936
312.744117; 4.21095E-5; 42.0496
313.110328; 4.21609E-5; 42.0964
313.476539; 4.21982E-5; 42.1365
313.842750; 4.22233E-5; 42.1759
314.208960; 4.22456E-5; 42.2168
314.575171; 4.22728E-5; 42.2557
314.941382; 4.23064E-5; 42.2879
315.307593; 4.23430E-5; 42.3116
315.673804; 4.23801E-5; 42.3284
316.040015; 4.24178E-5; 42.3405
316.406226; 4.24561E-5; 42.3502
316.772437; 4.24947E-5; 42.3594
317.138648; 4.25345E-5; 42.3716
317.504859; 4.25796E-5; 42.3899
317.871070; 4.26364E-5; 42.4145
318.237280; 4.27084E-5; 42.4409
318.603491; 4.27919E-5; 42.4643
318.969702; 4.28774E-5; 42.4827
319.335913; 4.29557E-5; 42.4995
319.702124; 4.30240E-5; 42.5199
320.068335; 4.30859E-5; 42.5476
320.434546; 4.31473E-5; 42.5821
320.800757; 4.32109E-5; 42.6197
321.166968; 4.32738E-5; 42.6564
321.533179; 4.33313E-5; 42.6913
321.899390; 4.33812E-5; 42.7266
322.265600; 4.34260E-5; 42.7648
322.631811; 4.34714E-5; 42.8049
322.998022; 4.35215E-5; 42.8424
323.364233; 4.35734E-5; 42.8720
323.730444; 4.36181E-5; 42.8919
324.096655; 4.36458E-5; 42.9064
324.462866; 4.36549E-5; 42.9258
324.829077; 4.36577E-5; 42.9598
325.195288; 4.36767E-5; 43.0099
325.561499; 4.37313E-5; 43.0657
325.927709; 4.38238E-5; 43.1095
326.293920; 4.39342E-5; 43.1270
326.660131; 4.40302E-5; 43.1184
327.026342; 4.40887E-5; 43.0994
327.392553; 4.41103E-5; 43.0924
327.758764; 4.41201E-5; 43.1114
328.124975; 4.41501E-5; 43.1535
328.491186; 4.42176E-5; 43.2022
328.857397; 4.43146E-5; 43.2385
329.223608; 4.44154E-5; 43.2543
329.589819; 4.44946E-5; 43.2560
329.956029; 4.45437E-5; 43.2583
330.322240; 4.45733E-5; 43.2740
330.688451; 4.46024E-5; 43.3052
331.054662; 4.46446E-5; 43.3450
331.420873; 4.47005E-5; 43.3840
331.787084; 4.47610E-5; 43.4172
332.153295; 4.48174E-5; 43.4463
332.519506; 4.48687E-5; 43.4758
332.885717; 4.49209E-5; 43.5083
333.251928; 4.49806E-5; 43.5408
333.618139; 4.50483E-5; 43.5678
333.984349; 4.51156E-5; 43.5860
334.350560; 4.51726E-5; 43.5971
334.716771; 4.52139E-5; 43.6081
335.082982; 4.52445E-5; 43.6262
335.449193; 4.52758E-5; 43.6542
335.815404; 4.53185E-5; 43.6888
336.181615; 4.53754E-5; 43.7233
336.547826; 4.54410E-5; 43.7530
336.914037; 4.55072E-5; 43.7772
337.280248; 4.55694E-5; 43.7991
337.646459; 4.56287E-5; 43.8220
338.012669; 4.56890E-5; 43.8463
338.378880; 4.57520E-5; 43.8706
338.745091; 4.58158E-5; 43.8928
339.111302; 4.58767E-5; 43.9131
339.477513; 4.59330E-5; 43.9333
339.843724; 4.59869E-5; 43.9554
340.209935; 4.60407E-5; 43.9790
340.576146; 4.60954E-5; 44.0026
340.942357; 4.61491E-5; 44.0257
341.308568; 4.61999E-5; 44.0502
341.674779; 4.62486E-5; 44.0772
342.040989; 4.62989E-5; 44.1070
342.407200; 4.63545E-5; 44.1373
342.773411; 4.64150E-5; 44.1656
343.139622; 4.64764E-5; 44.1902
343.505833; 4.65335E-5; 44.2120
343.872044; 4.65845E-5; 44.2341
344.238255; 4.66328E-5; 44.2595
344.604466; 4.66838E-5; 44.2882
344.970677; 4.67411E-5; 44.3173
345.336888; 4.68038E-5; 44.3426
345.703099; 4.68661E-5; 44.3631
346.069309; 4.69221E-5; 44.3800
346.435520; 4.69690E-5; 44.3975
346.801731; 4.70093E-5; 44.4195
347.167942; 4.70500E-5; 44.4482
347.534153; 4.70983E-5; 44.4821
347.900364; 4.71584E-5; 44.5167
348.266575; 4.72284E-5; 44.5467
348.632786; 4.73010E-5; 44.5698
348.998997; 4.73685E-5; 44.5870
349.365208; 4.74258E-5; 44.6030
349.731418; 4.74736E-5; 44.6216
350.097629; 4.75172E-5; 44.6455
350.463840; 4.75631E-5; 44.6747
350.830051; 4.76158E-5; 44.7071
351.196262; 4.76767E-5; 44.7395
351.562473; 4.77444E-5; 44.7690
351.928684; 4.78144E-5; 44.7936
352.294895; 4.78817E-5; 44.8130
352.661106; 4.79415E-5; 44.8291
353.027317; 4.79921E-5; 44.8454
353.393528; 4.80372E-5; 44.8658
353.759738; 4.80835E-5; 44.8903
354.125949; 4.81359E-5; 44.9155
354.492160; 4.81928E-5; 44.9369
354.858371; 4.82469E-5; 44.9542
355.224582; 4.82921E-5; 44.9720
355.590793; 4.83326E-5; 44.9969
355.957004; 4.83834E-5; 45.0313
356.323215; 4.84610E-5; 45.0684
356.689426; 4.85669E-5; 45.0934
357.055637; 4.86800E-5; 45.0941
357.421848; 4.87656E-5; 45.0713
357.788058; 4.87975E-5; 45.0426
358.154269; 4.87790E-5; 45.0332
358.520480; 4.87443E-5; 45.0602
358.886691; 4.87397E-5; 45.1212
359.252902; 4.87908E-5; 45.1955
359.619113; 4.88944E-5; 45.2571
359.985324; 4.90188E-5; 45.2920
360.351535; 4.91358E-5; 45.3036
360.717746; 4.92203E-5; 45.3075
361.083957; 4.92783E-5; 45.3188
361.450168; 4.93275E-5; 45.3422
361.816378; 4.93862E-5; 45.3724
362.182589; 4.94550E-5; 45.4013
362.548800; 4.95244E-5; 45.4253
362.915011; 4.95868E-5; 45.4468
363.281222; 4.96428E-5; 45.4701
363.647433; 4.96993E-5; 45.4965
364.013644; 4.97606E-5; 45.5226
364.379855; 4.98240E-5; 45.5446
364.746066; 4.98813E-5; 45.5621
365.112277; 4.99271E-5; 45.5791
365.478488; 4.99638E-5; 45.6014
365.844698; 5.00015E-5; 45.6318
366.210909; 5.00514E-5; 45.6680
366.577120; 5.01183E-5; 45.7035
366.943331; 5.01979E-5; 45.7321
367.309542; 5.02793E-5; 45.7505
367.675753; 5.03516E-5; 45.7611
368.041964; 5.04087E-5; 45.7700
368.408175; 5.04531E-5; 45.7837
368.774386; 5.04936E-5; 45.8056
369.140597; 5.05408E-5; 45.8344
369.506808; 5.06012E-5; 45.8658
369.873018; 5.06742E-5; 45.8946
370.239229; 5.07534E-5; 45.9173
370.605440; 5.08301E-5; 45.9340
370.971651; 5.08987E-5; 45.9471
371.337862; 5.09581E-5; 45.9602
371.704073; 5.10109E-5; 45.9758
372.070284; 5.10610E-5; 45.9947
372.436495; 5.11113E-5; 46.0163
372.802706; 5.11643E-5; 46.0407
373.168917; 5.12206E-5; 46.0679
373.535127; 5.12816E-5; 46.0960
373.901338; 5.13480E-5; 46.1207
374.267549; 5.14207E-5; 46.1382
374.633760; 5.14889E-5; 46.1509
374.999971; 5.15464E-5; 46.1637
375.366182; 5.15922E-5; 46.1821
375.732393; 5.16399E-5; 46.2070
376.098604; 5.16982E-5; 46.2357
376.464815; 5.17685E-5; 46.2627
376.831026; 5.18435E-5; 46.2835
377.197237; 5.19126E-5; 46.2985
377.563447; 5.19703E-5; 46.3130
377.929658; 5.20201E-5; 46.3327
378.295869; 5.20727E-5; 46.3600
378.662080; 5.21369E-5; 46.3911
379.028291; 5.22134E-5; 46.4195
379.394502; 5.22939E-5; 46.4411
379.760713; 5.23679E-5; 46.4572
380.126924; 5.24308E-5; 46.4726
380.493135; 5.24867E-5; 46.4916
380.859346; 5.25438E-5; 46.5150
381.225557; 5.26073E-5; 46.5395
381.591767; 5.26747E-5; 46.5610
381.957978; 5.27383E-5; 46.5785
382.324189; 5.27931E-5; 46.5949
382.690400; 5.28408E-5; 46.6142
383.056611; 5.28896E-5; 46.6377
383.422822; 5.29458E-5; 46.6622
383.789033; 5.30087E-5; 46.6829
384.155244; 5.30692E-5; 46.6973
384.521455; 5.31181E-5; 46.7084
384.887666; 5.31537E-5; 46.7225
385.253877; 5.31847E-5; 46.7448
385.620087; 5.32254E-5; 46.7756
385.986298; 5.32858E-5; 46.8096
386.352509; 5.33658E-5; 46.8393
386.718720; 5.34552E-5; 46.8600
387.084931; 5.35414E-5; 46.8723
387.451142; 5.36165E-5; 46.8816
387.817353; 5.36815E-5; 46.8932
388.183564; 5.37435E-5; 46.9099
388.549775; 5.38106E-5; 46.9312
388.915986; 5.38869E-5; 46.9543
389.282197; 5.39712E-5; 46.9759
389.648407; 5.40573E-5; 46.9933
390.014618; 5.41383E-5; 47.0068
390.380829; 5.42084E-5; 47.0189
390.747040; 5.42664E-5; 47.0329
391.113251; 5.43158E-5; 47.0520
391.479462; 5.43626E-5; 47.0772
391.845673; 5.44132E-5; 47.1070
392.211884; 5.44712E-5; 47.1383
392.578095; 5.45358E-5; 47.1676
392.944306; 5.46035E-5; 47.1926
393.310517; 5.46689E-5; 47.2132
393.676727; 5.47280E-5; 47.2306
394.042938; 5.47797E-5; 47.2474
394.409149; 5.48274E-5; 47.2661
394.775360; 5.48772E-5; 47.2875
395.141571; 5.49350E-5; 47.3100
395.507782; 5.50028E-5; 47.3303
395.873993; 5.50767E-5; 47.3459
396.240204; 5.51498E-5; 47.3568
396.606415; 5.52162E-5; 47.3659
396.972626; 5.52762E-5; 47.3774
397.338836; 5.53311E-5; 47.3944
397.705047; 5.53921E-5; 47.4164
398.071258; 5.54649E-5; 47.4404
398.437469; 5.55526E-5; 47.4628
398.803680; 5.56414E-5; 47.4828
399.169891; 5.57235E-5; 47.5014
399.536102; 5.57965E-5; 47.5205
399.902313; 5.58635E-5; 47.5415
400.268524; 5.59224E-5; 47.5649
400.634735; 5.59760E-5; 47.5900
401.000946; 5.60258E-5; 47.6162
401.367156; 5.60775E-5; 47.6428
401.733367; 5.61281E-5; 47.6698
402.099578; 5.61793E-5; 47.6961
402.465789; 5.62315E-5; 47.7204
402.832000; 5.62844E-5; 47.7422
403.198211; 5.63385E-5; 47.7617
403.564422; 5.63953E-5; 47.7790
403.930633; 5.64571E-5; 47.7933
404.296844; 5.65234E-5; 47.8039
404.663055; 5.65917E-5; 47.8100
405.029266; 5.66574E-5; 47.8131
405.395476; 5.67182E-5; 47.8159
405.761687; 5.67774E-5; 47.8240
406.127898; 5.68437E-5; 47.8399
406.494109; 5.69262E-5; 47.8617
406.860320; 5.70265E-5; 47.8835
407.226531; 5.71337E-5; 47.9007
407.592742; 5.72292E-5; 47.9145
407.958953; 5.73020E-5; 47.9335
408.325164; 5.73663E-5; 47.9676
408.691375; 5.74461E-5; 48.0180
409.057586; 5.75592E-5; 48.0693
409.423796; 5.76817E-5; 48.0990
409.790007; 5.77632E-5; 48.0987
410.156218; 5.77465E-5; 48.0903
410.522429; 5.76325E-5; 48.1183
410.888640; 5.75051E-5; 48.2160
411.254851; 5.74932E-5; 48.3697
411.621062; 5.76683E-5; 48.5127
411.987273; 5.79717E-5; 48.5683
412.353484; 5.82385E-5; 48.5097
412.719695; 5.83187E-5; 48.3870
413.085906; 5.82017E-5; 48.2907
413.452116; 5.80306E-5; 48.2800
413.818327; 5.79823E-5; 48.3316
414.184538; 5.81098E-5; 48.3623
414.550749; 5.82959E-5; 48.3107
414.916960; 5.83691E-5; 48.2020
415.283171; 5.82876E-5; 48.1299
415.649382; 5.82082E-5; 48.1645
416.015593; 5.83528E-5; 48.2712
416.381804; 5.87757E-5; 48.3254
416.748015; 5.92574E-5; 48.2311
417.114226; 5.94655E-5; 48.0366
417.480436; 5.92800E-5; 47.9283
417.846647; 5.89968E-5; 48.0858
418.212858; 5.91758E-5; 48.4955
418.579069; 6.01951E-5; 48.8902
418.945280; 6.18521E-5; 48.9199
419.311491; 6.33716E-5; 48.4301
419.677702; 6.38821E-5; 47.5981
420.043913; 6.30311E-5; 46.8322
420.410124; 6.12696E-5; 46.5403
420.776335; 5.95700E-5; 46.8794
421.142545; 5.87793E-5; 47.6368
421.508756; 5.90920E-5; 48.3718
421.874967; 6.00155E-5; 48.7467
422.241178; 6.08100E-5; 48.7368
422.607389; 6.10265E-5; 48.5635
422.973600; 6.07396E-5; 48.4787
423.339811; 6.03569E-5; 48.5849
423.706022; 6.02285E-5; 48.7995
424.072233; 6.03937E-5; 48.9662
424.438444; 6.06343E-5; 49.0008
424.804655; 6.07218E-5; 48.9435
425.170865; 6.06162E-5; 48.8948
425.537076; 6.04599E-5; 48.9160
425.903287; 6.04165E-5; 48.9851
426.269498; 6.05225E-5; 49.0333
426.635709; 6.06800E-5; 49.0172
427.001920; 6.07671E-5; 48.9540
427.368131; 6.07501E-5; 48.8979
427.734342; 6.06966E-5; 48.8881
428.100553; 6.06997E-5; 48.9209
428.466764; 6.07957E-5; 48.9622
428.832975; 6.09478E-5; 48.9831
429.199185; 6.10941E-5; 48.9824
429.565396; 6.12052E-5; 48.9789
429.931607; 6.12955E-5; 48.9888
430.297818; 6.13937E-5; 49.0111
430.664029; 6.15065E-5; 49.0344
431.030240; 6.16145E-5; 49.0508
431.396451; 6.16953E-5; 49.0652
431.762662; 6.17464E-5; 49.0866
432.128873; 6.17863E-5; 49.1203
432.495084; 6.18349E-5; 49.1620
432.861295; 6.18983E-5; 49.2031
433.227505; 6.19682E-5; 49.2374
433.593716; 6.20346E-5; 49.2646
433.959927; 6.20952E-5; 49.2875
434.326138; 6.21547E-5; 49.3071
434.692349; 6.22155E-5; 49.3215
435.058560; 6.22737E-5; 49.3292
435.424771; 6.23227E-5; 49.3316
435.790982; 6.23599E-5; 49.3340
436.157193; 6.23925E-5; 49.3412
436.523404; 6.24321E-5; 49.3546
436.889615; 6.24880E-5; 49.3716
437.255825; 6.25611E-5; 49.3877
437.622036; 6.26436E-5; 49.3996
437.988247; 6.27248E-5; 49.4077
438.354458; 6.27965E-5; 49.4155
438.720669; 6.28594E-5; 49.4284
439.086880; 6.29218E-5; 49.4496
439.453091; 6.29947E-5; 49.4785
439.819302; 6.30843E-5; 49.5097
440.185513; 6.31878E-5; 49.5372
440.551724; 6.32933E-5; 49.5574
440.917935; 6.33885E-5; 49.5717
441.284145; 6.34673E-5; 49.5842
441.650356; 6.35333E-5; 49.5992
442.016567; 6.35953E-5; 49.6177
442.382778; 6.36601E-5; 49.6381
442.748989; 6.37281E-5; 49.6564
443.115200; 6.37940E-5; 49.6709
443.481411; 6.38526E-5; 49.6830
443.847622; 6.39033E-5; 49.6961
444.213833; 6.39526E-5; 49.7131
444.580044; 6.40099E-5; 49.7342
444.946254; 6.40830E-5; 49.7562
445.312465; 6.41730E-5; 49.7746
445.678676; 6.42715E-5; 49.7852
446.044887; 6.43646E-5; 49.7873
446.411098; 6.44397E-5; 49.7854
446.777309; 6.44946E-5; 49.7879
447.143520; 6.45420E-5; 49.8017
447.509731; 6.46037E-5; 49.8273
447.875942; 6.46968E-5; 49.8572
448.242153; 6.48197E-5; 49.8792
448.608364; 6.49497E-5; 49.8849
448.974574; 6.50538E-5; 49.8757
449.340785; 6.51107E-5; 49.8636
449.706996; 6.51253E-5; 49.8643
450.073207; 6.51272E-5; 49.8873
450.439418; 6.51530E-5; 49.9300
450.805629; 6.52231E-5; 49.9787
451.171840; 6.53306E-5; 50.0181
451.538051; 6.54479E-5; 50.0404
451.904262; 6.55469E-5; 50.0500
452.270473; 6.56170E-5; 50.0574
452.636684; 6.56695E-5; 50.0722
453.002894; 6.57268E-5; 50.0963
453.369105; 6.58054E-5; 50.1234
453.735316; 6.59044E-5; 50.1447
454.101527; 6.60080E-5; 50.1549
454.467738; 6.60971E-5; 50.1559
454.833949; 6.61625E-5; 50.1549
455.200160; 6.62093E-5; 50.1593
455.566371; 6.62513E-5; 50.1723
455.932582; 6.63013E-5; 50.1917
456.298793; 6.63636E-5; 50.2131
456.665004; 6.64348E-5; 50.2333
457.031214; 6.65092E-5; 50.2517
457.397425; 6.65836E-5; 50.2691
457.763636; 6.66587E-5; 50.2867
458.129847; 6.67363E-5; 50.3045
458.496058; 6.68164E-5; 50.3217
458.862269; 6.68968E-5; 50.3370
459.228480; 6.69745E-5; 50.3506
459.594691; 6.70480E-5; 50.3634
459.960902; 6.71175E-5; 50.3764
460.327113; 6.71839E-5; 50.3894
460.693324; 6.72488E-5; 50.4032
461.059534; 6.73133E-5; 50.4183
461.425745; 6.73795E-5; 50.4348
461.791956; 6.74486E-5; 50.4515
462.158167; 6.75205E-5; 50.4675
462.524378; 6.75941E-5; 50.4821
462.890589; 6.76674E-5; 50.4959
463.256800; 6.77403E-5; 50.5093
463.623011; 6.78136E-5; 50.5230
463.989222; 6.78884E-5; 50.5366
464.355433; 6.79647E-5; 50.5499
464.721644; 6.80413E-5; 50.5627
465.087854; 6.81176E-5; 50.5754
465.454065; 6.81942E-5; 50.5884
465.820276; 6.82718E-5; 50.6013
466.186487; 6.83489E-5; 50.6137
466.552698; 6.84227E-5; 50.6259
466.918909; 6.84916E-5; 50.6394
467.285120; 6.85589E-5; 50.6567
467.651331; 6.86313E-5; 50.6775
468.017542; 6.87146E-5; 50.6991
468.383753; 6.88071E-5; 50.7171
468.749963; 6.88995E-5; 50.7298
469.116174; 6.89816E-5; 50.7389
469.482385; 6.90508E-5; 50.7485
469.848596; 6.91140E-5; 50.7622
470.214807; 6.91816E-5; 50.7791
470.581018; 6.92584E-5; 50.7955
470.947229; 6.93392E-5; 50.8079
471.313440; 6.94144E-5; 50.8167
471.679651; 6.94775E-5; 50.8247
472.045862; 6.95319E-5; 50.8360
472.412073; 6.95869E-5; 50.8518
472.778283; 6.96513E-5; 50.8711
473.144494; 6.97283E-5; 50.8904
473.510705; 6.98166E-5; 50.9072
473.876916; 6.99122E-5; 50.9197
474.243127; 7.00092E-5; 50.9272
474.609338; 7.00976E-5; 50.9294
474.975549; 7.01666E-5; 50.9300
475.341760; 7.02146E-5; 50.9359
475.707971; 7.02548E-5; 50.9540
476.074182; 7.03132E-5; 50.9849
476.440393; 7.04083E-5; 51.0189
476.806603; 7.05323E-5; 51.0429
477.172814; 7.06493E-5; 51.0516
477.539025; 7.07212E-5; 51.0544
477.905236; 7.07445E-5; 51.0717
478.271447; 7.07648E-5; 51.1193
478.637658; 7.08512E-5; 51.1918
479.003869; 7.10440E-5; 51.2606
479.370080; 7.13139E-5; 51.2909
479.736291; 7.15699E-5; 51.2667
480.102502; 7.17161E-5; 51.2048
480.468713; 7.17157E-5; 51.1457
480.834923; 7.16169E-5; 51.1268
481.201134; 7.15193E-5; 51.1594
481.567345; 7.15069E-5; 51.2236
481.933556; 7.15977E-5; 51.2843
482.299767; 7.17434E-5; 51.3161
482.665978; 7.18749E-5; 51.3175
483.032189; 7.19521E-5; 51.3064
483.398400; 7.19834E-5; 51.3026
483.764611; 7.20076E-5; 51.3146
484.130822; 7.20574E-5; 51.3368
484.497033; 7.21385E-5; 51.3574
484.863243; 7.22330E-5; 51.3690
485.229454; 7.23196E-5; 51.3731
485.595665; 7.23898E-5; 51.3764
485.961876; 7.24500E-5; 51.3848
486.328087; 7.25122E-5; 51.3998
486.694298; 7.25860E-5; 51.4198
487.060509; 7.26747E-5; 51.4413
487.426720; 7.27774E-5; 51.4615
487.792931; 7.28884E-5; 51.4769
488.159142; 7.29977E-5; 51.4854
488.525353; 7.30925E-5; 51.4879
488.891563; 7.31639E-5; 51.4897
489.257774; 7.32146E-5; 51.4977
489.623985; 7.32588E-5; 51.5153
489.990196; 7.33145E-5; 51.5405
490.356407; 7.33910E-5; 51.5672
490.722618; 7.34839E-5; 51.5887
491.088829; 7.35792E-5; 51.6020
491.455040; 7.36634E-5; 51.6087
491.821251; 7.37333E-5; 51.6136
492.187462; 7.37930E-5; 51.6203
492.553672; 7.38491E-5; 51.6297
492.919883; 7.39051E-5; 51.6415
493.286094; 7.39634E-5; 51.6563
493.652305; 7.40285E-5; 51.6742
494.018516; 7.41069E-5; 51.6940
494.384727; 7.42007E-5; 51.7115
494.750938; 7.43026E-5; 51.7240
495.117149; 7.43989E-5; 51.7321
495.483360; 7.44814E-5; 51.7414
495.849571; 7.45578E-5; 51.7577
496.215782; 7.46491E-5; 51.7814
496.581992; 7.47726E-5; 51.8056
496.948203; 7.49229E-5; 51.8187
497.314414; 7.50688E-5; 51.8140
497.680625; 7.51721E-5; 51.7962
498.046836; 7.52152E-5; 51.7800
498.413047; 7.52163E-5; 51.7810
498.779258; 7.52184E-5; 51.8043
499.145469; 7.52593E-5; 51.8414
499.511680; 7.53476E-5; 51.8767
499.877891; 7.54599E-5; 51.8986
500.244102; 7.55625E-5; 51.9063
500.610312; 7.56359E-5; 51.9083
500.976523; 7.56849E-5; 51.9142
501.342734; 7.57284E-5; 51.9273
501.708945; 7.57821E-5; 51.9456
502.075156; 7.58489E-5; 51.9647
502.441367; 7.59247E-5; 51.9828
502.807578; 7.60069E-5; 51.9994
503.173789; 7.60968E-5; 52.0138
503.540000; 7.61934E-5; 52.0232
503.906211; 7.62868E-5; 52.0260
504.272422; 7.63616E-5; 52.0246
504.638632; 7.64093E-5; 52.0253
505.004843; 7.64386E-5; 52.0359
