* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 11:18:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-T50VS-1025-N001 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
9514.525595; 1.59740E-3; -3.8003
9514.891805; 1.59828E-3; -3.7811
9515.258016; 1.59954E-3; -3.7832
9515.624227; 1.60028E-3; -3.8043
9515.990438; 1.60001E-3; -3.8313
9516.356649; 1.59898E-3; -3.8501
9516.722860; 1.59795E-3; -3.8551
9517.089071; 1.59753E-3; -3.8529
9517.455282; 1.59771E-3; -3.8557
9517.821493; 1.59789E-3; -3.8701
9518.187704; 1.59741E-3; -3.8908
9518.553915; 1.59620E-3; -3.9028
9518.920125; 1.59496E-3; -3.8938
9519.286336; 1.59468E-3; -3.8650
9519.652547; 1.59590E-3; -3.8352
9520.018758; 1.59821E-3; -3.8252
9520.384969; 1.60049E-3; -3.8444
9520.751180; 1.60162E-3; -3.8824
9521.117391; 1.60128E-3; -3.9195
9521.483602; 1.60005E-3; -3.9389
9521.849813; 1.59879E-3; -3.9363
9522.216024; 1.59807E-3; -3.9199
9522.582235; 1.59798E-3; -3.9042
9522.948445; 1.59813E-3; -3.8979
9523.314656; 1.59809E-3; -3.9000
9523.680867; 1.59762E-3; -3.9015
9524.047078; 1.59699E-3; -3.8964
9524.413289; 1.59659E-3; -3.8858
9524.779500; 1.59659E-3; -3.8763
9525.145711; 1.59682E-3; -3.8738
9525.511922; 1.59696E-3; -3.8788
9525.878133; 1.59684E-3; -3.8870
9526.244344; 1.59657E-3; -3.8944
9526.610554; 1.59630E-3; -3.9010
9526.976765; 1.59609E-3; -3.9097
9527.342976; 1.59576E-3; -3.9209
9527.709187; 1.59509E-3; -3.9321
9528.075398; 1.59411E-3; -3.9374
9528.441609; 1.59317E-3; -3.9332
9528.807820; 1.59272E-3; -3.9198
9529.174031; 1.59303E-3; -3.9044
9529.540242; 1.59392E-3; -3.8955
9529.906453; 1.59493E-3; -3.8977
9530.272664; 1.59560E-3; -3.9080
9530.638874; 1.59576E-3; -3.9188
9531.005085; 1.59555E-3; -3.9230
9531.371296; 1.59528E-3; -3.9190
9531.737507; 1.59530E-3; -3.9063
9532.103718; 1.59592E-3; -3.8884
9532.469929; 1.59728E-3; -3.8719
9532.836140; 1.59930E-3; -3.8682
9533.202351; 1.60146E-3; -3.8879
9533.568562; 1.60276E-3; -3.9321
9533.934773; 1.60228E-3; -3.9874
9534.300984; 1.59978E-3; -4.0287
9534.667194; 1.59621E-3; -4.0321
9535.033405; 1.59337E-3; -3.9924
9535.399616; 1.59281E-3; -3.9295
9535.765827; 1.59474E-3; -3.8809
9536.132038; 1.59777E-3; -3.8741
9536.498249; 1.59989E-3; -3.9079
9536.864460; 1.59993E-3; -3.9541
9537.230671; 1.59847E-3; -3.9811
9537.596882; 1.59709E-3; -3.9797
9537.963093; 1.59687E-3; -3.9688
9538.329304; 1.59719E-3; -3.9773
9538.695514; 1.59666E-3; -4.0093
9539.061725; 1.59405E-3; -4.0384
9539.427936; 1.59005E-3; -4.0241
9539.794147; 1.58698E-3; -3.9520
9540.160358; 1.58736E-3; -3.8500
9540.526569; 1.59169E-3; -3.7758
9540.892780; 1.59780E-3; -3.7752
9541.258991; 1.60222E-3; -3.8486
9541.625202; 1.60262E-3; -3.9506
9541.991413; 1.59939E-3; -4.0227
9542.357624; 1.59520E-3; -4.0342
9542.723834; 1.59272E-3; -4.0022
9543.090045; 1.59277E-3; -3.9711
9543.456256; 1.59392E-3; -3.9742
9543.822467; 1.59401E-3; -4.0094
9544.188678; 1.59204E-3; -4.0443
9544.554889; 1.58893E-3; -4.0465
9544.921100; 1.58666E-3; -4.0101
9545.287311; 1.58664E-3; -3.9598
9545.653522; 1.58868E-3; -3.9297
9546.019733; 1.59126E-3; -3.9375
9546.385944; 1.59275E-3; -3.9739
9546.752154; 1.59250E-3; -4.0145
9547.118365; 1.59105E-3; -4.0372
9547.484576; 1.58948E-3; -4.0352
9547.850787; 1.58868E-3; -4.0161
9548.216998; 1.58887E-3; -3.9936
9548.583209; 1.58971E-3; -3.9791
9548.949420; 1.59067E-3; -3.9768
9549.315631; 1.59115E-3; -3.9848
9549.681842; 1.59100E-3; -3.9963
9550.048053; 1.59030E-3; -4.0042
9550.414263; 1.58948E-3; -4.0016
9550.780474; 1.58870E-3; -3.9898
9551.146685; 1.58825E-3; -3.9733
9551.512896; 1.58823E-3; -3.9596
9551.879107; 1.58856E-3; -3.9540
9552.245318; 1.58895E-3; -3.9595
9552.611529; 1.58915E-3; -3.9747
9552.977740; 1.58900E-3; -3.9967
9553.343951; 1.58843E-3; -4.0239
9553.710162; 1.58741E-3; -4.0506
9554.076373; 1.58599E-3; -4.0705
9554.442583; 1.58448E-3; -4.0764
9554.808794; 1.58338E-3; -4.0692
9555.175005; 1.58316E-3; -4.0556
9555.541216; 1.58385E-3; -4.0479
9555.907427; 1.58485E-3; -4.0545
9556.273638; 1.58530E-3; -4.0721
9556.639849; 1.58471E-3; -4.0853
9557.006060; 1.58347E-3; -4.0769
9557.372271; 1.58266E-3; -4.0424
9557.738482; 1.58317E-3; -3.9955
9558.104693; 1.58488E-3; -3.9610
9558.470903; 1.58650E-3; -3.9536
9558.837114; 1.58650E-3; -3.9622
9559.203325; 1.58433E-3; -3.9561
9559.569536; 1.58106E-3; -3.9072
9559.935747; 1.57867E-3; -3.8129
9560.301958; 1.57863E-3; -3.6984
9560.668169; 1.58086E-3; -3.6003
9561.034380; 1.58400E-3; -3.5377
9561.400591; 1.58680E-3; -3.5038
9561.766802; 1.58921E-3; -3.4829
9562.133013; 1.59210E-3; -3.4758
9562.499223; 1.59568E-3; -3.5059
9562.865434; 1.59827E-3; -3.5932
9563.231645; 1.59704E-3; -3.7199
9563.597856; 1.59094E-3; -3.8224
9563.964067; 1.58264E-3; -3.8301
9564.330278; 1.57791E-3; -3.7297
9564.696489; 1.58144E-3; -3.6042
9565.062700; 1.59282E-3; -3.5930
9565.428911; 1.60510E-3; -3.7903
9565.795122; 1.60868E-3; -4.1593
9566.161333; 1.59805E-3; -4.5368
9566.527543; 1.57636E-3; -4.7252
9566.893754; 1.55414E-3; -4.6200
9567.259965; 1.54267E-3; -4.2885
9567.626176; 1.54675E-3; -3.9323
9567.992387; 1.56177E-3; -3.7463
9568.358598; 1.57748E-3; -3.7885
9568.724809; 1.58573E-3; -3.9654
9569.091020; 1.58523E-3; -4.1242
9569.457231; 1.58117E-3; -4.1687
9569.823442; 1.57987E-3; -4.1161
9570.189653; 1.58378E-3; -4.0619
9570.555863; 1.59004E-3; -4.0894
9570.922074; 1.59349E-3; -4.2024
9571.288285; 1.59105E-3; -4.3302
9571.654496; 1.58385E-3; -4.3894
9572.020707; 1.57604E-3; -4.3431
9572.386918; 1.57156E-3; -4.2206
9572.753129; 1.57188E-3; -4.0844
9573.119340; 1.57584E-3; -3.9898
9573.485551; 1.58107E-3; -3.9582
9573.851762; 1.58547E-3; -3.9838
9574.217972; 1.58784E-3; -4.0459
9574.584183; 1.58780E-3; -4.1186
9574.950394; 1.58569E-3; -4.1772
9575.316605; 1.58249E-3; -4.2034
9575.682816; 1.57965E-3; -4.1946
9576.049027; 1.57831E-3; -4.1660
9576.415238; 1.57860E-3; -4.1423
9576.781449; 1.57960E-3; -4.1399
9577.147660; 1.58007E-3; -4.1545
9577.513871; 1.57958E-3; -4.1655
9577.880082; 1.57889E-3; -4.1549
9578.246292; 1.57925E-3; -4.1243
9578.612503; 1.58127E-3; -4.0962
9578.978714; 1.58431E-3; -4.0950
9579.344925; 1.58693E-3; -4.1295
9579.711136; 1.58786E-3; -4.1829
9580.077347; 1.58687E-3; -4.2303
9580.443558; 1.58468E-3; -4.2536
9580.809769; 1.58227E-3; -4.2505
9581.175980; 1.58034E-3; -4.2276
9581.542191; 1.57911E-3; -4.1948
9581.908402; 1.57859E-3; -4.1604
9582.274612; 1.57869E-3; -4.1317
9582.640823; 1.57923E-3; -4.1137
9583.007034; 1.57984E-3; -4.1092
9583.373245; 1.58009E-3; -4.1170
9583.739456; 1.57982E-3; -4.1286
9584.105667; 1.57923E-3; -4.1369
9584.471878; 1.57869E-3; -4.1402
9584.838089; 1.57842E-3; -4.1444
9585.204300; 1.57824E-3; -4.1532
9585.570511; 1.57786E-3; -4.1646
9585.936722; 1.57724E-3; -4.1713
9586.302932; 1.57676E-3; -4.1681
9586.669143; 1.57696E-3; -4.1574
9587.035354; 1.57800E-3; -4.1492
9587.401565; 1.57955E-3; -4.1527
9587.767776; 1.58099E-3; -4.1683
9588.133987; 1.58192E-3; -4.1881
9588.500198; 1.58242E-3; -4.2035
9588.866409; 1.58281E-3; -4.2125
9589.232620; 1.58329E-3; -4.2207
9589.598831; 1.58371E-3; -4.2331
9589.965042; 1.58366E-3; -4.2498
9590.331252; 1.58284E-3; -4.2632
9590.697463; 1.58132E-3; -4.2671
9591.063674; 1.57950E-3; -4.2577
9591.429885; 1.57783E-3; -4.2387
9591.796096; 1.57657E-3; -4.2168
9592.162307; 1.57568E-3; -4.2014
9592.528518; 1.57472E-3; -4.1980
9592.894729; 1.57311E-3; -4.2054
9593.260940; 1.57032E-3; -4.2145
9593.627151; 1.56661E-3; -4.2136
9593.993362; 1.56270E-3; -4.1953
9594.359572; 1.55946E-3; -4.1617
9594.725783; 1.55713E-3; -4.1236
9595.091994; 1.55555E-3; -4.0896
9595.458205; 1.55443E-3; -4.0595
9595.824416; 1.55396E-3; -4.0251
9596.190627; 1.55495E-3; -3.9866
9596.556838; 1.55802E-3; -3.9644
9596.923049; 1.56246E-3; -3.9902
9597.289260; 1.56593E-3; -4.0774
9597.655471; 1.56575E-3; -4.1937
9598.021681; 1.56136E-3; -4.2682
9598.387892; 1.55583E-3; -4.2360
9598.754103; 1.55457E-3; -4.0968
9599.120314; 1.56171E-3; -3.9379
9599.486525; 1.57633E-3; -3.8890
9599.852736; 1.59195E-3; -4.0317
9600.218947; 1.60016E-3; -4.3325
9600.585158; 1.59614E-3; -4.6532
9600.951369; 1.58228E-3; -4.8341
9601.317580; 1.56667E-3; -4.7927
9601.683791; 1.55774E-3; -4.5795
9602.050001; 1.55887E-3; -4.3361
9602.416212; 1.56682E-3; -4.1924
9602.782423; 1.57498E-3; -4.1822
9603.148634; 1.57852E-3; -4.2416
9603.514845; 1.57740E-3; -4.2783
9603.881056; 1.57531E-3; -4.2468
9604.247267; 1.57592E-3; -4.1762
9604.613478; 1.57979E-3; -4.1344
9604.979689; 1.58423E-3; -4.1647
9605.345900; 1.58602E-3; -4.2534
9605.712111; 1.58369E-3; -4.3452
9606.078321; 1.57861E-3; -4.3900
9606.444532; 1.57336E-3; -4.3753
9606.810743; 1.57016E-3; -4.3256
9607.176954; 1.56933E-3; -4.2768
9607.543165; 1.56989E-3; -4.2496
9607.909376; 1.57071E-3; -4.2440
9608.275587; 1.57130E-3; -4.2485
9608.641798; 1.57168E-3; -4.2568
9609.008009; 1.57195E-3; -4.2664
9609.374220; 1.57216E-3; -4.2760
9609.740431; 1.57239E-3; -4.2831
9610.106641; 1.57284E-3; -4.2887
9610.472852; 1.57362E-3; -4.2993
9610.839063; 1.57441E-3; -4.3190
9611.205274; 1.57463E-3; -4.3451
9611.571485; 1.57385E-3; -4.3666
9611.937696; 1.57233E-3; -4.3697
9612.303907; 1.57097E-3; -4.3483
9612.670118; 1.57072E-3; -4.3109
9613.036329; 1.57184E-3; -4.2768
9613.402540; 1.57373E-3; -4.2615
9613.768751; 1.57537E-3; -4.2696
9614.134961; 1.57601E-3; -4.2922
9614.501172; 1.57560E-3; -4.3156
9614.867383; 1.57458E-3; -4.3289
9615.233594; 1.57348E-3; -4.3307
9615.599805; 1.57261E-3; -4.3265
9615.966016; 1.57201E-3; -4.3219
9616.332227; 1.57157E-3; -4.3205
9616.698438; 1.57119E-3; -4.3225
9617.064649; 1.57077E-3; -4.3271
9617.430860; 1.57035E-3; -4.3311
9617.797071; 1.56986E-3; -4.3321
9618.163281; 1.56947E-3; -4.3287
9618.529492; 1.56942E-3; -4.3239
9618.895703; 1.56995E-3; -4.3247
9619.261914; 1.57084E-3; -4.3369
9619.628125; 1.57152E-3; -4.3612
9619.994336; 1.57156E-3; -4.3912
9620.360547; 1.57097E-3; -4.4173
9620.726758; 1.57007E-3; -4.4350
9621.092969; 1.56912E-3; -4.4464
9621.459180; 1.56812E-3; -4.4553
9621.825390; 1.56691E-3; -4.4575
9622.191601; 1.56569E-3; -4.4444
9622.557812; 1.56500E-3; -4.4130
9622.924023; 1.56546E-3; -4.3725
9623.290234; 1.56706E-3; -4.3440
9623.656445; 1.56921E-3; -4.3429
9624.022656; 1.57063E-3; -4.3702
9624.388867; 1.57038E-3; -4.4059
9624.755078; 1.56840E-3; -4.4222
9625.121289; 1.56605E-3; -4.3996
9625.487500; 1.56513E-3; -4.3437
9625.853710; 1.56664E-3; -4.2845
9626.219921; 1.57007E-3; -4.2564
9626.586132; 1.57369E-3; -4.2766
9626.952343; 1.57562E-3; -4.3343
9627.318554; 1.57503E-3; -4.4000
9627.684765; 1.57251E-3; -4.4415
9628.050976; 1.56957E-3; -4.4461
9628.417187; 1.56759E-3; -4.4233
9628.783398; 1.56703E-3; -4.3957
9629.149609; 1.56735E-3; -4.3807
9629.515820; 1.56762E-3; -4.3809
9629.882030; 1.56729E-3; -4.3860
9630.248241; 1.56652E-3; -4.3830
9630.614452; 1.56592E-3; -4.3674
9630.980663; 1.56607E-3; -4.3455
9631.346874; 1.56705E-3; -4.3301
9631.713085; 1.56846E-3; -4.3294
9632.079296; 1.56967E-3; -4.3441
9632.445507; 1.57027E-3; -4.3672
9632.811718; 1.57018E-3; -4.3911
9633.177929; 1.56956E-3; -4.4093
9633.544140; 1.56876E-3; -4.4191
9633.910350; 1.56805E-3; -4.4211
9634.276561; 1.56765E-3; -4.4205
9634.642772; 1.56760E-3; -4.4210
9635.008983; 1.56775E-3; -4.4264
9635.375194; 1.56793E-3; -4.4357
9635.741405; 1.56774E-3; -4.4472
9636.107616; 1.56710E-3; -4.4534
9636.473827; 1.56629E-3; -4.4483
9636.840038; 1.56590E-3; -4.4334
9637.206249; 1.56625E-3; -4.4189
9637.572460; 1.56718E-3; -4.4151
9637.938670; 1.56810E-3; -4.4261
9638.304881; 1.56826E-3; -4.4436
9638.671092; 1.56751E-3; -4.4584
9639.037303; 1.56620E-3; -4.4604
9639.403514; 1.56512E-3; -4.4493
9639.769725; 1.56471E-3; -4.4299
9640.135936; 1.56499E-3; -4.4142
9640.502147; 1.56549E-3; -4.4101
9640.868358; 1.56557E-3; -4.4169
9641.234569; 1.56492E-3; -4.4246
9641.600780; 1.56376E-3; -4.4225
9641.966990; 1.56271E-3; -4.4065
9642.333201; 1.56237E-3; -4.3824
9642.699412; 1.56291E-3; -4.3624
9643.065623; 1.56399E-3; -4.3569
9643.431834; 1.56498E-3; -4.3689
9643.798045; 1.56543E-3; -4.3905
9644.164256; 1.56537E-3; -4.4112
9644.530467; 1.56522E-3; -4.4246
9644.896678; 1.56537E-3; -4.4326
9645.262889; 1.56590E-3; -4.4427
9645.629099; 1.56665E-3; -4.4610
9645.995310; 1.56723E-3; -4.4875
9646.361521; 1.56741E-3; -4.5148
9646.727732; 1.56726E-3; -4.5384
9647.093943; 1.56702E-3; -4.5577
9647.460154; 1.56666E-3; -4.5773
9647.826365; 1.56602E-3; -4.5986
9648.192576; 1.56474E-3; -4.6155
9648.558787; 1.56282E-3; -4.6156
9648.924998; 1.56086E-3; -4.5890
9649.291209; 1.55996E-3; -4.5392
9649.657419; 1.56088E-3; -4.4859
9650.023630; 1.56330E-3; -4.4564
9650.389841; 1.56589E-3; -4.4677
9650.756052; 1.56679E-3; -4.5094
9651.122263; 1.56509E-3; -4.5497
9651.488474; 1.56147E-3; -4.5542
9651.854685; 1.55813E-3; -4.5105
9652.220896; 1.55719E-3; -4.4380
9652.587107; 1.55916E-3; -4.3774
9652.953318; 1.56270E-3; -4.3643
9653.319529; 1.56545E-3; -4.4074
9653.685739; 1.56571E-3; -4.4812
9654.051950; 1.56322E-3; -4.5463
9654.418161; 1.55910E-3; -4.5730
9654.784372; 1.55524E-3; -4.5577
9655.150583; 1.55292E-3; -4.5173
9655.516794; 1.55235E-3; -4.4734
9655.883005; 1.55299E-3; -4.4390
9656.249216; 1.55446E-3; -4.4170
9656.615427; 1.55648E-3; -4.4083
9656.981638; 1.55880E-3; -4.4175
9657.347849; 1.56060E-3; -4.4508
9657.714059; 1.56123E-3; -4.5011
9658.080270; 1.56018E-3; -4.5491
9658.446481; 1.55797E-3; -4.5702
9658.812692; 1.55587E-3; -4.5540
9659.178903; 1.55543E-3; -4.5125
9659.545114; 1.55717E-3; -4.4756
9659.911325; 1.56014E-3; -4.4706
9660.277536; 1.56257E-3; -4.5034
9660.643747; 1.56328E-3; -4.5551
9661.009958; 1.56220E-3; -4.5986
9661.376169; 1.56017E-3; -4.6179
9661.742379; 1.55837E-3; -4.6140
9662.108590; 1.55727E-3; -4.5997
9662.474801; 1.55669E-3; -4.5836
9662.841012; 1.55628E-3; -4.5627
9663.207223; 1.55625E-3; -4.5303
9663.573434; 1.55722E-3; -4.4899
9663.939645; 1.55947E-3; -4.4582
9664.305856; 1.56243E-3; -4.4544
9664.672067; 1.56483E-3; -4.4818
9665.038278; 1.56557E-3; -4.5248
9665.404489; 1.56455E-3; -4.5566
9665.770699; 1.56274E-3; -4.5617
9666.136910; 1.56145E-3; -4.5436
9666.503121; 1.56135E-3; -4.5224
9666.869332; 1.56203E-3; -4.5180
9667.235543; 1.56244E-3; -4.5364
9667.601754; 1.56176E-3; -4.5670
9667.967965; 1.56000E-3; -4.5922
9668.334176; 1.55787E-3; -4.6014
9668.700387; 1.55623E-3; -4.5975
9669.066598; 1.55547E-3; -4.5922
9669.432808; 1.55540E-3; -4.5960
9669.799019; 1.55560E-3; -4.6111
9670.165230; 1.55581E-3; -4.6334
9670.531441; 1.55607E-3; -4.6587
9670.897652; 1.55646E-3; -4.6870
9671.263863; 1.55681E-3; -4.7204
9671.630074; 1.55672E-3; -4.7558
9671.996285; 1.55588E-3; -4.7814
9672.362496; 1.55457E-3; -4.7821
9672.728707; 1.55377E-3; -4.7482
9673.094918; 1.55468E-3; -4.6880
9673.461128; 1.55787E-3; -4.6266
9673.827339; 1.56260E-3; -4.5953
9674.193550; 1.56709E-3; -4.6077
9674.559761; 1.56943E-3; -4.6495
9674.925972; 1.56893E-3; -4.6848
9675.292183; 1.56667E-3; -4.6819
9675.658394; 1.56492E-3; -4.6359
9676.024605; 1.56543E-3; -4.5789
9676.390816; 1.56810E-3; -4.5593
9676.757027; 1.57037E-3; -4.6098
9677.123238; 1.56920E-3; -4.7138
9677.489448; 1.56335E-3; -4.8132
9677.855659; 1.55511E-3; -4.8487
9678.221870; 1.54887E-3; -4.8108
9678.588081; 1.54814E-3; -4.7592
9678.954292; 1.55269E-3; -4.7902
9679.320503; 1.55826E-3; -4.9668
9679.686714; 1.55894E-3; -5.2670
9680.052925; 1.55157E-3; -5.5927
9680.419136; 1.53790E-3; -5.8343
9680.785347; 1.52323E-3; -5.9445
9681.151558; 1.51189E-3; -5.9597
9681.517768; 1.50426E-3; -5.9484
9681.883979; 1.49769E-3; -5.9298
9682.250190; 1.49081E-3; -5.8475
9682.616401; 1.48685E-3; -5.6387
9682.982612; 1.49212E-3; -5.3385
9683.348823; 1.50975E-3; -5.1124
9683.715034; 1.53330E-3; -5.1444
9684.081245; 1.54834E-3; -5.4583
9684.447456; 1.54221E-3; -5.8338
9684.813667; 1.51633E-3; -5.9039
9685.179878; 1.48921E-3; -5.4019
9685.546088; 1.48635E-3; -4.4276
9685.912299; 1.52188E-3; -3.4866
9686.278510; 1.58582E-3; -3.1523
9686.644721; 1.64756E-3; -3.6292
9687.010932; 1.67509E-3; -4.6412
9687.377143; 1.65625E-3; -5.6392
9687.743354; 1.60621E-3; -6.1215
9688.109565; 1.55581E-3; -5.9101
9688.475776; 1.52981E-3; -5.2607
9688.841987; 1.53169E-3; -4.6557
9689.208198; 1.54570E-3; -4.4113
9689.574408; 1.55266E-3; -4.4791
9689.940619; 1.54536E-3; -4.5795
9690.306830; 1.53206E-3; -4.4772
9690.673041; 1.52657E-3; -4.1731
9691.039252; 1.53595E-3; -3.8801
9691.405463; 1.55495E-3; -3.8204
9691.771674; 1.57162E-3; -4.0371
9692.137885; 1.57701E-3; -4.3910
9692.504096; 1.57111E-3; -4.6936
9692.870307; 1.56082E-3; -4.8459
9693.236517; 1.55307E-3; -4.8760
9693.602728; 1.54968E-3; -4.8708
9693.968939; 1.54821E-3; -4.8825
9694.335150; 1.54598E-3; -4.8955
9694.701361; 1.54324E-3; -4.8701
9695.067572; 1.54208E-3; -4.7984
9695.433783; 1.54376E-3; -4.7164
9695.799994; 1.54745E-3; -4.6643
9696.166205; 1.55109E-3; -4.6483
9696.532416; 1.55362E-3; -4.6449
9696.898627; 1.55567E-3; -4.6366
9697.264837; 1.55825E-3; -4.6372
9697.631048; 1.56086E-3; -4.6750
9697.997259; 1.56138E-3; -4.7562
9698.363470; 1.55796E-3; -4.8450
9698.729681; 1.55110E-3; -4.8855
9699.095892; 1.54377E-3; -4.8449
9699.462103; 1.53929E-3; -4.7425
9699.828314; 1.53906E-3; -4.6347
9700.194525; 1.54184E-3; -4.5728
9700.560736; 1.54515E-3; -4.5700
9700.926947; 1.54722E-3; -4.6047
9701.293157; 1.54788E-3; -4.6454
9701.659368; 1.54793E-3; -4.6780
9702.025579; 1.54801E-3; -4.7053
9702.391790; 1.54809E-3; -4.7352
9702.758001; 1.54787E-3; -4.7624
9703.124212; 1.54739E-3; -4.7784
9703.490423; 1.54715E-3; -4.7794
9703.856634; 1.54758E-3; -4.7729
9704.222845; 1.54865E-3; -4.7703
9704.589056; 1.54973E-3; -4.7774
9704.955267; 1.55016E-3; -4.7888
9705.321477; 1.54970E-3; -4.7944
9705.687688; 1.54883E-3; -4.7844
9706.053899; 1.54823E-3; -4.7583
9706.420110; 1.54844E-3; -4.7242
9706.786321; 1.54953E-3; -4.6980
9707.152532; 1.55100E-3; -4.6926
9707.518743; 1.55191E-3; -4.7131
9707.884954; 1.55131E-3; -4.7520
9708.251165; 1.54885E-3; -4.7890
9708.617376; 1.54509E-3; -4.7978
9708.983587; 1.54153E-3; -4.7660
9709.349797; 1.53996E-3; -4.7059
9709.716008; 1.54092E-3; -4.6506
9710.082219; 1.54353E-3; -4.6309
9710.448430; 1.54597E-3; -4.6550
9710.814641; 1.54691E-3; -4.7052
9711.180852; 1.54618E-3; -4.7534
9711.547063; 1.54478E-3; -4.7814
9711.913274; 1.54388E-3; -4.7918
9712.279485; 1.54372E-3; -4.8001
9712.645696; 1.54373E-3; -4.8201
9713.011907; 1.54311E-3; -4.8476
9713.378117; 1.54176E-3; -4.8663
9713.744328; 1.54026E-3; -4.8637
9714.110539; 1.53955E-3; -4.8446
9714.476750; 1.54000E-3; -4.8272
9714.842961; 1.54099E-3; -4.8266
9715.209172; 1.54149E-3; -4.8431
9715.575383; 1.54092E-3; -4.8608
9715.941594; 1.53963E-3; -4.8609
9716.307805; 1.53874E-3; -4.8356
9716.674016; 1.53914E-3; -4.8010
9717.040226; 1.54080E-3; -4.7808
9717.406437; 1.54279E-3; -4.7911
9717.772648; 1.54366E-3; -4.8232
9718.138859; 1.54270E-3; -4.8520
9718.505070; 1.54057E-3; -4.8517
9718.871281; 1.53908E-3; -4.8145
9719.237492; 1.53977E-3; -4.7597
9719.603703; 1.54280E-3; -4.7233
9719.969914; 1.54672E-3; -4.7331
9720.336125; 1.54942E-3; -4.7891
9720.702336; 1.54947E-3; -4.8614
9721.068546; 1.54705E-3; -4.9106
9721.434757; 1.54381E-3; -4.9134
9721.800968; 1.54164E-3; -4.8780
9722.167179; 1.54143E-3; -4.8341
9722.533390; 1.54255E-3; -4.8093
9722.899601; 1.54352E-3; -4.8087
9723.265812; 1.54324E-3; -4.8154
9723.632023; 1.54209E-3; -4.8079
9723.998234; 1.54127E-3; -4.7791
9724.364445; 1.54187E-3; -4.7442
9724.730656; 1.54374E-3; -4.7249
9725.096866; 1.54589E-3; -4.7345
9725.463077; 1.54717E-3; -4.7672
9725.829288; 1.54708E-3; -4.8069
9726.195499; 1.54591E-3; -4.8381
9726.561710; 1.54437E-3; -4.8550
9726.927921; 1.54299E-3; -4.8606
9727.294132; 1.54185E-3; -4.8596
9727.660343; 1.54085E-3; -4.8549
9728.026554; 1.54003E-3; -4.8451
9728.392765; 1.53970E-3; -4.8304
9728.758976; 1.53995E-3; -4.8152
9729.125186; 1.54064E-3; -4.8067
9729.491397; 1.54138E-3; -4.8084
9729.857608; 1.54189E-3; -4.8173
9730.223819; 1.54201E-3; -4.8275
9730.590030; 1.54192E-3; -4.8358
9730.956241; 1.54186E-3; -4.8436
9731.322452; 1.54198E-3; -4.8538
9731.688663; 1.54185E-3; -4.8670
9732.054874; 1.54118E-3; -4.8783
9732.421085; 1.53994E-3; -4.8810
9732.787296; 1.53876E-3; -4.8714
9733.153506; 1.53814E-3; -4.8524
9733.519717; 1.53827E-3; -4.8324
9733.885928; 1.53888E-3; -4.8199
9734.252139; 1.53961E-3; -4.8178
9734.618350; 1.54015E-3; -4.8236
9734.984561; 1.54043E-3; -4.8331
9735.350772; 1.54049E-3; -4.8438
9735.716983; 1.54039E-3; -4.8552
9736.083194; 1.54011E-3; -4.8672
9736.449405; 1.53964E-3; -4.8792
9736.815616; 1.53908E-3; -4.8872
9737.181826; 1.53864E-3; -4.8892
9737.548037; 1.53850E-3; -4.8882
9737.914248; 1.53868E-3; -4.8907
9738.280459; 1.53895E-3; -4.9023
9738.646670; 1.53900E-3; -4.9220
9739.012881; 1.53856E-3; -4.9449
9739.379092; 1.53771E-3; -4.9636
9739.745303; 1.53659E-3; -4.9726
9740.111514; 1.53553E-3; -4.9702
9740.477725; 1.53483E-3; -4.9599
9740.843935; 1.53469E-3; -4.9494
9741.210146; 1.53482E-3; -4.9448
9741.576357; 1.53486E-3; -4.9476
9741.942568; 1.53455E-3; -4.9526
9742.308779; 1.53415E-3; -4.9533
9742.674990; 1.53392E-3; -4.9433
9743.041201; 1.53435E-3; -4.9267
9743.407412; 1.53550E-3; -4.9146
9743.773623; 1.53694E-3; -4.9210
9744.139834; 1.53769E-3; -4.9454
9744.506045; 1.53704E-3; -4.9711
9744.872255; 1.53528E-3; -4.9744
9745.238466; 1.53364E-3; -4.9439
9745.604677; 1.53364E-3; -4.8910
9745.970888; 1.53587E-3; -4.8477
9746.337099; 1.53956E-3; -4.8433
9746.703310; 1.54246E-3; -4.8855
9747.069521; 1.54288E-3; -4.9504
9747.435732; 1.54058E-3; -5.0007
9747.801943; 1.53728E-3; -5.0092
9748.168154; 1.53501E-3; -4.9803
9748.534365; 1.53472E-3; -4.9437
9748.900575; 1.53558E-3; -4.9286
9749.266786; 1.53590E-3; -4.9401
9749.632997; 1.53480E-3; -4.9585
9749.999208; 1.53274E-3; -4.9584
9750.365419; 1.53122E-3; -4.9334
9750.731630; 1.53123E-3; -4.8995
9751.097841; 1.53264E-3; -4.8834
9751.464052; 1.53422E-3; -4.8982
9751.830263; 1.53459E-3; -4.9343
9752.196474; 1.53351E-3; -4.9656
9752.562685; 1.53186E-3; -4.9712
9752.928895; 1.53097E-3; -4.9511
9753.295106; 1.53150E-3; -4.9258
9753.661317; 1.53322E-3; -4.9166
