* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 10:24:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-T60BF-1025-B001 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
248.290997; 2.64800E-5; 33.2561
248.657208; 2.65116E-5; 33.3005
249.023419; 2.65444E-5; 33.3409
249.389630; 2.65753E-5; 33.3778
249.755841; 2.66028E-5; 33.4134
250.122052; 2.66282E-5; 33.4500
250.488263; 2.66538E-5; 33.4875
250.854473; 2.66811E-5; 33.5242
251.220684; 2.67089E-5; 33.5577
251.586895; 2.67352E-5; 33.5881
251.953106; 2.67583E-5; 33.6178
252.319317; 2.67790E-5; 33.6504
252.685528; 2.68000E-5; 33.6866
253.051739; 2.68237E-5; 33.7253
253.417950; 2.68508E-5; 33.7638
253.784161; 2.68800E-5; 33.8007
254.150372; 2.69096E-5; 33.8364
254.516582; 2.69389E-5; 33.8724
254.882793; 2.69688E-5; 33.9094
255.249004; 2.70005E-5; 33.9464
255.615215; 2.70338E-5; 33.9813
255.981426; 2.70662E-5; 34.0126
256.347637; 2.70943E-5; 34.0417
256.713848; 2.71172E-5; 34.0730
257.080059; 2.71375E-5; 34.1104
257.446270; 2.71605E-5; 34.1548
257.812481; 2.71902E-5; 34.2011
258.178692; 2.72264E-5; 34.2433
258.544902; 2.72643E-5; 34.2767
258.911113; 2.72974E-5; 34.3023
259.277324; 2.73220E-5; 34.3258
259.643535; 2.73391E-5; 34.3539
260.009746; 2.73542E-5; 34.3900
260.375957; 2.73732E-5; 34.4322
260.742168; 2.73992E-5; 34.4765
261.108379; 2.74313E-5; 34.5177
261.474590; 2.74658E-5; 34.5533
261.840801; 2.74981E-5; 34.5832
262.207012; 2.75254E-5; 34.6104
262.573222; 2.75477E-5; 34.6398
262.939433; 2.75683E-5; 34.6751
263.305644; 2.75925E-5; 34.7169
263.671855; 2.76249E-5; 34.7608
264.038066; 2.76659E-5; 34.7990
264.404277; 2.77104E-5; 34.8246
264.770488; 2.77485E-5; 34.8366
265.136699; 2.77717E-5; 34.8423
265.502910; 2.77783E-5; 34.8540
265.869121; 2.77757E-5; 34.8823
266.235332; 2.77775E-5; 34.9300
266.601542; 2.77952E-5; 34.9891
266.967753; 2.78317E-5; 35.0460
267.333964; 2.78796E-5; 35.0898
267.700175; 2.79271E-5; 35.1185
268.066386; 2.79655E-5; 35.1394
268.432597; 2.79942E-5; 35.1626
268.798808; 2.80196E-5; 35.1946
269.165019; 2.80491E-5; 35.2348
269.531230; 2.80858E-5; 35.2776
269.897441; 2.81275E-5; 35.3172
270.263652; 2.81693E-5; 35.3520
270.629862; 2.82071E-5; 35.3844
270.996073; 2.82402E-5; 35.4182
271.362284; 2.82701E-5; 35.4561
271.728495; 2.82988E-5; 35.4975
272.094706; 2.83279E-5; 35.5416
272.460917; 2.83588E-5; 35.5856
272.827128; 2.83915E-5; 35.6271
273.193339; 2.84239E-5; 35.6630
273.559550; 2.84518E-5; 35.6926
273.925761; 2.84713E-5; 35.7187
274.291972; 2.84826E-5; 35.7472
274.658182; 2.84915E-5; 35.7831
275.024393; 2.85067E-5; 35.8255
275.390604; 2.85333E-5; 35.8670
275.756815; 2.85693E-5; 35.8988
276.123026; 2.86064E-5; 35.9179
276.489237; 2.86370E-5; 35.9292
276.855448; 2.86598E-5; 35.9419
277.221659; 2.86803E-5; 35.9627
277.587870; 2.87065E-5; 35.9919
277.954081; 2.87419E-5; 36.0245
278.320291; 2.87839E-5; 36.0551
278.686502; 2.88273E-5; 36.0839
279.052713; 2.88685E-5; 36.1143
279.418924; 2.89063E-5; 36.1502
279.785135; 2.89454E-5; 36.1918
280.151346; 2.89881E-5; 36.2364
280.517557; 2.90334E-5; 36.2806
280.883768; 2.90764E-5; 36.3224
281.249979; 2.91155E-5; 36.3615
281.616190; 2.91468E-5; 36.3993
281.982401; 2.91690E-5; 36.4382
282.348611; 2.91791E-5; 36.4811
282.714822; 2.91861E-5; 36.5281
283.081033; 2.91960E-5; 36.5761
283.447244; 2.92120E-5; 36.6191
283.813455; 2.92299E-5; 36.6529
284.179666; 2.92467E-5; 36.6777
284.545877; 2.92620E-5; 36.6982
284.912088; 2.92792E-5; 36.7184
285.278299; 2.93026E-5; 36.7369
285.644510; 2.93354E-5; 36.7486
286.010721; 2.93732E-5; 36.7507
286.376931; 2.94090E-5; 36.7475
286.743142; 2.94417E-5; 36.7483
287.109353; 2.94756E-5; 36.7604
287.475564; 2.95163E-5; 36.7844
287.841775; 2.95663E-5; 36.8166
288.207986; 2.96240E-5; 36.8561
288.574197; 2.96880E-5; 36.9054
288.940408; 2.97611E-5; 36.9631
289.306619; 2.98427E-5; 37.0185
289.672830; 2.99179E-5; 37.0606
290.039041; 2.99616E-5; 37.0948
290.405251; 2.99640E-5; 37.1491
290.771462; 2.99469E-5; 37.2530
291.137673; 2.99583E-5; 37.4022
291.503884; 3.00303E-5; 37.5449
291.870095; 3.01388E-5; 37.6148
292.236306; 3.02070E-5; 37.5922
292.602517; 3.01690E-5; 37.5333
292.968728; 3.00419E-5; 37.5283
293.334939; 2.99265E-5; 37.6158
293.701150; 2.99202E-5; 37.7314
294.067361; 3.00159E-5; 37.7546
294.433571; 3.00924E-5; 37.6291
294.799782; 3.00257E-5; 37.4382
295.165993; 2.98301E-5; 37.3493
295.532204; 2.96852E-5; 37.4547
295.898415; 2.97895E-5; 37.6478
296.264626; 3.01551E-5; 37.6820
296.630837; 3.05405E-5; 37.4053
296.997048; 3.06328E-5; 36.9498
297.363259; 3.03575E-5; 36.6821
297.729470; 3.00424E-5; 36.9205
298.095681; 3.02358E-5; 37.5896
298.461891; 3.12596E-5; 38.1329
298.828102; 3.28420E-5; 37.9097
299.194313; 3.41692E-5; 36.7299
299.560524; 3.43901E-5; 35.0086
299.926735; 3.32301E-5; 33.5307
300.292946; 3.12427E-5; 33.0738
300.659157; 2.94785E-5; 33.9513
301.025368; 2.87975E-5; 35.6895
301.391579; 2.93338E-5; 37.2832
301.757790; 3.04935E-5; 38.0173
302.124000; 3.14502E-5; 37.9205
302.490211; 3.17283E-5; 37.5184
302.856422; 3.14397E-5; 37.3486
303.222633; 3.10562E-5; 37.6151
303.588844; 3.09689E-5; 38.1214
303.955055; 3.12102E-5; 38.5110
304.321266; 3.15180E-5; 38.5966
304.687477; 3.16191E-5; 38.4717
305.053688; 3.14589E-5; 38.3653
305.419899; 3.12022E-5; 38.4282
305.786110; 3.10527E-5; 38.6274
306.152320; 3.10811E-5; 38.8113
306.518531; 3.11997E-5; 38.8624
306.884742; 3.12734E-5; 38.7887
307.250953; 3.12439E-5; 38.6878
307.617164; 3.11593E-5; 38.6468
307.983375; 3.11088E-5; 38.6765
308.349586; 3.11387E-5; 38.7242
308.715797; 3.12255E-5; 38.7366
309.082008; 3.13140E-5; 38.7067
309.448219; 3.13709E-5; 38.6678
309.814430; 3.14042E-5; 38.6556
310.180640; 3.14432E-5; 38.6793
310.546851; 3.15060E-5; 38.7234
310.913062; 3.15880E-5; 38.7676
311.279273; 3.16716E-5; 38.8037
311.645484; 3.17426E-5; 38.8355
312.011695; 3.17964E-5; 38.8704
312.377906; 3.18343E-5; 38.9130
312.744117; 3.18603E-5; 38.9658
313.110328; 3.18811E-5; 39.0290
313.476539; 3.19053E-5; 39.0985
313.842750; 3.19392E-5; 39.1644
314.208960; 3.19799E-5; 39.2150
314.575171; 3.20152E-5; 39.2443
314.941382; 3.20327E-5; 39.2580
315.307593; 3.20305E-5; 39.2699
315.673804; 3.20203E-5; 39.2915
316.040015; 3.20185E-5; 39.3233
316.406226; 3.20352E-5; 39.3560
316.772437; 3.20675E-5; 39.3789
317.138648; 3.21051E-5; 39.3895
317.504859; 3.21396E-5; 39.3942
317.871070; 3.21710E-5; 39.4023
318.237280; 3.22059E-5; 39.4184
318.603491; 3.22500E-5; 39.4405
318.969702; 3.23035E-5; 39.4636
319.335913; 3.23601E-5; 39.4847
319.702124; 3.24124E-5; 39.5054
320.068335; 3.24574E-5; 39.5316
320.434546; 3.24984E-5; 39.5677
320.800757; 3.25424E-5; 39.6127
321.166968; 3.25924E-5; 39.6589
321.533179; 3.26436E-5; 39.6979
321.899390; 3.26841E-5; 39.7279
322.265600; 3.27048E-5; 39.7574
322.631811; 3.27085E-5; 39.7985
322.998022; 3.27123E-5; 39.8576
323.364233; 3.27358E-5; 39.9253
323.730444; 3.27841E-5; 39.9797
324.096655; 3.28389E-5; 40.0019
324.462866; 3.28679E-5; 39.9937
324.829077; 3.28509E-5; 39.9816
325.195288; 3.27990E-5; 40.0000
325.561499; 3.27531E-5; 40.0670
325.927709; 3.27581E-5; 40.1674
326.293920; 3.28317E-5; 40.2611
326.660131; 3.29513E-5; 40.3096
327.026342; 3.30697E-5; 40.3027
327.392553; 3.31476E-5; 40.2634
327.758764; 3.31780E-5; 40.2285
328.124975; 3.31854E-5; 40.2232
328.491186; 3.32027E-5; 40.2476
328.857397; 3.32466E-5; 40.2820
329.223608; 3.33088E-5; 40.3061
329.589819; 3.33683E-5; 40.3147
329.956029; 3.34091E-5; 40.3181
330.322240; 3.34317E-5; 40.3317
330.688451; 3.34489E-5; 40.3630
331.054662; 3.34746E-5; 40.4082
331.420873; 3.35140E-5; 40.4574
331.787084; 3.35634E-5; 40.5016
332.153295; 3.36152E-5; 40.5375
332.519506; 3.36632E-5; 40.5663
332.885717; 3.37048E-5; 40.5906
333.251928; 3.37388E-5; 40.6130
333.618139; 3.37660E-5; 40.6365
333.984349; 3.37888E-5; 40.6641
334.350560; 3.38120E-5; 40.6973
334.716771; 3.38413E-5; 40.7341
335.082982; 3.38793E-5; 40.7697
335.449193; 3.39235E-5; 40.7989
335.815404; 3.39673E-5; 40.8201
336.181615; 3.40048E-5; 40.8362
336.547826; 3.40344E-5; 40.8530
336.914037; 3.40600E-5; 40.8751
337.280248; 3.40873E-5; 40.9031
337.646459; 3.41206E-5; 40.9342
338.012669; 3.41596E-5; 40.9641
338.378880; 3.42011E-5; 40.9909
338.745091; 3.42411E-5; 41.0144
339.111302; 3.42776E-5; 41.0367
339.477513; 3.43104E-5; 41.0600
339.843724; 3.43412E-5; 41.0861
340.209935; 3.43720E-5; 41.1154
340.576146; 3.44055E-5; 41.1474
340.942357; 3.44435E-5; 41.1803
341.308568; 3.44863E-5; 41.2122
341.674779; 3.45313E-5; 41.2397
342.040989; 3.45742E-5; 41.2618
342.407200; 3.46109E-5; 41.2806
342.773411; 3.46406E-5; 41.3013
343.139622; 3.46670E-5; 41.3275
343.505833; 3.46958E-5; 41.3594
343.872044; 3.47310E-5; 41.3939
344.238255; 3.47724E-5; 41.4270
344.604466; 3.48161E-5; 41.4559
344.970677; 3.48579E-5; 41.4815
345.336888; 3.48962E-5; 41.5060
345.703099; 3.49328E-5; 41.5321
346.069309; 3.49701E-5; 41.5602
346.435520; 3.50099E-5; 41.5891
346.801731; 3.50517E-5; 41.6166
347.167942; 3.50942E-5; 41.6420
347.534153; 3.51358E-5; 41.6650
347.900364; 3.51748E-5; 41.6858
348.266575; 3.52095E-5; 41.7051
348.632786; 3.52393E-5; 41.7256
348.998997; 3.52663E-5; 41.7508
349.365208; 3.52967E-5; 41.7824
349.731418; 3.53362E-5; 41.8160
350.097629; 3.53857E-5; 41.8441
350.463840; 3.54376E-5; 41.8602
350.830051; 3.54788E-5; 41.8651
351.196262; 3.55001E-5; 41.8682
351.562473; 3.55036E-5; 41.8825
351.928684; 3.55036E-5; 41.9164
352.294895; 3.55182E-5; 41.9671
352.661106; 3.55572E-5; 42.0222
353.027317; 3.56166E-5; 42.0680
353.393528; 3.56824E-5; 42.0985
353.759738; 3.57408E-5; 42.1162
354.125949; 3.57864E-5; 42.1291
354.492160; 3.58220E-5; 42.1435
354.858371; 3.58530E-5; 42.1621
355.224582; 3.58822E-5; 42.1843
355.590793; 3.59103E-5; 42.2100
355.957004; 3.59399E-5; 42.2402
356.323215; 3.59768E-5; 42.2737
356.689426; 3.60245E-5; 42.3036
357.055637; 3.60775E-5; 42.3214
357.421848; 3.61198E-5; 42.3239
357.788058; 3.61346E-5; 42.3210
358.154269; 3.61195E-5; 42.3326
358.520480; 3.60942E-5; 42.3764
358.886691; 3.60926E-5; 42.4538
359.252902; 3.61398E-5; 42.5443
359.619113; 3.62378E-5; 42.6163
359.985324; 3.63590E-5; 42.6466
360.351535; 3.64677E-5; 42.6354
360.717746; 3.65295E-5; 42.6056
361.083957; 3.65444E-5; 42.5877
361.450168; 3.65376E-5; 42.6008
361.816378; 3.65449E-5; 42.6424
362.182589; 3.65840E-5; 42.6932
362.548800; 3.66486E-5; 42.7324
362.915011; 3.67167E-5; 42.7511
363.281222; 3.67676E-5; 42.7566
363.647433; 3.67956E-5; 42.7640
364.013644; 3.68113E-5; 42.7853
364.379855; 3.68320E-5; 42.8218
364.746066; 3.68692E-5; 42.8646
365.112277; 3.69221E-5; 42.9021
365.478488; 3.69797E-5; 42.9274
365.844698; 3.70293E-5; 42.9425
366.210909; 3.70645E-5; 42.9554
366.577120; 3.70889E-5; 42.9745
366.943331; 3.71123E-5; 43.0035
367.309542; 3.71445E-5; 43.0387
367.675753; 3.71887E-5; 43.0735
368.041964; 3.72411E-5; 43.1014
368.408175; 3.72931E-5; 43.1214
368.774386; 3.73381E-5; 43.1360
369.140597; 3.73747E-5; 43.1505
369.506808; 3.74062E-5; 43.1686
369.873018; 3.74383E-5; 43.1915
370.239229; 3.74743E-5; 43.2172
370.605440; 3.75143E-5; 43.2430
370.971651; 3.75562E-5; 43.2673
371.337862; 3.75982E-5; 43.2905
371.704073; 3.76394E-5; 43.3135
372.070284; 3.76798E-5; 43.3365
372.436495; 3.77196E-5; 43.3593
372.802706; 3.77587E-5; 43.3829
373.168917; 3.77958E-5; 43.4086
373.535127; 3.78313E-5; 43.4370
373.901338; 3.78676E-5; 43.4662
374.267549; 3.79096E-5; 43.4934
374.633760; 3.79538E-5; 43.5195
374.999971; 3.79979E-5; 43.5455
375.366182; 3.80388E-5; 43.5722
375.732393; 3.80800E-5; 43.5986
376.098604; 3.81210E-5; 43.6244
376.464815; 3.81610E-5; 43.6500
376.831026; 3.81998E-5; 43.6761
377.197237; 3.82389E-5; 43.7036
377.563447; 3.82814E-5; 43.7319
377.929658; 3.83289E-5; 43.7584
378.295869; 3.83791E-5; 43.7803
378.662080; 3.84264E-5; 43.7963
379.028291; 3.84651E-5; 43.8090
379.394502; 3.84948E-5; 43.8237
379.760713; 3.85210E-5; 43.8446
380.126924; 3.85510E-5; 43.8711
380.493135; 3.85890E-5; 43.8986
380.859346; 3.86327E-5; 43.9229
381.225557; 3.86765E-5; 43.9429
381.591767; 3.87161E-5; 43.9612
381.957978; 3.87521E-5; 43.9813
382.324189; 3.87887E-5; 44.0049
382.690400; 3.88296E-5; 44.0304
383.056611; 3.88744E-5; 44.0552
383.422822; 3.89205E-5; 44.0786
383.789033; 3.89664E-5; 44.1019
384.155244; 3.90138E-5; 44.1267
384.521455; 3.90658E-5; 44.1519
384.887666; 3.91228E-5; 44.1741
385.253877; 3.91804E-5; 44.1894
385.620087; 3.92303E-5; 44.1983
385.986298; 3.92660E-5; 44.2057
386.352509; 3.92876E-5; 44.2192
386.718720; 3.93024E-5; 44.2441
387.084931; 3.93215E-5; 44.2812
387.451142; 3.93535E-5; 44.3254
387.817353; 3.94000E-5; 44.3684
388.183564; 3.94557E-5; 44.4032
388.549775; 3.95113E-5; 44.4275
388.915986; 3.95583E-5; 44.4442
389.282197; 3.95932E-5; 44.4592
389.648407; 3.96182E-5; 44.4777
390.014618; 3.96402E-5; 44.5028
390.380829; 3.96668E-5; 44.5340
390.747040; 3.97035E-5; 44.5673
391.113251; 3.97513E-5; 44.5975
391.479462; 3.98062E-5; 44.6203
391.845673; 3.98613E-5; 44.6343
392.211884; 3.99097E-5; 44.6420
392.578095; 3.99481E-5; 44.6486
392.944306; 3.99790E-5; 44.6605
393.310517; 4.00100E-5; 44.6812
393.676727; 4.00491E-5; 44.7087
394.042938; 4.01006E-5; 44.7379
394.409149; 4.01613E-5; 44.7628
394.775360; 4.02227E-5; 44.7809
395.141571; 4.02764E-5; 44.7948
395.507782; 4.03191E-5; 44.8099
395.873993; 4.03542E-5; 44.8314
396.240204; 4.03882E-5; 44.8606
396.606415; 4.04265E-5; 44.8948
396.972626; 4.04696E-5; 44.9296
397.338836; 4.05118E-5; 44.9620
397.705047; 4.05526E-5; 44.9912
398.071258; 4.05916E-5; 45.0175
398.437469; 4.06324E-5; 45.0412
398.803680; 4.06695E-5; 45.0630
399.169891; 4.07016E-5; 45.0836
399.536102; 4.07296E-5; 45.1035
399.902313; 4.07572E-5; 45.1238
400.268524; 4.07847E-5; 45.1450
400.634735; 4.08165E-5; 45.1664
401.000946; 4.08558E-5; 45.1862
401.367156; 4.09062E-5; 45.2018
401.733367; 4.09617E-5; 45.2118
402.099578; 4.10167E-5; 45.2162
402.465789; 4.10649E-5; 45.2190
402.832000; 4.11055E-5; 45.2271
403.198211; 4.11461E-5; 45.2465
403.564422; 4.11980E-5; 45.2762
403.930633; 4.12668E-5; 45.3082
404.296844; 4.13443E-5; 45.3337
404.663055; 4.14136E-5; 45.3516
405.029266; 4.14632E-5; 45.3710
405.395476; 4.14991E-5; 45.4024
405.761687; 4.15405E-5; 45.4478
406.127898; 4.15986E-5; 45.4942
406.494109; 4.16623E-5; 45.5260
406.860320; 4.17045E-5; 45.5416
407.226531; 4.17103E-5; 45.5586
407.592742; 4.16983E-5; 45.5957
407.958953; 4.17084E-5; 45.6504
408.325164; 4.17654E-5; 45.6936
408.691375; 4.18398E-5; 45.6957
409.057586; 4.18721E-5; 45.6588
409.423796; 4.18275E-5; 45.6250
409.790007; 4.17559E-5; 45.6425
410.156218; 4.17569E-5; 45.7150
410.522429; 4.19010E-5; 45.7821
410.888640; 4.21531E-5; 45.7604
411.254851; 4.23817E-5; 45.6159
411.621062; 4.24514E-5; 45.4017
411.987273; 4.23317E-5; 45.2260
412.353484; 4.21228E-5; 45.1749
412.719695; 4.19755E-5; 45.2538
413.085906; 4.19759E-5; 45.3954
413.452116; 4.21004E-5; 45.5274
413.818327; 4.22727E-5; 45.6288
414.184538; 4.24543E-5; 45.7216
414.550749; 4.26652E-5; 45.8166
414.916960; 4.29160E-5; 45.8823
415.283171; 4.31358E-5; 45.8825
415.649382; 4.32019E-5; 45.8436
416.015593; 4.30704E-5; 45.8694
416.381804; 4.28741E-5; 46.0582
416.748015; 4.28514E-5; 46.3839
417.114226; 4.31205E-5; 46.6671
417.480436; 4.34963E-5; 46.7111
417.846647; 4.35638E-5; 46.5046
418.212858; 4.30144E-5; 46.2990
418.579069; 4.19917E-5; 46.4740
418.945280; 4.11218E-5; 47.2489
419.311491; 4.11293E-5; 48.4146
419.677702; 4.22931E-5; 49.3773
420.043913; 4.41679E-5; 49.5871
420.410124; 4.58212E-5; 48.9479
420.776335; 4.64369E-5; 47.8275
421.142545; 4.58410E-5; 46.7896
421.508756; 4.45646E-5; 46.2748
421.874967; 4.34245E-5; 46.3655
422.241178; 4.29601E-5; 46.7640
422.607389; 4.31470E-5; 47.0502
422.973600; 4.35506E-5; 47.0120
423.339811; 4.37366E-5; 46.7434
423.706022; 4.35874E-5; 46.4883
424.072233; 4.33086E-5; 46.4180
424.438444; 4.31842E-5; 46.5163
424.804655; 4.33261E-5; 46.6349
425.170865; 4.36182E-5; 46.6462
425.537076; 4.38582E-5; 46.5455
425.903287; 4.39377E-5; 46.4261
426.269498; 4.39064E-5; 46.3815
426.635709; 4.38904E-5; 46.4307
427.001920; 4.39683E-5; 46.5210
427.368131; 4.41186E-5; 46.5896
427.734342; 4.42634E-5; 46.6170
428.100553; 4.43494E-5; 46.6286
428.466764; 4.43832E-5; 46.6580
428.832975; 4.44064E-5; 46.7135
429.199185; 4.44473E-5; 46.7782
429.565396; 4.45011E-5; 46.8319
429.931607; 4.45458E-5; 46.8691
430.297818; 4.45704E-5; 46.8974
430.664029; 4.45814E-5; 46.9249
431.030240; 4.45912E-5; 46.9517
431.396451; 4.46034E-5; 46.9743
431.762662; 4.46146E-5; 46.9913
432.128873; 4.46253E-5; 47.0070
432.495084; 4.46443E-5; 47.0243
432.861295; 4.46809E-5; 47.0406
433.227505; 4.47344E-5; 47.0490
433.593716; 4.47927E-5; 47.0468
433.959927; 4.48436E-5; 47.0400
434.326138; 4.48863E-5; 47.0388
434.692349; 4.49312E-5; 47.0485
435.058560; 4.49891E-5; 47.0662
435.424771; 4.50600E-5; 47.0848
435.790982; 4.51345E-5; 47.1007
436.157193; 4.52030E-5; 47.1167
436.523404; 4.52643E-5; 47.1375
436.889615; 4.53247E-5; 47.1641
437.255825; 4.53876E-5; 47.1926
437.622036; 4.54476E-5; 47.2175
437.988247; 4.54941E-5; 47.2389
438.354458; 4.55216E-5; 47.2628
438.720669; 4.55370E-5; 47.2971
439.086880; 4.55575E-5; 47.3429
439.453091; 4.55973E-5; 47.3929
439.819302; 4.56576E-5; 47.4345
440.185513; 4.57255E-5; 47.4590
440.551724; 4.57832E-5; 47.4673
440.917935; 4.58209E-5; 47.4689
441.284145; 4.58433E-5; 47.4739
441.650356; 4.58646E-5; 47.4868
442.016567; 4.58976E-5; 47.5043
442.382778; 4.59443E-5; 47.5197
442.748989; 4.59969E-5; 47.5289
443.115200; 4.60464E-5; 47.5344
443.481411; 4.60912E-5; 47.5424
443.847622; 4.61397E-5; 47.5571
444.213833; 4.62014E-5; 47.5755
444.580044; 4.62769E-5; 47.5899
444.946254; 4.63543E-5; 47.5945
445.312465; 4.64167E-5; 47.5919
445.678676; 4.64552E-5; 47.5914
446.044887; 4.64757E-5; 47.6035
446.411098; 4.64947E-5; 47.6314
446.777309; 4.65267E-5; 47.6706
447.143520; 4.65750E-5; 47.7118
447.509731; 4.66322E-5; 47.7487
447.875942; 4.66897E-5; 47.7814
448.242153; 4.67455E-5; 47.8128
448.608364; 4.68040E-5; 47.8434
448.974574; 4.68684E-5; 47.8696
449.340785; 4.69335E-5; 47.8871
449.706996; 4.69891E-5; 47.8957
450.073207; 4.70278E-5; 47.9016
450.439418; 4.70531E-5; 47.9132
450.805629; 4.70778E-5; 47.9333
451.171840; 4.71139E-5; 47.9578
451.538051; 4.71632E-5; 47.9791
451.904262; 4.72167E-5; 47.9926
452.270473; 4.72626E-5; 48.0005
452.636684; 4.72971E-5; 48.0097
453.002894; 4.73270E-5; 48.0265
453.369105; 4.73643E-5; 48.0510
453.735316; 4.74163E-5; 48.0776
454.101527; 4.74796E-5; 48.0997
454.467738; 4.75444E-5; 48.1146
454.833949; 4.76008E-5; 48.1251
455.200160; 4.76469E-5; 48.1372
455.566371; 4.76879E-5; 48.1550
455.932582; 4.77318E-5; 48.1783
456.298793; 4.77835E-5; 48.2033
456.665004; 4.78419E-5; 48.2265
457.031214; 4.79026E-5; 48.2458
457.397425; 4.79610E-5; 48.2611
457.763636; 4.80152E-5; 48.2743
458.129847; 4.80645E-5; 48.2868
458.496058; 4.81090E-5; 48.2997
458.862269; 4.81486E-5; 48.3136
459.228480; 4.81840E-5; 48.3301
459.594691; 4.82185E-5; 48.3508
459.960902; 4.82573E-5; 48.3755
460.327113; 4.83046E-5; 48.4013
460.693324; 4.83607E-5; 48.4249
461.059534; 4.84207E-5; 48.4436
461.425745; 4.84781E-5; 48.4583
461.791956; 4.85285E-5; 48.4713
462.158167; 4.85730E-5; 48.4862
462.524378; 4.86170E-5; 48.5045
462.890589; 4.86650E-5; 48.5252
463.256800; 4.87175E-5; 48.5453
463.623011; 4.87710E-5; 48.5634
463.989222; 4.88220E-5; 48.5807
464.355433; 4.88708E-5; 48.5998
464.721644; 4.89224E-5; 48.6210
465.087854; 4.89803E-5; 48.6420
465.454065; 4.90429E-5; 48.6587
465.820276; 4.91018E-5; 48.6692
466.186487; 4.91481E-5; 48.6767
466.552698; 4.91802E-5; 48.6880
466.918909; 4.92067E-5; 48.7086
467.285120; 4.92417E-5; 48.7387
467.651331; 4.92946E-5; 48.7717
468.017542; 4.93636E-5; 48.7989
468.383753; 4.94359E-5; 48.8151
468.749963; 4.94982E-5; 48.8231
469.116174; 4.95449E-5; 48.8300
469.482385; 4.95820E-5; 48.8419
469.848596; 4.96205E-5; 48.8596
470.214807; 4.96666E-5; 48.8781
470.581018; 4.97168E-5; 48.8922
470.947229; 4.97604E-5; 48.9013
471.313440; 4.97898E-5; 48.9110
471.679651; 4.98081E-5; 48.9284
472.045862; 4.98285E-5; 48.9575
472.412073; 4.98670E-5; 48.9946
472.778283; 4.99308E-5; 49.0307
473.144494; 5.00135E-5; 49.0557
473.510705; 5.00981E-5; 49.0652
473.876916; 5.01667E-5; 49.0630
474.243127; 5.02116E-5; 49.0594
474.609338; 5.02390E-5; 49.0639
474.975549; 5.02651E-5; 49.0804
475.341760; 5.03052E-5; 49.1048
475.707971; 5.03643E-5; 49.1290
476.074182; 5.04345E-5; 49.1458
476.440393; 5.05015E-5; 49.1546
476.806603; 5.05567E-5; 49.1621
477.172814; 5.06056E-5; 49.1767
477.539025; 5.06647E-5; 49.2001
477.905236; 5.07481E-5; 49.2237
478.271447; 5.08521E-5; 49.2334
478.637658; 5.09511E-5; 49.2205
479.003869; 5.10109E-5; 49.1903
479.370080; 5.10120E-5; 49.1628
479.736291; 5.09666E-5; 49.1616
480.102502; 5.09162E-5; 49.2000
480.468713; 5.09080E-5; 49.2704
480.834923; 5.09665E-5; 49.3487
481.201134; 5.10797E-5; 49.4086
481.567345; 5.12091E-5; 49.4372
481.933556; 5.13150E-5; 49.4408
482.299767; 5.13806E-5; 49.4371
482.665978; 5.14165E-5; 49.4425
483.032189; 5.14474E-5; 49.4618
483.398400; 5.14920E-5; 49.4884
483.764611; 5.15524E-5; 49.5124
484.130822; 5.16169E-5; 49.5290
484.497033; 5.16738E-5; 49.5402
484.863243; 5.17208E-5; 49.5515
485.229454; 5.17641E-5; 49.5660
485.595665; 5.18110E-5; 49.5825
485.961876; 5.18620E-5; 49.5975
486.328087; 5.19110E-5; 49.6096
486.694298; 5.19519E-5; 49.6214
487.060509; 5.19862E-5; 49.6380
487.426720; 5.20225E-5; 49.6622
487.792931; 5.20710E-5; 49.6912
488.159142; 5.21344E-5; 49.7182
488.525353; 5.22058E-5; 49.7379
488.891563; 5.22734E-5; 49.7505
489.257774; 5.23302E-5; 49.7608
489.623985; 5.23772E-5; 49.7734
489.990196; 5.24215E-5; 49.7896
490.356407; 5.24682E-5; 49.8073
490.722618; 5.25159E-5; 49.8237
491.088829; 5.25598E-5; 49.8386
491.455040; 5.25986E-5; 49.8548
491.821251; 5.26390E-5; 49.8750
492.187462; 5.26892E-5; 49.8972
492.553672; 5.27511E-5; 49.9154
492.919883; 5.28155E-5; 49.9251
493.286094; 5.28690E-5; 49.9286
493.652305; 5.29074E-5; 49.9339
494.018516; 5.29418E-5; 49.9478
494.384727; 5.29901E-5; 49.9681
494.750938; 5.30592E-5; 49.9862
495.117149; 5.31360E-5; 49.9938
495.483360; 5.31977E-5; 49.9935
495.849571; 5.32351E-5; 49.9990
496.215782; 5.32678E-5; 50.0233
496.581992; 5.33343E-5; 50.0651
496.948203; 5.34591E-5; 50.1040
497.314414; 5.36241E-5; 50.1130
497.680625; 5.37720E-5; 50.0805
498.046836; 5.38426E-5; 50.0229
498.413047; 5.38171E-5; 49.9773
498.779258; 5.37353E-5; 49.9769
499.145469; 5.36703E-5; 50.0285
499.511680; 5.36793E-5; 50.1089
