* Measurement data measured by REW V5.40 beta 118
* Source: SSL 2+, MICROPHONE, L, volume: no control MINUS R
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026, 10:33:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-SKLK-0326-N006-HW-UB Mar 28
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
251.953144; 2.71692E-6; 27.9710
252.319355; 2.71954E-6; 28.0017
252.685566; 2.72146E-6; 28.0317
253.051777; 2.72284E-6; 28.0654
253.417988; 2.72422E-6; 28.1034
253.784199; 2.72604E-6; 28.1422
254.150410; 2.72828E-6; 28.1763
254.516621; 2.73046E-6; 28.2042
254.882832; 2.73213E-6; 28.2298
255.249043; 2.73332E-6; 28.2602
255.615254; 2.73462E-6; 28.2995
255.981465; 2.73670E-6; 28.3451
256.347675; 2.73977E-6; 28.3885
256.713886; 2.74333E-6; 28.4219
257.080097; 2.74643E-6; 28.4439
257.446308; 2.74834E-6; 28.4616
257.812519; 2.74910E-6; 28.4852
258.178730; 2.74951E-6; 28.5218
258.544941; 2.75061E-6; 28.5697
258.911152; 2.75302E-6; 28.6199
259.277363; 2.75644E-6; 28.6628
259.643574; 2.76002E-6; 28.6938
260.009785; 2.76298E-6; 28.7168
260.375996; 2.76512E-6; 28.7387
260.742207; 2.76683E-6; 28.7657
261.108418; 2.76866E-6; 28.7980
261.474629; 2.77083E-6; 28.8316
261.840840; 2.77308E-6; 28.8632
262.207051; 2.77508E-6; 28.8927
262.573262; 2.77673E-6; 28.9234
262.939473; 2.77825E-6; 28.9571
263.305684; 2.77990E-6; 28.9924
263.671895; 2.78164E-6; 29.0260
264.038106; 2.78324E-6; 29.0571
264.404317; 2.78455E-6; 29.0884
264.770528; 2.78585E-6; 29.1239
265.136739; 2.78769E-6; 29.1641
265.502950; 2.79035E-6; 29.2040
265.869161; 2.79351E-6; 29.2371
266.235372; 2.79636E-6; 29.2616
266.601583; 2.79816E-6; 29.2826
266.967794; 2.79886E-6; 29.3083
267.334004; 2.79912E-6; 29.3430
267.700215; 2.79976E-6; 29.3835
268.066426; 2.80115E-6; 29.4216
268.432637; 2.80298E-6; 29.4502
268.798848; 2.80466E-6; 29.4701
269.165059; 2.80591E-6; 29.4887
269.531270; 2.80708E-6; 29.5143
269.897481; 2.80891E-6; 29.5496
270.263692; 2.81190E-6; 29.5908
270.629903; 2.81592E-6; 29.6313
270.996114; 2.82027E-6; 29.6670
271.362325; 2.82417E-6; 29.6998
271.728536; 2.82723E-6; 29.7335
272.094747; 2.82968E-6; 29.7715
272.460958; 2.83203E-6; 29.8128
272.827169; 2.83462E-6; 29.8528
273.193380; 2.83732E-6; 29.8865
273.559591; 2.83966E-6; 29.9128
273.925802; 2.84127E-6; 29.9357
274.292013; 2.84219E-6; 29.9619
274.658224; 2.84298E-6; 29.9959
275.024435; 2.84433E-6; 30.0366
275.390646; 2.84659E-6; 30.0780
275.756857; 2.84961E-6; 30.1134
276.123068; 2.85285E-6; 30.1400
276.489279; 2.85579E-6; 30.1594
276.855490; 2.85812E-6; 30.1759
277.221701; 2.85982E-6; 30.1946
277.587912; 2.86096E-6; 30.2191
277.954123; 2.86177E-6; 30.2519
278.320334; 2.86252E-6; 30.2926
278.686544; 2.86354E-6; 30.3390
279.052755; 2.86500E-6; 30.3857
279.418966; 2.86665E-6; 30.4282
279.785177; 2.86852E-6; 30.4646
280.151388; 2.87071E-6; 30.4973
280.517599; 2.87359E-6; 30.5295
280.883810; 2.87743E-6; 30.5613
281.250021; 2.88226E-6; 30.5887
281.616232; 2.88710E-6; 30.6089
281.982443; 2.89057E-6; 30.6253
282.348654; 2.89153E-6; 30.6479
282.714865; 2.89091E-6; 30.6840
283.081076; 2.89011E-6; 30.7308
283.447287; 2.89042E-6; 30.7755
283.813498; 2.89198E-6; 30.8045
284.179709; 2.89457E-6; 30.8132
284.545920; 2.89793E-6; 30.8093
284.912131; 2.90220E-6; 30.8047
285.278342; 2.90742E-6; 30.8082
285.644553; 2.91320E-6; 30.8232
286.010764; 2.91822E-6; 30.8532
286.376975; 2.92110E-6; 30.9042
286.743186; 2.92154E-6; 30.9783
287.109397; 2.92012E-6; 31.0663
287.475608; 2.91764E-6; 31.1470
287.841819; 2.91468E-6; 31.1989
288.208030; 2.91175E-6; 31.2152
288.574241; 2.91010E-6; 31.2050
288.940452; 2.91174E-6; 31.1813
289.306663; 2.91801E-6; 31.1508
289.672873; 2.92781E-6; 31.1207
290.039084; 2.93804E-6; 31.1122
290.405295; 2.94628E-6; 31.1594
290.771506; 2.95247E-6; 31.2815
291.137717; 2.95818E-6; 31.4514
291.503928; 2.96274E-6; 31.5980
291.870139; 2.96164E-6; 31.6582
292.236350; 2.94967E-6; 31.6343
292.602561; 2.92820E-6; 31.5981
292.968772; 2.90869E-6; 31.6192
293.334983; 2.90637E-6; 31.6806
293.701194; 2.92732E-6; 31.6766
294.067405; 2.96094E-6; 31.5234
294.433616; 2.98623E-6; 31.2857
294.799827; 2.98968E-6; 31.1746
295.166038; 2.97891E-6; 31.3898
295.532249; 2.97662E-6; 31.9100
295.898460; 2.99586E-6; 32.4335
296.264671; 3.01972E-6; 32.5953
296.630882; 3.01015E-6; 32.2954
296.997093; 2.94483E-6; 31.8173
297.363304; 2.84979E-6; 31.6200
297.729515; 2.79409E-6; 31.9062
298.095726; 2.84437E-6; 32.2713
298.461937; 3.01152E-6; 31.9096
298.828148; 3.22918E-6; 30.3389
299.194359; 3.38355E-6; 27.8467
299.560570; 3.38264E-6; 25.3312
299.926781; 3.22296E-6; 23.8972
300.292992; 3.00230E-6; 24.3844
300.659203; 2.85734E-6; 26.7536
301.025413; 2.86669E-6; 29.8194
301.391624; 2.99689E-6; 32.0881
301.757835; 3.13721E-6; 32.9603
302.124046; 3.18983E-6; 32.8372
302.490257; 3.13676E-6; 32.4800
302.856468; 3.03454E-6; 32.4299
303.222679; 2.95630E-6; 32.7261
303.588890; 2.93745E-6; 33.0102
303.955101; 2.96349E-6; 32.9475
304.321312; 2.99677E-6; 32.5501
304.687523; 3.01188E-6; 32.1178
305.053734; 3.01156E-6; 31.9500
305.419945; 3.01507E-6; 32.1159
305.786156; 3.03458E-6; 32.4409
306.152367; 3.06261E-6; 32.6936
306.518578; 3.08025E-6; 32.7770
306.884789; 3.07560E-6; 32.7584
307.251000; 3.05366E-6; 32.7561
307.617211; 3.03040E-6; 32.8179
307.983422; 3.01908E-6; 32.8951
308.349633; 3.02193E-6; 32.9128
308.715844; 3.03248E-6; 32.8541
309.082055; 3.04364E-6; 32.7713
309.448266; 3.05292E-6; 32.7326
309.814477; 3.06158E-6; 32.7645
310.180688; 3.07028E-6; 32.8430
310.546899; 3.07695E-6; 32.9287
310.913110; 3.07879E-6; 33.0027
311.279321; 3.07554E-6; 33.0700
311.645532; 3.07038E-6; 33.1368
312.011743; 3.06748E-6; 33.1929
312.377953; 3.06886E-6; 33.2184
312.744164; 3.07354E-6; 33.2058
313.110375; 3.07914E-6; 33.1720
313.476586; 3.08419E-6; 33.1479
313.842797; 3.08880E-6; 33.1572
314.209008; 3.09365E-6; 33.2006
314.575219; 3.09856E-6; 33.2601
314.941430; 3.10221E-6; 33.3155
315.307641; 3.10304E-6; 33.3569
315.673852; 3.10068E-6; 33.3889
316.040063; 3.09646E-6; 33.4214
316.406274; 3.09298E-6; 33.4600
316.772485; 3.09272E-6; 33.5001
317.138696; 3.09673E-6; 33.5291
317.504907; 3.10395E-6; 33.5357
317.871118; 3.11170E-6; 33.5204
318.237329; 3.11709E-6; 33.4996
318.603540; 3.11890E-6; 33.5006
318.969751; 3.11830E-6; 33.5445
319.335962; 3.11813E-6; 33.6312
319.702173; 3.12078E-6; 33.7351
320.068384; 3.12634E-6; 33.8199
320.434595; 3.13248E-6; 33.8606
320.800806; 3.13608E-6; 33.8588
321.167017; 3.13542E-6; 33.8398
321.533228; 3.13144E-6; 33.8345
321.899439; 3.12701E-6; 33.8615
322.265650; 3.12518E-6; 33.9173
322.631861; 3.12741E-6; 33.9815
322.998072; 3.13308E-6; 34.0323
323.364282; 3.14012E-6; 34.0581
323.730493; 3.14623E-6; 34.0623
324.096704; 3.15002E-6; 34.0589
324.462915; 3.15144E-6; 34.0648
324.829126; 3.15166E-6; 34.0905
325.195337; 3.15229E-6; 34.1351
325.561548; 3.15436E-6; 34.1881
325.927759; 3.15785E-6; 34.2358
326.293970; 3.16187E-6; 34.2703
326.660181; 3.16548E-6; 34.2932
327.026392; 3.16853E-6; 34.3112
327.392603; 3.17163E-6; 34.3287
327.758814; 3.17537E-6; 34.3420
328.125025; 3.17945E-6; 34.3448
328.491236; 3.18272E-6; 34.3368
328.857447; 3.18416E-6; 34.3287
329.223658; 3.18397E-6; 34.3364
329.589869; 3.18375E-6; 34.3687
329.956080; 3.18529E-6; 34.4193
330.322291; 3.18925E-6; 34.4707
330.688502; 3.19454E-6; 34.5078
331.054713; 3.19934E-6; 34.5291
331.420924; 3.20252E-6; 34.5466
331.787135; 3.20448E-6; 34.5737
332.153346; 3.20646E-6; 34.6133
332.519557; 3.20910E-6; 34.6569
332.885768; 3.21168E-6; 34.6943
333.251979; 3.21276E-6; 34.7249
333.618190; 3.21177E-6; 34.7599
333.984401; 3.20988E-6; 34.8096
334.350612; 3.20938E-6; 34.8702
334.716822; 3.21179E-6; 34.9218
335.083033; 3.21646E-6; 34.9415
335.449244; 3.22085E-6; 34.9225
335.815455; 3.22246E-6; 34.8836
336.181666; 3.22107E-6; 34.8599
336.547877; 3.21928E-6; 34.8792
336.914088; 3.22083E-6; 34.9420
337.280299; 3.22782E-6; 35.0210
337.646510; 3.23883E-6; 35.0795
338.012721; 3.24956E-6; 35.0993
338.378932; 3.25554E-6; 35.0933
338.745143; 3.25518E-6; 35.0954
339.111354; 3.25081E-6; 35.1361
339.477565; 3.24707E-6; 35.2195
339.843776; 3.24778E-6; 35.3192
340.209987; 3.25350E-6; 35.3954
340.576198; 3.26158E-6; 35.4231
340.942409; 3.26830E-6; 35.4059
341.308620; 3.27142E-6; 35.3720
341.674831; 3.27143E-6; 35.3513
342.041042; 3.27057E-6; 35.3593
342.407253; 3.27098E-6; 35.3910
342.773464; 3.27335E-6; 35.4321
343.139675; 3.27694E-6; 35.4707
343.505886; 3.28077E-6; 35.5039
343.872097; 3.28450E-6; 35.5342
344.238308; 3.28834E-6; 35.5621
344.604519; 3.29228E-6; 35.5837
344.970730; 3.29564E-6; 35.5969
345.336941; 3.29750E-6; 35.6075
345.703151; 3.29776E-6; 35.6292
346.069362; 3.29762E-6; 35.6722
346.435573; 3.29900E-6; 35.7341
346.801784; 3.30295E-6; 35.7971
347.167995; 3.30871E-6; 35.8416
347.534206; 3.31405E-6; 35.8592
347.900417; 3.31703E-6; 35.8598
348.266628; 3.31744E-6; 35.8625
348.632839; 3.31703E-6; 35.8818
348.999050; 3.31798E-6; 35.9155
349.365261; 3.32110E-6; 35.9494
349.731472; 3.32528E-6; 35.9700
350.097683; 3.32846E-6; 35.9791
350.463894; 3.32963E-6; 35.9921
350.830105; 3.32976E-6; 36.0236
351.196316; 3.33097E-6; 36.0737
351.562527; 3.33461E-6; 36.1255
351.928738; 3.34000E-6; 36.1592
352.294949; 3.34488E-6; 36.1696
352.661160; 3.34758E-6; 36.1712
353.027371; 3.34851E-6; 36.1864
353.393582; 3.34998E-6; 36.2263
353.759793; 3.35410E-6; 36.2786
354.126004; 3.36060E-6; 36.3201
354.492215; 3.36680E-6; 36.3367
354.858426; 3.36967E-6; 36.3392
355.224637; 3.36875E-6; 36.3530
355.590848; 3.36678E-6; 36.3950
355.957059; 3.36771E-6; 36.4537
356.323270; 3.37307E-6; 36.4946
356.689481; 3.38043E-6; 36.4887
357.055691; 3.38509E-6; 36.4442
357.421902; 3.38444E-6; 36.4095
357.788113; 3.38131E-6; 36.4428
358.154324; 3.38303E-6; 36.5671
358.520535; 3.39651E-6; 36.7437
358.886746; 3.42251E-6; 36.8907
359.252957; 3.45340E-6; 36.9370
359.619168; 3.47727E-6; 36.8700
359.985379; 3.48474E-6; 36.7442
360.351590; 3.47495E-6; 36.6445
360.717801; 3.45442E-6; 36.6326
361.084012; 3.43358E-6; 36.7119
361.450223; 3.41999E-6; 36.8324
361.816434; 3.41528E-6; 36.9293
362.182645; 3.41581E-6; 36.9661
362.548856; 3.41699E-6; 36.9510
362.915067; 3.41676E-6; 36.9198
363.281278; 3.41627E-6; 36.9063
363.647489; 3.41793E-6; 36.9217
364.013700; 3.42299E-6; 36.9564
364.379911; 3.43063E-6; 36.9939
364.746122; 3.43873E-6; 37.0249
365.112333; 3.44540E-6; 37.0499
365.478544; 3.44982E-6; 37.0738
365.844755; 3.45220E-6; 37.1000
366.210966; 3.45320E-6; 37.1288
366.577177; 3.45362E-6; 37.1598
366.943388; 3.45426E-6; 37.1920
367.309599; 3.45590E-6; 37.2232
367.675810; 3.45883E-6; 37.2495
368.042020; 3.46264E-6; 37.2679
368.408231; 3.46642E-6; 37.2803
368.774442; 3.46946E-6; 37.2932
369.140653; 3.47190E-6; 37.3139
369.506864; 3.47449E-6; 37.3440
369.873075; 3.47785E-6; 37.3777
370.239286; 3.48169E-6; 37.4059
370.605497; 3.48493E-6; 37.4254
370.971708; 3.48667E-6; 37.4426
371.337919; 3.48719E-6; 37.4691
371.704130; 3.48795E-6; 37.5111
372.070341; 3.49056E-6; 37.5627
372.436552; 3.49546E-6; 37.6088
372.802763; 3.50150E-6; 37.6376
373.168974; 3.50656E-6; 37.6492
373.535185; 3.50935E-6; 37.6553
373.901396; 3.51027E-6; 37.6690
374.267607; 3.51129E-6; 37.6950
374.633818; 3.51364E-6; 37.7300
375.000029; 3.51757E-6; 37.7635
375.366240; 3.52199E-6; 37.7877
375.732451; 3.52590E-6; 37.8029
376.098662; 3.52862E-6; 37.8175
376.464873; 3.53048E-6; 37.8400
376.831084; 3.53241E-6; 37.8727
377.197295; 3.53519E-6; 37.9098
377.563506; 3.53879E-6; 37.9434
377.929717; 3.54250E-6; 37.9685
378.295928; 3.54553E-6; 37.9871
378.662139; 3.54757E-6; 38.0046
379.028350; 3.54909E-6; 38.0270
379.394560; 3.55089E-6; 38.0557
379.760771; 3.55362E-6; 38.0874
380.126982; 3.55729E-6; 38.1164
380.493193; 3.56131E-6; 38.1386
380.859404; 3.56483E-6; 38.1553
381.225615; 3.56740E-6; 38.1714
381.591826; 3.56912E-6; 38.1922
381.958037; 3.57055E-6; 38.2196
382.324248; 3.57228E-6; 38.2514
382.690459; 3.57449E-6; 38.2834
383.056670; 3.57698E-6; 38.3125
383.422881; 3.57945E-6; 38.3391
383.789092; 3.58188E-6; 38.3657
384.155303; 3.58458E-6; 38.3936
384.521514; 3.58782E-6; 38.4210
384.887725; 3.59158E-6; 38.4442
385.253936; 3.59535E-6; 38.4609
385.620147; 3.59855E-6; 38.4730
385.986358; 3.60102E-6; 38.4857
386.352569; 3.60319E-6; 38.5033
386.718780; 3.60571E-6; 38.5257
387.084991; 3.60884E-6; 38.5492
387.451202; 3.61215E-6; 38.5714
387.817413; 3.61497E-6; 38.5945
388.183624; 3.61714E-6; 38.6253
388.549835; 3.61942E-6; 38.6699
388.916046; 3.62315E-6; 38.7261
389.282257; 3.62909E-6; 38.7815
389.648468; 3.63656E-6; 38.8197
390.014679; 3.64352E-6; 38.8322
390.380890; 3.64784E-6; 38.8254
390.747100; 3.64875E-6; 38.8166
391.113311; 3.64749E-6; 38.8229
391.479522; 3.64644E-6; 38.8498
391.845733; 3.64761E-6; 38.8890
392.211944; 3.65133E-6; 38.9258
392.578155; 3.65638E-6; 38.9505
392.944366; 3.66114E-6; 38.9649
393.310577; 3.66468E-6; 38.9783
393.676788; 3.66728E-6; 38.9984
394.042999; 3.66979E-6; 39.0260
394.409210; 3.67267E-6; 39.0553
394.775421; 3.67569E-6; 39.0796
395.141632; 3.67816E-6; 39.0975
395.507843; 3.67974E-6; 39.1131
395.874054; 3.68077E-6; 39.1328
396.240265; 3.68210E-6; 39.1599
396.606476; 3.68454E-6; 39.1923
396.972687; 3.68832E-6; 39.2248
397.338898; 3.69268E-6; 39.2529
397.705109; 3.69706E-6; 39.2754
398.071320; 3.70089E-6; 39.2950
398.437531; 3.70431E-6; 39.3163
398.803742; 3.70710E-6; 39.3427
399.169953; 3.70966E-6; 39.3739
399.536164; 3.71235E-6; 39.4058
399.902375; 3.71520E-6; 39.4343
400.268586; 3.71750E-6; 39.4589
400.634797; 3.71912E-6; 39.4828
401.001008; 3.72050E-6; 39.5103
401.367219; 3.72284E-6; 39.5410
401.733429; 3.72643E-6; 39.5690
402.099640; 3.73092E-6; 39.5854
402.465851; 3.73498E-6; 39.5871
402.832062; 3.73734E-6; 39.5818
403.198273; 3.73789E-6; 39.5844
403.564484; 3.73806E-6; 39.6057
403.930695; 3.73975E-6; 39.6443
404.296906; 3.74386E-6; 39.6884
404.663117; 3.74958E-6; 39.7244
405.029328; 3.75509E-6; 39.7481
405.395539; 3.75910E-6; 39.7649
405.761750; 3.76172E-6; 39.7845
406.127961; 3.76406E-6; 39.8091
406.494172; 3.76708E-6; 39.8332
406.860383; 3.77078E-6; 39.8499
407.226594; 3.77444E-6; 39.8594
407.592805; 3.77757E-6; 39.8692
407.959016; 3.78035E-6; 39.8886
408.325227; 3.78369E-6; 39.9221
408.691438; 3.78775E-6; 39.9683
409.057649; 3.79227E-6; 40.0207
409.423860; 3.79624E-6; 40.0707
409.790071; 3.79942E-6; 40.1089
410.156282; 3.80105E-6; 40.1286
410.522493; 3.80044E-6; 40.1301
410.888704; 3.79770E-6; 40.1241
411.254915; 3.79504E-6; 40.1258
411.621126; 3.79609E-6; 40.1411
411.987337; 3.80358E-6; 40.1578
412.353548; 3.81658E-6; 40.1551
412.719759; 3.83012E-6; 40.1284
413.085969; 3.83851E-6; 40.1047
413.452180; 3.83990E-6; 40.1291
413.818391; 3.83810E-6; 40.2251
414.184602; 3.83871E-6; 40.3625
414.550813; 3.84287E-6; 40.4706
414.917024; 3.84483E-6; 40.4943
415.283235; 3.83736E-6; 40.4461
415.649446; 3.82085E-6; 40.3991
416.015657; 3.80716E-6; 40.4182
416.381868; 3.81214E-6; 40.4844
416.748079; 3.84145E-6; 40.4961
417.114290; 3.88184E-6; 40.3680
417.480501; 3.90811E-6; 40.1492
417.846712; 3.90350E-6; 40.0426
418.212923; 3.87792E-6; 40.2854
418.579134; 3.86661E-6; 40.9548
418.945345; 3.90537E-6; 41.8381
419.311556; 3.99935E-6; 42.5209
419.677767; 4.11153E-6; 42.6710
420.043978; 4.18347E-6; 42.2604
420.410189; 4.17445E-6; 41.5569
420.776400; 4.08902E-6; 40.9376
421.142611; 3.97268E-6; 40.6701
421.508822; 3.88027E-6; 40.7642
421.875033; 3.84233E-6; 40.9952
422.241244; 3.85253E-6; 41.1020
422.607455; 3.88126E-6; 40.9917
422.973666; 3.90128E-6; 40.7717
423.339877; 3.90523E-6; 40.6213
423.706088; 3.90389E-6; 40.6415
424.072298; 3.91076E-6; 40.7919
424.438509; 3.92803E-6; 40.9508
424.804720; 3.94550E-6; 41.0275
425.170931; 3.95115E-6; 41.0244
425.537142; 3.94216E-6; 41.0074
425.903353; 3.92657E-6; 41.0328
426.269564; 3.91585E-6; 41.0990
426.635775; 3.91604E-6; 41.1592
427.001986; 3.92494E-6; 41.1720
427.368197; 3.93612E-6; 41.1384
427.734408; 3.94492E-6; 41.0948
428.100619; 3.95101E-6; 41.0787
428.466830; 3.95640E-6; 41.1012
428.833041; 3.96214E-6; 41.1480
429.199252; 3.96724E-6; 41.2004
429.565463; 3.97018E-6; 41.2520
429.931674; 3.97111E-6; 41.3059
430.297885; 3.97195E-6; 41.3611
430.664096; 3.97458E-6; 41.4062
431.030307; 3.97896E-6; 41.4258
431.396518; 3.98303E-6; 41.4162
431.762729; 3.98451E-6; 41.3902
432.128940; 3.98298E-6; 41.3712
432.495151; 3.98035E-6; 41.3774
432.861362; 3.97947E-6; 41.4101
433.227573; 3.98219E-6; 41.4541
433.593784; 3.98821E-6; 41.4896
433.959995; 3.99548E-6; 41.5057
434.326206; 4.00177E-6; 41.5068
434.692417; 4.00603E-6; 41.5071
435.058628; 4.00886E-6; 41.5208
435.424838; 4.01175E-6; 41.5534
435.791049; 4.01588E-6; 41.6002
436.157260; 4.02124E-6; 41.6507
436.523471; 4.02679E-6; 41.6973
436.889682; 4.03137E-6; 41.7389
437.255893; 4.03476E-6; 41.7788
437.622104; 4.03772E-6; 41.8177
437.988315; 4.04126E-6; 41.8497
438.354526; 4.04547E-6; 41.8655
438.720737; 4.04929E-6; 41.8613
439.086948; 4.05129E-6; 41.8447
439.453159; 4.05111E-6; 41.8323
439.819370; 4.05007E-6; 41.8396
440.185581; 4.05050E-6; 41.8698
440.551792; 4.05406E-6; 41.9116
440.918003; 4.06042E-6; 41.9479
441.284214; 4.06746E-6; 41.9678
441.650425; 4.07281E-6; 41.9743
442.016636; 4.07554E-6; 41.9808
442.382847; 4.07675E-6; 41.9995
442.749058; 4.07855E-6; 42.0312
443.115269; 4.08230E-6; 42.0656
443.481480; 4.08773E-6; 42.0906
443.847691; 4.09330E-6; 42.1027
444.213902; 4.09767E-6; 42.1091
444.580113; 4.10083E-6; 42.1215
444.946324; 4.10406E-6; 42.1461
445.312535; 4.10863E-6; 42.1791
445.678746; 4.11472E-6; 42.2093
446.044957; 4.12103E-6; 42.2289
446.411168; 4.12592E-6; 42.2399
446.777378; 4.12879E-6; 42.2526
447.143589; 4.13049E-6; 42.2749
447.509800; 4.13256E-6; 42.3051
447.876011; 4.13566E-6; 42.3322
448.242222; 4.13878E-6; 42.3465
448.608433; 4.14008E-6; 42.3491
448.974644; 4.13874E-6; 42.3539
449.340855; 4.13613E-6; 42.3775
449.707066; 4.13532E-6; 42.4241
450.073277; 4.13892E-6; 42.4805
450.439488; 4.14692E-6; 42.5240
450.805699; 4.15648E-6; 42.5400
451.171910; 4.16390E-6; 42.5340
451.538121; 4.16729E-6; 42.5288
451.904332; 4.16785E-6; 42.5465
452.270543; 4.16870E-6; 42.5920
452.636754; 4.17226E-6; 42.6490
453.002965; 4.17830E-6; 42.6943
453.369176; 4.18432E-6; 42.7150
453.735387; 4.18789E-6; 42.7169
454.101598; 4.18866E-6; 42.7177
454.467809; 4.18868E-6; 42.7298
454.834020; 4.19054E-6; 42.7512
455.200231; 4.19528E-6; 42.7687
455.566442; 4.20161E-6; 42.7712
455.932653; 4.20716E-6; 42.7606
456.298864; 4.21049E-6; 42.7507
456.665075; 4.21208E-6; 42.7564
457.031286; 4.21367E-6; 42.7819
457.397497; 4.21661E-6; 42.8185
457.763707; 4.22074E-6; 42.8543
458.129918; 4.22491E-6; 42.8832
458.496129; 4.22820E-6; 42.9084
458.862340; 4.23089E-6; 42.9357
459.228551; 4.23412E-6; 42.9664
459.594762; 4.23870E-6; 42.9952
459.960973; 4.24426E-6; 43.0152
460.327184; 4.24948E-6; 43.0252
460.693395; 4.25337E-6; 43.0336
461.059606; 4.25614E-6; 43.0505
461.425817; 4.25907E-6; 43.0798
461.792028; 4.26325E-6; 43.1144
462.158239; 4.26854E-6; 43.1431
462.524450; 4.27360E-6; 43.1596
462.890661; 4.27697E-6; 43.1679
463.256872; 4.27840E-6; 43.1783
463.623083; 4.27906E-6; 43.1994
463.989294; 4.28067E-6; 43.2305
464.355505; 4.28412E-6; 43.2633
464.721716; 4.28890E-6; 43.2892
465.087927; 4.29361E-6; 43.3059
465.454138; 4.29715E-6; 43.3187
465.820349; 4.29951E-6; 43.3351
466.186560; 4.30151E-6; 43.3586
466.552771; 4.30402E-6; 43.3862
466.918982; 4.30737E-6; 43.4122
467.285193; 4.31121E-6; 43.4327
467.651404; 4.31513E-6; 43.4478
468.017615; 4.31900E-6; 43.4602
468.383826; 4.32304E-6; 43.4716
468.750037; 4.32739E-6; 43.4830
469.116247; 4.33185E-6; 43.4937
469.482458; 4.33589E-6; 43.5046
469.848669; 4.33911E-6; 43.5186
470.214880; 4.34148E-6; 43.5391
470.581091; 4.34350E-6; 43.5682
470.947302; 4.34599E-6; 43.6048
471.313513; 4.34977E-6; 43.6443
471.679724; 4.35519E-6; 43.6774
472.045935; 4.36163E-6; 43.6954
472.412146; 4.36759E-6; 43.6944
472.778357; 4.37123E-6; 43.6808
473.144568; 4.37166E-6; 43.6696
473.510779; 4.36986E-6; 43.6776
473.876990; 4.36846E-6; 43.7124
474.243201; 4.37027E-6; 43.7653
474.609412; 4.37607E-6; 43.8145
474.975623; 4.38397E-6; 43.8406
475.341834; 4.39059E-6; 43.8408
475.708045; 4.39384E-6; 43.8321
476.074256; 4.39467E-6; 43.8357
476.440467; 4.39630E-6; 43.8601
476.806678; 4.40132E-6; 43.8942
477.172889; 4.40919E-6; 43.9197
477.539100; 4.41645E-6; 43.9313
477.905311; 4.41991E-6; 43.9475
478.271522; 4.42011E-6; 43.9976
478.637733; 4.42171E-6; 44.0944
479.003944; 4.42995E-6; 44.2143
479.370155; 4.44569E-6; 44.3065
479.736366; 4.46341E-6; 44.3274
480.102576; 4.47435E-6; 44.2742
480.468787; 4.47265E-6; 44.1895
480.834998; 4.45991E-6; 44.1320
481.201209; 4.44432E-6; 44.1364
481.567420; 4.43504E-6; 44.1915
481.933631; 4.43620E-6; 44.2523
482.299842; 4.44487E-6; 44.2778
482.666053; 4.45440E-6; 44.2609
483.032264; 4.45988E-6; 44.2302
483.398475; 4.46151E-6; 44.2223
483.764686; 4.46331E-6; 44.2534
484.130897; 4.46912E-6; 44.3087
484.497108; 4.47919E-6; 44.3577
484.863319; 4.49017E-6; 44.3785
485.229530; 4.49792E-6; 44.3729
485.595741; 4.50063E-6; 44.3601
485.961952; 4.49962E-6; 44.3591
486.328163; 4.49777E-6; 44.3760
486.694374; 4.49732E-6; 44.4037
487.060585; 4.49883E-6; 44.4327
487.426796; 4.50172E-6; 44.4581
487.793007; 4.50543E-6; 44.4804
488.159218; 4.50983E-6; 44.5009
488.525429; 4.51489E-6; 44.5186
488.891640; 4.52012E-6; 44.5321
489.257851; 4.52473E-6; 44.5433
489.624062; 4.52824E-6; 44.5567
489.990273; 4.53104E-6; 44.5772
490.356484; 4.53413E-6; 44.6059
490.722695; 4.53830E-6; 44.6379
491.088906; 4.54344E-6; 44.6664
491.455116; 4.54868E-6; 44.6876
491.821327; 4.55319E-6; 44.7041
492.187538; 4.55673E-6; 44.7213
492.553749; 4.55981E-6; 44.7425
492.919960; 4.56305E-6; 44.7669
493.286171; 4.56671E-6; 44.7911
493.652382; 4.57048E-6; 44.8123
494.018593; 4.57394E-6; 44.8307
494.384804; 4.57698E-6; 44.8483
494.751015; 4.58000E-6; 44.8680
495.117226; 4.58354E-6; 44.8891
495.483437; 4.58785E-6; 44.9088
495.849648; 4.59260E-6; 44.9236
496.215859; 4.59714E-6; 44.9328
496.582070; 4.60089E-6; 44.9398
496.948281; 4.60378E-6; 44.9503
497.314492; 4.60640E-6; 44.9684
497.680703; 4.60959E-6; 44.9938
498.046914; 4.61392E-6; 45.0220
498.413125; 4.61927E-6; 45.0468
498.779336; 4.62484E-6; 45.0643
499.145547; 4.62963E-6; 45.0757
499.511758; 4.63324E-6; 45.0860
499.877969; 4.63599E-6; 45.1003
500.244180; 4.63874E-6; 45.1195
500.610391; 4.64208E-6; 45.1408
500.976602; 4.64582E-6; 45.1596
501.342813; 4.64915E-6; 45.1749
501.709024; 4.65143E-6; 45.1910
502.075235; 4.65298E-6; 45.2143
502.441445; 4.65498E-6; 45.2470
502.807656; 4.65862E-6; 45.2825
