* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 10:08:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: RDSL-T50SL-1025-B002
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
249.023419; 2.12293E-5; 34.6515
249.389630; 2.12583E-5; 34.6838
249.755841; 2.12821E-5; 34.7146
250.122052; 2.13012E-5; 34.7497
250.488263; 2.13198E-5; 34.7915
250.854473; 2.13417E-5; 34.8371
251.220684; 2.13674E-5; 34.8806
251.586895; 2.13942E-5; 34.9186
251.953106; 2.14185E-5; 34.9518
252.319317; 2.14390E-5; 34.9848
252.685528; 2.14573E-5; 35.0211
253.051739; 2.14764E-5; 35.0615
253.417950; 2.14991E-5; 35.1029
253.784161; 2.15256E-5; 35.1416
254.150372; 2.15533E-5; 35.1748
254.516582; 2.15792E-5; 35.2035
254.882793; 2.16014E-5; 35.2309
255.249004; 2.16207E-5; 35.2612
255.615215; 2.16397E-5; 35.2966
255.981426; 2.16614E-5; 35.3358
256.347637; 2.16868E-5; 35.3751
256.713848; 2.17144E-5; 35.4114
257.080059; 2.17416E-5; 35.4439
257.446270; 2.17661E-5; 35.4749
257.812481; 2.17876E-5; 35.5072
258.178692; 2.18076E-5; 35.5431
258.544902; 2.18281E-5; 35.5827
258.911113; 2.18507E-5; 35.6244
259.277324; 2.18757E-5; 35.6660
259.643535; 2.19023E-5; 35.7055
260.009746; 2.19294E-5; 35.7424
260.375957; 2.19563E-5; 35.7762
260.742168; 2.19826E-5; 35.8084
261.108379; 2.20082E-5; 35.8399
261.474590; 2.20336E-5; 35.8714
261.840801; 2.20588E-5; 35.9021
262.207012; 2.20836E-5; 35.9318
262.573222; 2.21073E-5; 35.9612
262.939433; 2.21299E-5; 35.9919
263.305644; 2.21523E-5; 36.0260
263.671855; 2.21764E-5; 36.0633
264.038066; 2.22037E-5; 36.1015
264.404277; 2.22337E-5; 36.1369
264.770488; 2.22639E-5; 36.1673
265.136699; 2.22905E-5; 36.1940
265.502910; 2.23118E-5; 36.2213
265.869121; 2.23291E-5; 36.2539
266.235332; 2.23465E-5; 36.2934
266.601542; 2.23677E-5; 36.3367
266.967753; 2.23932E-5; 36.3778
267.333964; 2.24197E-5; 36.4125
267.700175; 2.24429E-5; 36.4421
268.066386; 2.24609E-5; 36.4716
268.432597; 2.24760E-5; 36.5060
268.798808; 2.24932E-5; 36.5467
269.165019; 2.25162E-5; 36.5898
269.531230; 2.25450E-5; 36.6295
269.897441; 2.25761E-5; 36.6621
270.263652; 2.26057E-5; 36.6888
270.629862; 2.26318E-5; 36.7142
270.996073; 2.26560E-5; 36.7426
271.362284; 2.26813E-5; 36.7756
271.728495; 2.27093E-5; 36.8103
272.094706; 2.27393E-5; 36.8436
272.460917; 2.27688E-5; 36.8744
272.827128; 2.27958E-5; 36.9052
273.193339; 2.28202E-5; 36.9390
273.559550; 2.28436E-5; 36.9778
273.925761; 2.28685E-5; 37.0201
274.291972; 2.28954E-5; 37.0623
274.658182; 2.29231E-5; 37.1015
275.024393; 2.29486E-5; 37.1375
275.390604; 2.29706E-5; 37.1726
275.756815; 2.29903E-5; 37.2095
276.123026; 2.30109E-5; 37.2484
276.489237; 2.30347E-5; 37.2858
276.855448; 2.30608E-5; 37.3166
277.221659; 2.30851E-5; 37.3390
277.587870; 2.31036E-5; 37.3570
277.954081; 2.31165E-5; 37.3783
278.320291; 2.31295E-5; 37.4079
278.686502; 2.31496E-5; 37.4442
279.052713; 2.31796E-5; 37.4796
279.418924; 2.32147E-5; 37.5070
279.785135; 2.32491E-5; 37.5253
280.151346; 2.32786E-5; 37.5415
280.517557; 2.33045E-5; 37.5648
280.883768; 2.33319E-5; 37.5995
281.249979; 2.33677E-5; 37.6412
281.616190; 2.34109E-5; 37.6817
281.982401; 2.34554E-5; 37.7158
282.348611; 2.34904E-5; 37.7456
282.714822; 2.35162E-5; 37.7770
283.081033; 2.35352E-5; 37.8157
283.447244; 2.35526E-5; 37.8633
283.813455; 2.35711E-5; 37.9178
284.179666; 2.35937E-5; 37.9741
284.545877; 2.36208E-5; 38.0268
284.912088; 2.36495E-5; 38.0712
285.278299; 2.36748E-5; 38.1049
285.644510; 2.36946E-5; 38.1292
286.010721; 2.37085E-5; 38.1487
286.376931; 2.37193E-5; 38.1671
286.743142; 2.37313E-5; 38.1849
287.109353; 2.37460E-5; 38.1991
287.475564; 2.37610E-5; 38.2084
287.841775; 2.37755E-5; 38.2166
288.207986; 2.37931E-5; 38.2300
288.574197; 2.38203E-5; 38.2504
288.940408; 2.38604E-5; 38.2710
289.306619; 2.39080E-5; 38.2829
289.672830; 2.39504E-5; 38.2879
290.039041; 2.39803E-5; 38.3035
290.405251; 2.40083E-5; 38.3486
290.771462; 2.40533E-5; 38.4226
291.137673; 2.41255E-5; 38.4991
291.503884; 2.42080E-5; 38.5464
291.870095; 2.42682E-5; 38.5611
292.236306; 2.42834E-5; 38.5778
292.602517; 2.42674E-5; 38.6410
292.968728; 2.42639E-5; 38.7571
293.334939; 2.43035E-5; 38.8776
293.701150; 2.43656E-5; 38.9395
294.067361; 2.43890E-5; 38.9313
294.433571; 2.43325E-5; 38.9156
294.799782; 2.42279E-5; 38.9747
295.165993; 2.41655E-5; 39.1192
295.532204; 2.42096E-5; 39.2505
295.898415; 2.43188E-5; 39.2373
296.264626; 2.43610E-5; 39.0517
296.630837; 2.42332E-5; 38.8313
296.997048; 2.39879E-5; 38.7863
297.363259; 2.38368E-5; 39.0004
297.729470; 2.39901E-5; 39.2832
298.095681; 2.44457E-5; 39.2590
298.461891; 2.49130E-5; 38.6734
298.828102; 2.49732E-5; 37.6424
299.194313; 2.43885E-5; 36.6377
299.560524; 2.33252E-5; 36.2530
299.926735; 2.23015E-5; 36.8443
300.292946; 2.18679E-5; 38.2056
300.659157; 2.22463E-5; 39.6002
301.025368; 2.31920E-5; 40.3192
301.391579; 2.41778E-5; 40.1905
301.757790; 2.47556E-5; 39.5713
302.124000; 2.48247E-5; 38.9881
302.490211; 2.46249E-5; 38.7957
302.856422; 2.44968E-5; 39.0005
303.222633; 2.46178E-5; 39.3331
303.588844; 2.49150E-5; 39.5145
303.955055; 2.51842E-5; 39.4754
304.321266; 2.52842E-5; 39.3522
304.687477; 2.52359E-5; 39.3225
305.053688; 2.51681E-5; 39.4507
305.419899; 2.51861E-5; 39.6573
305.786110; 2.52897E-5; 39.8147
306.152320; 2.53976E-5; 39.8639
306.518531; 2.54352E-5; 39.8472
306.884742; 2.53972E-5; 39.8471
307.250953; 2.53380E-5; 39.9078
307.617164; 2.53130E-5; 40.0061
307.983375; 2.53337E-5; 40.0873
308.349586; 2.53709E-5; 40.1189
308.715797; 2.53919E-5; 40.1128
309.082008; 2.53899E-5; 40.1026
309.448219; 2.53828E-5; 40.1095
309.814430; 2.53903E-5; 40.1288
310.180640; 2.54159E-5; 40.1448
310.546851; 2.54497E-5; 40.1500
310.913062; 2.54821E-5; 40.1514
311.279273; 2.55133E-5; 40.1598
311.645484; 2.55495E-5; 40.1783
312.011695; 2.55942E-5; 40.2020
312.377906; 2.56436E-5; 40.2250
312.744117; 2.56910E-5; 40.2479
313.110328; 2.57338E-5; 40.2751
313.476539; 2.57742E-5; 40.3094
313.842750; 2.58147E-5; 40.3485
314.208960; 2.58544E-5; 40.3879
314.575171; 2.58896E-5; 40.4261
314.941382; 2.59184E-5; 40.4650
315.307593; 2.59426E-5; 40.5068
315.673804; 2.59661E-5; 40.5505
316.040015; 2.59904E-5; 40.5919
316.406226; 2.60136E-5; 40.6281
316.772437; 2.60330E-5; 40.6602
317.138648; 2.60492E-5; 40.6923
317.504859; 2.60668E-5; 40.7273
317.871070; 2.60916E-5; 40.7627
318.237280; 2.61255E-5; 40.7920
318.603491; 2.61650E-5; 40.8091
318.969702; 2.62023E-5; 40.8138
319.335913; 2.62313E-5; 40.8122
319.702124; 2.62503E-5; 40.8140
320.068335; 2.62641E-5; 40.8274
320.434546; 2.62808E-5; 40.8544
320.800757; 2.63067E-5; 40.8903
321.166968; 2.63421E-5; 40.9268
321.533179; 2.63816E-5; 40.9584
321.899390; 2.64184E-5; 40.9866
322.265600; 2.64496E-5; 41.0178
322.631811; 2.64782E-5; 41.0564
322.998022; 2.65100E-5; 41.1011
323.364233; 2.65472E-5; 41.1449
323.730444; 2.65853E-5; 41.1809
324.096655; 2.66160E-5; 41.2098
324.462866; 2.66351E-5; 41.2400
324.829077; 2.66479E-5; 41.2810
325.195288; 2.66666E-5; 41.3340
325.561499; 2.67008E-5; 41.3886
325.927709; 2.67494E-5; 41.4297
326.293920; 2.68002E-5; 41.4479
326.660131; 2.68385E-5; 41.4480
327.026342; 2.68581E-5; 41.4453
327.392553; 2.68656E-5; 41.4546
327.758764; 2.68748E-5; 41.4804
328.124975; 2.68967E-5; 41.5144
328.491186; 2.69321E-5; 41.5444
328.857397; 2.69730E-5; 41.5633
329.223608; 2.70097E-5; 41.5736
329.589819; 2.70385E-5; 41.5839
329.956029; 2.70628E-5; 41.6016
330.322240; 2.70892E-5; 41.6283
330.688451; 2.71218E-5; 41.6593
331.054662; 2.71593E-5; 41.6888
331.420873; 2.71970E-5; 41.7147
331.787084; 2.72311E-5; 41.7390
332.153295; 2.72606E-5; 41.7658
332.519506; 2.72881E-5; 41.7977
332.885717; 2.73169E-5; 41.8342
333.251928; 2.73489E-5; 41.8721
333.618139; 2.73837E-5; 41.9083
333.984349; 2.74195E-5; 41.9409
334.350560; 2.74541E-5; 41.9698
334.716771; 2.74861E-5; 41.9958
335.082982; 2.75152E-5; 42.0205
335.449193; 2.75418E-5; 42.0448
335.815404; 2.75668E-5; 42.0696
336.181615; 2.75909E-5; 42.0954
336.547826; 2.76152E-5; 42.1224
336.914037; 2.76410E-5; 42.1503
337.280248; 2.76690E-5; 42.1785
337.646459; 2.76997E-5; 42.2056
338.012669; 2.77322E-5; 42.2304
338.378880; 2.77653E-5; 42.2530
338.745091; 2.77973E-5; 42.2737
339.111302; 2.78274E-5; 42.2939
339.477513; 2.78557E-5; 42.3154
339.843724; 2.78836E-5; 42.3397
340.209935; 2.79129E-5; 42.3664
340.576146; 2.79444E-5; 42.3945
340.942357; 2.79781E-5; 42.4222
341.308568; 2.80125E-5; 42.4495
341.674779; 2.80460E-5; 42.4758
342.040989; 2.80777E-5; 42.5022
342.407200; 2.81079E-5; 42.5296
342.773411; 2.81381E-5; 42.5593
343.139622; 2.81697E-5; 42.5904
343.505833; 2.82031E-5; 42.6215
343.872044; 2.82378E-5; 42.6510
344.238255; 2.82728E-5; 42.6786
344.604466; 2.83072E-5; 42.7042
344.970677; 2.83402E-5; 42.7278
345.336888; 2.83712E-5; 42.7492
345.703099; 2.83994E-5; 42.7699
346.069309; 2.84251E-5; 42.7919
346.435520; 2.84497E-5; 42.8171
346.801731; 2.84758E-5; 42.8450
347.167942; 2.85056E-5; 42.8741
347.534153; 2.85387E-5; 42.9015
347.900364; 2.85727E-5; 42.9258
348.266575; 2.86054E-5; 42.9477
348.632786; 2.86369E-5; 42.9704
348.998997; 2.86698E-5; 42.9952
349.365208; 2.87061E-5; 43.0206
349.731418; 2.87446E-5; 43.0422
350.097629; 2.87807E-5; 43.0592
350.463840; 2.88098E-5; 43.0751
350.830051; 2.88324E-5; 43.0971
351.196262; 2.88547E-5; 43.1295
351.562473; 2.88847E-5; 43.1694
351.928684; 2.89247E-5; 43.2085
352.294895; 2.89698E-5; 43.2397
352.661106; 2.90110E-5; 43.2628
353.027317; 2.90435E-5; 43.2839
353.393528; 2.90696E-5; 43.3108
353.759738; 2.90961E-5; 43.3441
354.125949; 2.91271E-5; 43.3785
354.492160; 2.91605E-5; 43.4081
354.858371; 2.91904E-5; 43.4338
355.224582; 2.92154E-5; 43.4612
355.590793; 2.92416E-5; 43.4941
355.957004; 2.92771E-5; 43.5275
356.323215; 2.93216E-5; 43.5490
356.689426; 2.93618E-5; 43.5503
357.055637; 2.93788E-5; 43.5385
357.421848; 2.93650E-5; 43.5363
357.788058; 2.93354E-5; 43.5681
358.154269; 2.93222E-5; 43.6405
358.520480; 2.93549E-5; 43.7325
358.886691; 2.94384E-5; 43.8069
359.252902; 2.95453E-5; 43.8341
359.619113; 2.96365E-5; 43.8120
359.985324; 2.96838E-5; 43.7674
360.351535; 2.96924E-5; 43.7365
360.717746; 2.96830E-5; 43.7419
361.083957; 2.96860E-5; 43.7807
361.450168; 2.97155E-5; 43.8309
361.816378; 2.97669E-5; 43.8708
362.182589; 2.98216E-5; 43.8930
362.548800; 2.98651E-5; 43.9056
362.915011; 2.98962E-5; 43.9220
363.281222; 2.99240E-5; 43.9487
363.647433; 2.99575E-5; 43.9823
364.013644; 2.99982E-5; 44.0146
364.379855; 3.00402E-5; 44.0410
364.746066; 3.00777E-5; 44.0632
365.112277; 3.01094E-5; 44.0863
365.478488; 3.01393E-5; 44.1134
365.844698; 3.01715E-5; 44.1427
366.210909; 3.02066E-5; 44.1702
366.577120; 3.02414E-5; 44.1938
366.943331; 3.02724E-5; 44.2152
367.309542; 3.02996E-5; 44.2377
367.675753; 3.03264E-5; 44.2641
368.041964; 3.03568E-5; 44.2935
368.408175; 3.03925E-5; 44.3227
368.774386; 3.04318E-5; 44.3481
369.140597; 3.04714E-5; 44.3684
369.506808; 3.05084E-5; 44.3849
369.873018; 3.05419E-5; 44.4006
370.239229; 3.05725E-5; 44.4172
370.605440; 3.06013E-5; 44.4358
370.971651; 3.06286E-5; 44.4567
371.337862; 3.06553E-5; 44.4808
371.704073; 3.06832E-5; 44.5082
372.070284; 3.07140E-5; 44.5382
372.436495; 3.07488E-5; 44.5682
372.802706; 3.07870E-5; 44.5964
373.168917; 3.08250E-5; 44.6228
373.535127; 3.08604E-5; 44.6481
373.901338; 3.08938E-5; 44.6725
374.267549; 3.09295E-5; 44.6952
374.633760; 3.09664E-5; 44.7177
374.999971; 3.10035E-5; 44.7398
375.366182; 3.10374E-5; 44.7619
375.732393; 3.10700E-5; 44.7840
376.098604; 3.11016E-5; 44.8076
376.464815; 3.11346E-5; 44.8334
376.831026; 3.11709E-5; 44.8594
377.197237; 3.12101E-5; 44.8824
377.563447; 3.12493E-5; 44.9007
377.929658; 3.12843E-5; 44.9157
378.295869; 3.13134E-5; 44.9321
378.662080; 3.13391E-5; 44.9536
379.028291; 3.13665E-5; 44.9810
379.394502; 3.14002E-5; 45.0109
379.760713; 3.14406E-5; 45.0387
380.126924; 3.14836E-5; 45.0602
380.493135; 3.15235E-5; 45.0757
380.859346; 3.15565E-5; 45.0895
381.225557; 3.15832E-5; 45.1069
381.591767; 3.16082E-5; 45.1309
381.957978; 3.16366E-5; 45.1605
382.324189; 3.16717E-5; 45.1920
382.690400; 3.17130E-5; 45.2209
383.056611; 3.17568E-5; 45.2440
383.422822; 3.17979E-5; 45.2610
383.789033; 3.18323E-5; 45.2748
384.155244; 3.18587E-5; 45.2901
384.521455; 3.18793E-5; 45.3111
384.887666; 3.18996E-5; 45.3403
385.253877; 3.19254E-5; 45.3755
385.620087; 3.19600E-5; 45.4120
385.986298; 3.20022E-5; 45.4444
386.352509; 3.20468E-5; 45.4694
386.718720; 3.20881E-5; 45.4878
387.084931; 3.21226E-5; 45.5040
387.451142; 3.21514E-5; 45.5230
387.817353; 3.21790E-5; 45.5470
388.183564; 3.22105E-5; 45.5746
388.549775; 3.22487E-5; 45.6021
388.915986; 3.22924E-5; 45.6257
389.282197; 3.23383E-5; 45.6435
389.648407; 3.23818E-5; 45.6558
390.014618; 3.24203E-5; 45.6653
390.380829; 3.24531E-5; 45.6755
390.747040; 3.24820E-5; 45.6896
391.113251; 3.25103E-5; 45.7091
391.479462; 3.25416E-5; 45.7336
391.845673; 3.25783E-5; 45.7609
392.211884; 3.26207E-5; 45.7875
392.578095; 3.26661E-5; 45.8108
392.944306; 3.27106E-5; 45.8302
393.310517; 3.27503E-5; 45.8482
393.676727; 3.27845E-5; 45.8678
394.042938; 3.28153E-5; 45.8918
394.409149; 3.28463E-5; 45.9204
394.775360; 3.28803E-5; 45.9516
395.141571; 3.29177E-5; 45.9821
395.507782; 3.29567E-5; 46.0099
395.873993; 3.29954E-5; 46.0346
396.240204; 3.30328E-5; 46.0564
396.606415; 3.30682E-5; 46.0757
396.972626; 3.31007E-5; 46.0924
397.338836; 3.31269E-5; 46.1080
397.705047; 3.31495E-5; 46.1247
398.071258; 3.31730E-5; 46.1447
398.437469; 3.32054E-5; 46.1672
398.803680; 3.32451E-5; 46.1890
399.169891; 3.32890E-5; 46.2059
399.536102; 3.33308E-5; 46.2167
399.902313; 3.33669E-5; 46.2249
400.268524; 3.33944E-5; 46.2380
400.634735; 3.34200E-5; 46.2603
401.000946; 3.34527E-5; 46.2917
401.367156; 3.34998E-5; 46.3259
401.733367; 3.35569E-5; 46.3568
402.099578; 3.36169E-5; 46.3805
402.465789; 3.36718E-5; 46.3983
402.832000; 3.37170E-5; 46.4148
403.198211; 3.37529E-5; 46.4358
403.564422; 3.37840E-5; 46.4640
403.930633; 3.38165E-5; 46.4981
404.296844; 3.38535E-5; 46.5334
404.663055; 3.38934E-5; 46.5634
405.029266; 3.39288E-5; 46.5849
405.395476; 3.39524E-5; 46.6001
405.761687; 3.39632E-5; 46.6178
406.127898; 3.39700E-5; 46.6448
406.494109; 3.39862E-5; 46.6788
406.860320; 3.40188E-5; 46.7083
407.226531; 3.40602E-5; 46.7218
407.592742; 3.40928E-5; 46.7186
407.958953; 3.41054E-5; 46.7128
408.325164; 3.41094E-5; 46.7220
408.691375; 3.41288E-5; 46.7518
409.057586; 3.41835E-5; 46.7852
409.423796; 3.42636E-5; 46.7952
409.790007; 3.43393E-5; 46.7689
410.156218; 3.43738E-5; 46.7231
410.522429; 3.43576E-5; 46.6960
410.888640; 3.43182E-5; 46.7195
411.254851; 3.43035E-5; 46.7957
411.621062; 3.43442E-5; 46.8957
411.987273; 3.44353E-5; 46.9838
412.353484; 3.45460E-5; 47.0416
412.719695; 3.46477E-5; 47.0737
413.085906; 3.47290E-5; 47.0925
413.452116; 3.47890E-5; 47.1054
413.818327; 3.48241E-5; 47.1147
414.184538; 3.48296E-5; 47.1301
414.550749; 3.48179E-5; 47.1680
414.916960; 3.48249E-5; 47.2312
415.283171; 3.48837E-5; 47.2894
415.649382; 3.49809E-5; 47.2909
416.015593; 3.50430E-5; 47.2109
416.381804; 3.49886E-5; 47.0942
416.748015; 3.48168E-5; 47.0406
417.114226; 3.46490E-5; 47.1245
417.480436; 3.46619E-5; 47.3039
417.846647; 3.49368E-5; 47.4080
418.212858; 3.53437E-5; 47.2510
418.579069; 3.55789E-5; 46.7922
418.945280; 3.53620E-5; 46.2089
419.311491; 3.46624E-5; 45.8186
419.677702; 3.37734E-5; 45.8973
420.043913; 3.31549E-5; 46.4778
420.410124; 3.31416E-5; 47.2843
420.776335; 3.37256E-5; 47.9008
421.142545; 3.45727E-5; 48.0688
421.508756; 3.52577E-5; 47.8341
421.874967; 3.55391E-5; 47.4558
422.241178; 3.54761E-5; 47.2040
422.607389; 3.53241E-5; 47.1945
422.973600; 3.53141E-5; 47.3506
423.339811; 3.54974E-5; 47.5035
423.706022; 3.57540E-5; 47.5438
424.072233; 3.59305E-5; 47.4890
424.438444; 3.59704E-5; 47.4350
424.804655; 3.59368E-5; 47.4584
425.170865; 3.59330E-5; 47.5563
425.537076; 3.60057E-5; 47.6647
425.903287; 3.61182E-5; 47.7250
426.269498; 3.61991E-5; 47.7322
426.635709; 3.62119E-5; 47.7278
427.001920; 3.61815E-5; 47.7535
427.368131; 3.61618E-5; 47.8152
427.734342; 3.61861E-5; 47.8834
428.100553; 3.62438E-5; 47.9251
428.466764; 3.62989E-5; 47.9310
428.832975; 3.63250E-5; 47.9182
429.199185; 3.63252E-5; 47.9110
429.565396; 3.63221E-5; 47.9211
429.931607; 3.63364E-5; 47.9427
430.297818; 3.63724E-5; 47.9626
430.664029; 3.64205E-5; 47.9737
431.030240; 3.64700E-5; 47.9780
431.396451; 3.65165E-5; 47.9825
431.762662; 3.65619E-5; 47.9911
432.128873; 3.66096E-5; 48.0045
432.495084; 3.66611E-5; 48.0213
432.861295; 3.67160E-5; 48.0407
433.227505; 3.67737E-5; 48.0612
433.593716; 3.68323E-5; 48.0807
433.959927; 3.68875E-5; 48.0981
434.326138; 3.69346E-5; 48.1145
434.692349; 3.69716E-5; 48.1336
435.058560; 3.70017E-5; 48.1593
435.424771; 3.70323E-5; 48.1916
435.790982; 3.70697E-5; 48.2265
436.157193; 3.71141E-5; 48.2569
436.523404; 3.71590E-5; 48.2782
436.889615; 3.71961E-5; 48.2919
437.255825; 3.72219E-5; 48.3045
437.622036; 3.72409E-5; 48.3226
437.988247; 3.72637E-5; 48.3480
438.354458; 3.72990E-5; 48.3755
438.720669; 3.73479E-5; 48.3975
439.086880; 3.74029E-5; 48.4080
439.453091; 3.74519E-5; 48.4080
439.819302; 3.74875E-5; 48.4049
440.185513; 3.75112E-5; 48.4079
440.551724; 3.75329E-5; 48.4224
440.917935; 3.75633E-5; 48.4464
441.284145; 3.76067E-5; 48.4732
441.650356; 3.76590E-5; 48.4957
442.016567; 3.77115E-5; 48.5123
442.382778; 3.77572E-5; 48.5266
442.748989; 3.77954E-5; 48.5433
443.115200; 3.78298E-5; 48.5652
443.481411; 3.78652E-5; 48.5915
443.847622; 3.79034E-5; 48.6201
444.213833; 3.79442E-5; 48.6491
444.580044; 3.79874E-5; 48.6775
444.946254; 3.80334E-5; 48.7042
445.312465; 3.80821E-5; 48.7272
445.678676; 3.81306E-5; 48.7444
446.044887; 3.81743E-5; 48.7557
446.411098; 3.82095E-5; 48.7643
446.777309; 3.82374E-5; 48.7749
447.143520; 3.82630E-5; 48.7905
447.509731; 3.82924E-5; 48.8102
447.875942; 3.83280E-5; 48.8309
448.242153; 3.83687E-5; 48.8500
448.608364; 3.84113E-5; 48.8670
448.974574; 3.84548E-5; 48.8832
449.340785; 3.84997E-5; 48.8993
449.706996; 3.85470E-5; 48.9145
450.073207; 3.85949E-5; 48.9276
450.439418; 3.86399E-5; 48.9391
450.805629; 3.86793E-5; 48.9511
451.171840; 3.87140E-5; 48.9663
451.538051; 3.87480E-5; 48.9863
451.904262; 3.87856E-5; 49.0100
452.270473; 3.88279E-5; 49.0338
452.636684; 3.88720E-5; 49.0552
453.002894; 3.89139E-5; 49.0741
453.369105; 3.89517E-5; 49.0927
453.735316; 3.89870E-5; 49.1132
454.101527; 3.90229E-5; 49.1358
454.467738; 3.90620E-5; 49.1591
454.833949; 3.91042E-5; 49.1806
455.200160; 3.91476E-5; 49.1994
455.566371; 3.91902E-5; 49.2159
455.932582; 3.92312E-5; 49.2310
456.298793; 3.92716E-5; 49.2455
456.665004; 3.93121E-5; 49.2597
457.031214; 3.93529E-5; 49.2734
457.397425; 3.93933E-5; 49.2864
457.763636; 3.94331E-5; 49.2999
458.129847; 3.94731E-5; 49.3153
458.496058; 3.95151E-5; 49.3326
458.862269; 3.95603E-5; 49.3503
459.228480; 3.96078E-5; 49.3665
459.594691; 3.96544E-5; 49.3806
459.960902; 3.96966E-5; 49.3939
460.327113; 3.97337E-5; 49.4089
460.693324; 3.97688E-5; 49.4290
461.059534; 3.98074E-5; 49.4541
461.425745; 3.98535E-5; 49.4814
461.791956; 3.99060E-5; 49.5054
462.158167; 3.99594E-5; 49.5227
462.524378; 4.00065E-5; 49.5345
462.890589; 4.00435E-5; 49.5454
463.256800; 4.00726E-5; 49.5601
463.623011; 4.00998E-5; 49.5807
463.989222; 4.01316E-5; 49.6058
464.355433; 4.01708E-5; 49.6314
464.721644; 4.02159E-5; 49.6540
465.087854; 4.02632E-5; 49.6720
465.454065; 4.03096E-5; 49.6858
465.820276; 4.03534E-5; 49.6969
466.186487; 4.03942E-5; 49.7065
466.552698; 4.04322E-5; 49.7157
466.918909; 4.04675E-5; 49.7255
467.285120; 4.05012E-5; 49.7375
467.651331; 4.05351E-5; 49.7521
468.017542; 4.05712E-5; 49.7688
468.383753; 4.06104E-5; 49.7866
468.749963; 4.06525E-5; 49.8047
469.116174; 4.06961E-5; 49.8230
469.482385; 4.07408E-5; 49.8421
469.848596; 4.07874E-5; 49.8627
470.214807; 4.08381E-5; 49.8839
470.581018; 4.08937E-5; 49.9037
470.947229; 4.09521E-5; 49.9193
471.313440; 4.10082E-5; 49.9301
471.679651; 4.10558E-5; 49.9370
472.045862; 4.10916E-5; 49.9444
472.412073; 4.11179E-5; 49.9571
472.778283; 4.11422E-5; 49.9779
473.144494; 4.11725E-5; 50.0047
473.510705; 4.12119E-5; 50.0319
473.876916; 4.12566E-5; 50.0544
474.243127; 4.12996E-5; 50.0724
474.609338; 4.13364E-5; 50.0893
474.975549; 4.13706E-5; 50.1092
475.341760; 4.14104E-5; 50.1318
475.707971; 4.14605E-5; 50.1515
476.074182; 4.15158E-5; 50.1614
476.440393; 4.15628E-5; 50.1605
476.806603; 4.15910E-5; 50.1574
477.172814; 4.16046E-5; 50.1653
477.539025; 4.16231E-5; 50.1905
477.905236; 4.16684E-5; 50.2254
478.271447; 4.17465E-5; 50.2514
478.637658; 4.18385E-5; 50.2524
479.003869; 4.19110E-5; 50.2276
479.370080; 4.19385E-5; 50.1953
479.736291; 4.19240E-5; 50.1818
480.102502; 4.18982E-5; 50.2040
480.468713; 4.19005E-5; 50.2576
480.834923; 4.19520E-5; 50.3201
481.201134; 4.20433E-5; 50.3664
481.567345; 4.21432E-5; 50.3854
481.933556; 4.22216E-5; 50.3848
482.299767; 4.22680E-5; 50.3826
482.665978; 4.22941E-5; 50.3933
483.032189; 4.23205E-5; 50.4193
483.398400; 4.23608E-5; 50.4520
483.764611; 4.24135E-5; 50.4819
484.130822; 4.24687E-5; 50.5045
484.497033; 4.25179E-5; 50.5223
484.863243; 4.25599E-5; 50.5394
485.229454; 4.25990E-5; 50.5578
485.595665; 4.26388E-5; 50.5760
485.961876; 4.26788E-5; 50.5920
486.328087; 4.27157E-5; 50.6061
486.694298; 4.27492E-5; 50.6205
487.060509; 4.27824E-5; 50.6375
487.426720; 4.28205E-5; 50.6564
487.792931; 4.28654E-5; 50.6736
488.159142; 4.29133E-5; 50.6858
488.525353; 4.29582E-5; 50.6936
488.891563; 4.29976E-5; 50.7018
489.257774; 4.30350E-5; 50.7150
489.623985; 4.30776E-5; 50.7333
489.990196; 4.31301E-5; 50.7521
490.356407; 4.31892E-5; 50.7661
490.722618; 4.32459E-5; 50.7737
491.088829; 4.32922E-5; 50.7789
491.455040; 4.33277E-5; 50.7880
491.821251; 4.33606E-5; 50.8059
492.187462; 4.34012E-5; 50.8307
492.553672; 4.34528E-5; 50.8557
492.919883; 4.35098E-5; 50.8748
493.286094; 4.35613E-5; 50.8882
493.652305; 4.36020E-5; 50.9011
494.018516; 4.36360E-5; 50.9189
494.384727; 4.36730E-5; 50.9416
494.750938; 4.37190E-5; 50.9640
495.117149; 4.37688E-5; 50.9802
495.483360; 4.38108E-5; 50.9898
495.849571; 4.38369E-5; 50.9993
496.215782; 4.38520E-5; 51.0182
496.581992; 4.38726E-5; 51.0503
496.948203; 4.39151E-5; 51.0896
497.314414; 4.39825E-5; 51.1235
497.680625; 4.40622E-5; 51.1423
498.046836; 4.41348E-5; 51.1456
498.413047; 4.41885E-5; 51.1426
498.779258; 4.42262E-5; 51.1437
499.145469; 4.42601E-5; 51.1529
499.511680; 4.43002E-5; 51.1669
499.877891; 4.43463E-5; 51.1791
500.244102; 4.43903E-5; 51.1872
