* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 11:15:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-TRVS-1025-N001 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
6079.833491; 1.89666E-3; 28.9541
6080.199702; 1.89713E-3; 28.9531
6080.565913; 1.89737E-3; 28.9494
6080.932124; 1.89736E-3; 28.9469
6081.298335; 1.89737E-3; 28.9487
6081.664546; 1.89751E-3; 28.9533
6082.030757; 1.89783E-3; 28.9572
6082.396968; 1.89814E-3; 28.9563
6082.763178; 1.89839E-3; 28.9506
6083.129389; 1.89842E-3; 28.9412
6083.495600; 1.89815E-3; 28.9306
6083.861811; 1.89765E-3; 28.9206
6084.228022; 1.89699E-3; 28.9118
6084.594233; 1.89626E-3; 28.9045
6084.960444; 1.89549E-3; 28.8991
6085.326655; 1.89455E-3; 28.8975
6085.692866; 1.89370E-3; 28.9008
6086.059077; 1.89320E-3; 28.9095
6086.425288; 1.89346E-3; 28.9213
6086.791498; 1.89445E-3; 28.9303
6087.157709; 1.89602E-3; 28.9295
6087.523920; 1.89764E-3; 28.9163
6087.890131; 1.89866E-3; 28.8957
6088.256342; 1.89864E-3; 28.8783
6088.622553; 1.89809E-3; 28.8732
6088.988764; 1.89786E-3; 28.8819
6089.354975; 1.89870E-3; 28.8971
6089.721186; 1.90036E-3; 28.9051
6090.087397; 1.90216E-3; 28.8981
6090.453608; 1.90329E-3; 28.8788
6090.819818; 1.90349E-3; 28.8581
6091.186029; 1.90320E-3; 28.8421
6091.552240; 1.90290E-3; 28.8279
6091.918451; 1.90235E-3; 28.8077
6092.284662; 1.90047E-3; 28.7821
6092.650873; 1.89665E-3; 28.7647
6093.017084; 1.89140E-3; 28.7804
6093.383295; 1.88700E-3; 28.8450
6093.749506; 1.88569E-3; 28.9452
6094.115717; 1.88867E-3; 29.0378
6094.481928; 1.89456E-3; 29.0744
6094.848138; 1.90027E-3; 29.0365
6095.214349; 1.90254E-3; 28.9492
6095.580560; 1.90031E-3; 28.8660
6095.946771; 1.89542E-3; 28.8340
6096.312982; 1.89141E-3; 28.8619
6096.679193; 1.89090E-3; 28.9174
6097.045404; 1.89387E-3; 28.9517
6097.411615; 1.89794E-3; 28.9360
6097.777826; 1.90030E-3; 28.8803
6098.144037; 1.89976E-3; 28.8214
6098.510248; 1.89743E-3; 28.7937
6098.876458; 1.89558E-3; 28.8049
6099.242669; 1.89588E-3; 28.8352
6099.608880; 1.89827E-3; 28.8536
6099.975091; 1.90123E-3; 28.8427
6100.341302; 1.90310E-3; 28.8074
6100.707513; 1.90318E-3; 28.7703
6101.073724; 1.90209E-3; 28.7505
6101.439935; 1.90109E-3; 28.7537
6101.806146; 1.90094E-3; 28.7697
6102.172357; 1.90168E-3; 28.7838
6102.538568; 1.90277E-3; 28.7871
6102.904778; 1.90365E-3; 28.7799
6103.270989; 1.90397E-3; 28.7681
6103.637200; 1.90371E-3; 28.7579
6104.003411; 1.90316E-3; 28.7529
6104.369622; 1.90260E-3; 28.7547
6104.735833; 1.90228E-3; 28.7601
6105.102044; 1.90229E-3; 28.7651
6105.468255; 1.90251E-3; 28.7654
6105.834466; 1.90285E-3; 28.7592
6106.200677; 1.90321E-3; 28.7476
6106.566887; 1.90333E-3; 28.7338
6106.933098; 1.90306E-3; 28.7223
6107.299309; 1.90252E-3; 28.7153
6107.665520; 1.90216E-3; 28.7144
6108.031731; 1.90223E-3; 28.7167
6108.397942; 1.90259E-3; 28.7197
6108.764153; 1.90316E-3; 28.7179
6109.130364; 1.90369E-3; 28.7106
6109.496575; 1.90406E-3; 28.7000
6109.862786; 1.90413E-3; 28.6912
6110.228997; 1.90403E-3; 28.6875
6110.595207; 1.90394E-3; 28.6894
6110.961418; 1.90404E-3; 28.6951
6111.327629; 1.90445E-3; 28.7004
6111.693840; 1.90517E-3; 28.7024
6112.060051; 1.90596E-3; 28.6978
6112.426262; 1.90657E-3; 28.6868
6112.792473; 1.90655E-3; 28.6738
6113.158684; 1.90581E-3; 28.6666
6113.524895; 1.90482E-3; 28.6700
6113.891106; 1.90440E-3; 28.6803
6114.257317; 1.90493E-3; 28.6853
6114.623527; 1.90588E-3; 28.6747
6114.989738; 1.90622E-3; 28.6473
6115.355949; 1.90531E-3; 28.6171
6115.722160; 1.90308E-3; 28.6007
6116.088371; 1.90049E-3; 28.6103
6116.454582; 1.89880E-3; 28.6416
6116.820793; 1.89902E-3; 28.6793
6117.187004; 1.90103E-3; 28.7054
6117.553215; 1.90383E-3; 28.7114
6117.919426; 1.90641E-3; 28.7015
6118.285637; 1.90839E-3; 28.6833
6118.651847; 1.91034E-3; 28.6601
6119.018058; 1.91243E-3; 28.6252
6119.384269; 1.91404E-3; 28.5739
6119.750480; 1.91378E-3; 28.5103
6120.116691; 1.91108E-3; 28.4578
6120.482902; 1.90683E-3; 28.4428
6120.849113; 1.90320E-3; 28.4750
6121.215324; 1.90225E-3; 28.5345
6121.581535; 1.90442E-3; 28.5838
6121.947746; 1.90813E-3; 28.5928
6122.313957; 1.91081E-3; 28.5611
6122.680167; 1.91076E-3; 28.5151
6123.046378; 1.90835E-3; 28.4900
6123.412589; 1.90565E-3; 28.5031
6123.778800; 1.90462E-3; 28.5440
6124.145011; 1.90580E-3; 28.5829
6124.511222; 1.90802E-3; 28.5952
6124.877433; 1.90966E-3; 28.5788
6125.243644; 1.90974E-3; 28.5524
6125.609855; 1.90860E-3; 28.5394
6125.976066; 1.90759E-3; 28.5476
6126.342277; 1.90802E-3; 28.5663
6126.708487; 1.90969E-3; 28.5733
6127.074698; 1.91139E-3; 28.5563
6127.440909; 1.91161E-3; 28.5213
6127.807120; 1.91020E-3; 28.4903
6128.173331; 1.90806E-3; 28.4815
6128.539542; 1.90659E-3; 28.4973
6128.905753; 1.90658E-3; 28.5233
6129.271964; 1.90770E-3; 28.5428
6129.638175; 1.90917E-3; 28.5439
6130.004386; 1.91004E-3; 28.5295
6130.370596; 1.91001E-3; 28.5093
6130.736807; 1.90928E-3; 28.4989
6131.103018; 1.90862E-3; 28.5018
6131.469229; 1.90859E-3; 28.5123
6131.835440; 1.90920E-3; 28.5195
6132.201651; 1.90999E-3; 28.5180
6132.567862; 1.91048E-3; 28.5097
6132.934073; 1.91047E-3; 28.5007
6133.300284; 1.91016E-3; 28.4953
6133.666495; 1.90993E-3; 28.4950
6134.032706; 1.90999E-3; 28.4970
6134.398916; 1.91032E-3; 28.4988
6134.765127; 1.91070E-3; 28.4963
6135.131338; 1.91090E-3; 28.4900
6135.497549; 1.91085E-3; 28.4823
6135.863760; 1.91066E-3; 28.4774
6136.229971; 1.91050E-3; 28.4768
6136.596182; 1.91053E-3; 28.4786
6136.962393; 1.91076E-3; 28.4799
6137.328604; 1.91111E-3; 28.4775
6137.694815; 1.91143E-3; 28.4726
6138.061026; 1.91164E-3; 28.4667
6138.427236; 1.91172E-3; 28.4635
6138.793447; 1.91172E-3; 28.4614
6139.159658; 1.91171E-3; 28.4594
6139.525869; 1.91172E-3; 28.4565
6139.892080; 1.91178E-3; 28.4541
6140.258291; 1.91189E-3; 28.4524
6140.624502; 1.91207E-3; 28.4509
6140.990713; 1.91234E-3; 28.4483
6141.356924; 1.91267E-3; 28.4451
6141.723135; 1.91293E-3; 28.4390
6142.089346; 1.91298E-3; 28.4299
6142.455556; 1.91275E-3; 28.4191
6142.821767; 1.91228E-3; 28.4115
6143.187978; 1.91177E-3; 28.4099
6143.554189; 1.91141E-3; 28.4140
6143.920400; 1.91136E-3; 28.4212
6144.286611; 1.91168E-3; 28.4285
6144.652822; 1.91238E-3; 28.4338
6145.019033; 1.91337E-3; 28.4346
6145.385244; 1.91448E-3; 28.4298
6145.751455; 1.91542E-3; 28.4176
6146.117666; 1.91588E-3; 28.4001
6146.483876; 1.91571E-3; 28.3823
6146.850087; 1.91503E-3; 28.3714
6147.216298; 1.91435E-3; 28.3707
6147.582509; 1.91411E-3; 28.3783
6147.948720; 1.91449E-3; 28.3877
6148.314931; 1.91506E-3; 28.3921
6148.681142; 1.91566E-3; 28.3886
6149.047353; 1.91599E-3; 28.3791
6149.413564; 1.91600E-3; 28.3692
6149.779775; 1.91569E-3; 28.3627
6150.145986; 1.91534E-3; 28.3610
6150.512196; 1.91517E-3; 28.3624
6150.878407; 1.91525E-3; 28.3635
6151.244618; 1.91563E-3; 28.3608
6151.610829; 1.91605E-3; 28.3529
6151.977040; 1.91623E-3; 28.3407
6152.343251; 1.91565E-3; 28.3282
6152.709462; 1.91456E-3; 28.3200
6153.075673; 1.91327E-3; 28.3215
6153.441884; 1.91239E-3; 28.3346
6153.808095; 1.91231E-3; 28.3541
6154.174305; 1.91318E-3; 28.3695
6154.540516; 1.91462E-3; 28.3714
6154.906727; 1.91588E-3; 28.3583
6155.272938; 1.91632E-3; 28.3382
6155.639149; 1.91583E-3; 28.3218
6156.005360; 1.91490E-3; 28.3172
6156.371571; 1.91427E-3; 28.3240
6156.737782; 1.91440E-3; 28.3345
6157.103993; 1.91519E-3; 28.3387
6157.470204; 1.91605E-3; 28.3315
6157.836415; 1.91644E-3; 28.3172
6158.202625; 1.91623E-3; 28.3044
6158.568836; 1.91576E-3; 28.2992
6158.935047; 1.91551E-3; 28.3004
6159.301258; 1.91571E-3; 28.3004
6159.667469; 1.91619E-3; 28.2949
6160.033680; 1.91652E-3; 28.2839
6160.399891; 1.91646E-3; 28.2743
6160.766102; 1.91613E-3; 28.2697
6161.132313; 1.91594E-3; 28.2714
6161.498524; 1.91624E-3; 28.2749
6161.864735; 1.91698E-3; 28.2737
6162.230945; 1.91771E-3; 28.2655
6162.597156; 1.91794E-3; 28.2527
6162.963367; 1.91749E-3; 28.2423
6163.329578; 1.91666E-3; 28.2401
6163.695789; 1.91603E-3; 28.2489
6164.062000; 1.91606E-3; 28.2634
6164.428211; 1.91678E-3; 28.2744
6164.794422; 1.91784E-3; 28.2763
6165.160633; 1.91872E-3; 28.2681
6165.526844; 1.91910E-3; 28.2540
6165.893055; 1.91891E-3; 28.2403
6166.259265; 1.91837E-3; 28.2320
6166.625476; 1.91774E-3; 28.2300
6166.991687; 1.91732E-3; 28.2328
6167.357898; 1.91730E-3; 28.2370
6167.724109; 1.91773E-3; 28.2385
6168.090320; 1.91844E-3; 28.2326
6168.456531; 1.91905E-3; 28.2178
6168.822742; 1.91919E-3; 28.1983
6169.188953; 1.91882E-3; 28.1823
6169.555164; 1.91830E-3; 28.1756
6169.921375; 1.91821E-3; 28.1769
6170.287585; 1.91884E-3; 28.1788
6170.653796; 1.91990E-3; 28.1727
6171.020007; 1.92069E-3; 28.1575
6171.386218; 1.92072E-3; 28.1420
6171.752429; 1.92016E-3; 28.1380
6172.118640; 1.91984E-3; 28.1499
6172.484851; 1.92047E-3; 28.1692
6172.851062; 1.92198E-3; 28.1816
6173.217273; 1.92340E-3; 28.1791
6173.583484; 1.92367E-3; 28.1701
6173.949695; 1.92262E-3; 28.1749
6174.315905; 1.92145E-3; 28.2094
6174.682116; 1.92196E-3; 28.2680
6175.048327; 1.92521E-3; 28.3231
6175.414538; 1.93048E-3; 28.3401
6175.780749; 1.93547E-3; 28.3039
6176.146960; 1.93769E-3; 28.2289
6176.513171; 1.93611E-3; 28.1523
6176.879382; 1.93181E-3; 28.1100
6177.245593; 1.92734E-3; 28.1145
6177.611804; 1.92504E-3; 28.1486
6177.978014; 1.92557E-3; 28.1762
6178.344225; 1.92759E-3; 28.1675
6178.710436; 1.92868E-3; 28.1162
6179.076647; 1.92694E-3; 28.0465
6179.442858; 1.92227E-3; 27.9965
6179.809069; 1.91645E-3; 27.9939
6180.175280; 1.91211E-3; 28.0396
6180.541491; 1.91117E-3; 28.1064
6180.907702; 1.91368E-3; 28.1556
6181.273913; 1.91784E-3; 28.1590
6181.640124; 1.92112E-3; 28.1175
6182.006334; 1.92185E-3; 28.0577
6182.372545; 1.92014E-3; 28.0150
6182.738756; 1.91764E-3; 28.0084
6183.104967; 1.91629E-3; 28.0329
6183.471178; 1.91703E-3; 28.0643
6183.837389; 1.91926E-3; 28.0790
6184.203600; 1.92147E-3; 28.0692
6184.569811; 1.92241E-3; 28.0465
6184.936022; 1.92196E-3; 28.0308
6185.302233; 1.92102E-3; 28.0354
6185.668444; 1.92072E-3; 28.0562
6186.034654; 1.92154E-3; 28.0781
6186.400865; 1.92305E-3; 28.0866
6186.767076; 1.92434E-3; 28.0793
6187.133287; 1.92477E-3; 28.0644
6187.499498; 1.92430E-3; 28.0532
6187.865709; 1.92348E-3; 28.0518
6188.231920; 1.92290E-3; 28.0578
6188.598131; 1.92287E-3; 28.0652
6188.964342; 1.92331E-3; 28.0683
6189.330553; 1.92390E-3; 28.0663
6189.696764; 1.92438E-3; 28.0584
6190.062974; 1.92459E-3; 28.0469
6190.429185; 1.92453E-3; 28.0341
6190.795396; 1.92427E-3; 28.0235
6191.161607; 1.92395E-3; 28.0173
6191.527818; 1.92372E-3; 28.0157
6191.894029; 1.92372E-3; 28.0169
6192.260240; 1.92401E-3; 28.0172
6192.626451; 1.92451E-3; 28.0153
6192.992662; 1.92509E-3; 28.0102
6193.358873; 1.92559E-3; 28.0037
6193.725084; 1.92587E-3; 27.9958
6194.091294; 1.92591E-3; 27.9880
6194.457505; 1.92576E-3; 27.9811
6194.823716; 1.92554E-3; 27.9774
6195.189927; 1.92537E-3; 27.9777
6195.556138; 1.92531E-3; 27.9803
6195.922349; 1.92536E-3; 27.9827
6196.288560; 1.92546E-3; 27.9825
6196.654771; 1.92555E-3; 27.9809
6197.020982; 1.92562E-3; 27.9789
6197.387193; 1.92572E-3; 27.9779
6197.753404; 1.92586E-3; 27.9758
6198.119614; 1.92600E-3; 27.9721
6198.485825; 1.92606E-3; 27.9670
6198.852036; 1.92602E-3; 27.9622
6199.218247; 1.92594E-3; 27.9589
6199.584458; 1.92595E-3; 27.9573
6199.950669; 1.92616E-3; 27.9566
6200.316880; 1.92654E-3; 27.9562
6200.683091; 1.92700E-3; 27.9539
6201.049302; 1.92744E-3; 27.9498
6201.415513; 1.92781E-3; 27.9447
6201.781723; 1.92816E-3; 27.9394
6202.147934; 1.92848E-3; 27.9338
6202.514145; 1.92873E-3; 27.9273
6202.880356; 1.92884E-3; 27.9204
6203.246567; 1.92879E-3; 27.9141
6203.612778; 1.92861E-3; 27.9091
6203.978989; 1.92833E-3; 27.9053
6204.345200; 1.92790E-3; 27.9025
6204.711411; 1.92729E-3; 27.9023
6205.077622; 1.92658E-3; 27.9075
6205.443833; 1.92618E-3; 27.9199
6205.810043; 1.92635E-3; 27.9371
6206.176254; 1.92723E-3; 27.9519
6206.542465; 1.92856E-3; 27.9559
6206.908676; 1.92982E-3; 27.9457
6207.274887; 1.93024E-3; 27.9256
6207.641098; 1.92973E-3; 27.9062
6208.007309; 1.92870E-3; 27.8967
6208.373520; 1.92801E-3; 27.8988
6208.739731; 1.92800E-3; 27.9055
6209.105942; 1.92861E-3; 27.9073
6209.472153; 1.92933E-3; 27.8998
6209.838363; 1.92961E-3; 27.8862
6210.204574; 1.92932E-3; 27.8741
6210.570785; 1.92881E-3; 27.8702
6210.936996; 1.92864E-3; 27.8747
6211.303207; 1.92914E-3; 27.8823
6211.669418; 1.93024E-3; 27.8839
6212.035629; 1.93149E-3; 27.8745
6212.401840; 1.93234E-3; 27.8546
6212.768051; 1.93245E-3; 27.8303
6213.134262; 1.93177E-3; 27.8088
6213.500473; 1.93055E-3; 27.7965
6213.866683; 1.92924E-3; 27.7964
6214.232894; 1.92834E-3; 27.8063
6214.599105; 1.92819E-3; 27.8207
6214.965316; 1.92882E-3; 27.8317
6215.331527; 1.92986E-3; 27.8331
6215.697738; 1.93077E-3; 27.8237
6216.063949; 1.93111E-3; 27.8088
6216.430160; 1.93083E-3; 27.7969
6216.796371; 1.93030E-3; 27.7934
6217.162582; 1.93005E-3; 27.7982
6217.528793; 1.93041E-3; 27.8052
6217.895003; 1.93127E-3; 27.8067
6218.261214; 1.93216E-3; 27.7992
6218.627425; 1.93259E-3; 27.7852
6218.993636; 1.93237E-3; 27.7720
6219.359847; 1.93170E-3; 27.7668
6219.726058; 1.93107E-3; 27.7717
6220.092269; 1.93089E-3; 27.7829
6220.458480; 1.93132E-3; 27.7929
6220.824691; 1.93215E-3; 27.7971
6221.190902; 1.93300E-3; 27.7948
6221.557113; 1.93352E-3; 27.7882
6221.923323; 1.93358E-3; 27.7806
6222.289534; 1.93330E-3; 27.7740
6222.655745; 1.93295E-3; 27.7715
6223.021956; 1.93275E-3; 27.7719
6223.388167; 1.93278E-3; 27.7730
6223.754378; 1.93291E-3; 27.7713
6224.120589; 1.93298E-3; 27.7667
6224.486800; 1.93289E-3; 27.7613
6224.853011; 1.93273E-3; 27.7575
6225.219222; 1.93268E-3; 27.7561
6225.585432; 1.93289E-3; 27.7545
6225.951643; 1.93333E-3; 27.7494
6226.317854; 1.93375E-3; 27.7373
6226.684065; 1.93389E-3; 27.7210
6227.050276; 1.93360E-3; 27.7057
6227.416487; 1.93302E-3; 27.6979
6227.782698; 1.93244E-3; 27.6977
6228.148909; 1.93220E-3; 27.7029
6228.515120; 1.93239E-3; 27.7093
6228.881331; 1.93293E-3; 27.7130
6229.247542; 1.93353E-3; 27.7126
6229.613752; 1.93398E-3; 27.7097
6229.979963; 1.93418E-3; 27.7072
6230.346174; 1.93424E-3; 27.7079
6230.712385; 1.93436E-3; 27.7132
6231.078596; 1.93477E-3; 27.7216
6231.444807; 1.93563E-3; 27.7289
6231.811018; 1.93690E-3; 27.7300
6232.177229; 1.93823E-3; 27.7199
6232.543440; 1.93909E-3; 27.6982
6232.909651; 1.93901E-3; 27.6715
6233.275862; 1.93793E-3; 27.6520
6233.642072; 1.93640E-3; 27.6481
6234.008283; 1.93537E-3; 27.6602
6234.374494; 1.93561E-3; 27.6761
6234.740705; 1.93703E-3; 27.6802
6235.106916; 1.93869E-3; 27.6612
6235.473127; 1.93929E-3; 27.6228
6235.839338; 1.93813E-3; 27.5832
6236.205549; 1.93569E-3; 27.5636
6236.571760; 1.93326E-3; 27.5716
6236.937971; 1.93203E-3; 27.5973
6237.304182; 1.93217E-3; 27.6220
6237.670392; 1.93291E-3; 27.6370
6238.036603; 1.93344E-3; 27.6484
6238.402814; 1.93387E-3; 27.6710
6238.769025; 1.93531E-3; 27.7078
6239.135236; 1.93884E-3; 27.7423
6239.501447; 1.94419E-3; 27.7454
6239.867658; 1.94935E-3; 27.6993
6240.233869; 1.95168E-3; 27.6153
6240.600080; 1.94982E-3; 27.5325
6240.966291; 1.94487E-3; 27.4942
6241.332502; 1.93988E-3; 27.5197
6241.698712; 1.93778E-3; 27.5866
6242.064923; 1.93946E-3; 27.6485
6242.431134; 1.94330E-3; 27.6670
6242.797345; 1.94623E-3; 27.6379
6243.163556; 1.94617E-3; 27.5906
6243.529767; 1.94337E-3; 27.5626
6243.895978; 1.94011E-3; 27.5720
6244.262189; 1.93863E-3; 27.6053
6244.628400; 1.93947E-3; 27.6333
6244.994611; 1.94144E-3; 27.6329
6245.360822; 1.94283E-3; 27.6050
6245.727032; 1.94242E-3; 27.5684
6246.093243; 1.94050E-3; 27.5462
6246.459454; 1.93829E-3; 27.5477
6246.825665; 1.93729E-3; 27.5639
6247.191876; 1.93779E-3; 27.5766
6247.558087; 1.93900E-3; 27.5736
6247.924298; 1.93978E-3; 27.5562
6248.290509; 1.93963E-3; 27.5366
6248.656720; 1.93887E-3; 27.5272
6249.022931; 1.93829E-3; 27.5313
6249.389141; 1.93845E-3; 27.5423
6249.755352; 1.93931E-3; 27.5493
6250.121563; 1.94033E-3; 27.5464
6250.487774; 1.94093E-3; 27.5359
6250.853985; 1.94091E-3; 27.5254
6251.220196; 1.94048E-3; 27.5203
6251.586407; 1.94003E-3; 27.5212
6251.952618; 1.93976E-3; 27.5250
6252.318829; 1.93963E-3; 27.5284
6252.685040; 1.93951E-3; 27.5305
6253.051251; 1.93939E-3; 27.5323
6253.417461; 1.93938E-3; 27.5344
6253.783672; 1.93957E-3; 27.5337
6254.149883; 1.93984E-3; 27.5272
6254.516094; 1.93994E-3; 27.5145
6254.882305; 1.93964E-3; 27.4991
6255.248516; 1.93898E-3; 27.4870
6255.614727; 1.93827E-3; 27.4815
6255.980938; 1.93788E-3; 27.4818
6256.347149; 1.93804E-3; 27.4835
6256.713360; 1.93874E-3; 27.4823
6257.079571; 1.93977E-3; 27.4750
6257.445781; 1.94080E-3; 27.4604
6257.811992; 1.94150E-3; 27.4406
6258.178203; 1.94161E-3; 27.4209
6258.544414; 1.94112E-3; 27.4087
6258.910625; 1.94041E-3; 27.4101
6259.276836; 1.94015E-3; 27.4262
6259.643047; 1.94082E-3; 27.4484
6260.009258; 1.94233E-3; 27.4641
6260.375469; 1.94407E-3; 27.4639
6260.741680; 1.94499E-3; 27.4551
6261.107891; 1.94473E-3; 27.4519
6261.474101; 1.94387E-3; 27.4665
6261.840312; 1.94380E-3; 27.4963
6262.206523; 1.94530E-3; 27.5254
6262.572734; 1.94794E-3; 27.5350
6262.938945; 1.95049E-3; 27.5172
6263.305156; 1.95196E-3; 27.4793
6263.671367; 1.95217E-3; 27.4327
6264.037578; 1.95148E-3; 27.3811
6264.403789; 1.94994E-3; 27.3198
6264.770000; 1.94645E-3; 27.2489
6265.136211; 1.93984E-3; 27.1895
6265.502421; 1.93047E-3; 27.1794
6265.868632; 1.92133E-3; 27.2473
6266.234843; 1.91656E-3; 27.3824
6266.601054; 1.91880E-3; 27.5273
6266.967265; 1.92701E-3; 27.6067
6267.333476; 1.93658E-3; 27.5776
6267.699687; 1.94205E-3; 27.4607
6268.065898; 1.94068E-3; 27.3295
6268.432109; 1.93427E-3; 27.2617
6268.798320; 1.92779E-3; 27.2883
6269.164531; 1.92582E-3; 27.3750
6269.530741; 1.92947E-3; 27.4514
6269.896952; 1.93598E-3; 27.4643
6270.263163; 1.94111E-3; 27.4129
6270.629374; 1.94229E-3; 27.3407
6270.995585; 1.94020E-3; 27.2991
6271.361796; 1.93784E-3; 27.3075
6271.728007; 1.93796E-3; 27.3468
6272.094218; 1.94102E-3; 27.3747
6272.460429; 1.94509E-3; 27.3620
6272.826640; 1.94741E-3; 27.3106
6273.192851; 1.94652E-3; 27.2526
6273.559061; 1.94313E-3; 27.2249
6273.925272; 1.93956E-3; 27.2438
6274.291483; 1.93808E-3; 27.2955
6274.657694; 1.93950E-3; 27.3471
6275.023905; 1.94283E-3; 27.3691
6275.390116; 1.94610E-3; 27.3522
6275.756327; 1.94763E-3; 27.3106
6276.122538; 1.94695E-3; 27.2695
6276.488749; 1.94492E-3; 27.2496
6276.854960; 1.94301E-3; 27.2561
6277.221170; 1.94235E-3; 27.2781
6277.587381; 1.94315E-3; 27.2981
6277.953592; 1.94475E-3; 27.3036
6278.319803; 1.94624E-3; 27.2945
6278.686014; 1.94698E-3; 27.2779
6279.052225; 1.94696E-3; 27.2638
6279.418436; 1.94662E-3; 27.2567
6279.784647; 1.94646E-3; 27.2578
6280.150858; 1.94672E-3; 27.2622
6280.517069; 1.94731E-3; 27.2651
6280.883280; 1.94799E-3; 27.2639
6281.249490; 1.94851E-3; 27.2605
6281.615701; 1.94875E-3; 27.2568
6281.981912; 1.94869E-3; 27.2548
6282.348123; 1.94849E-3; 27.2558
6282.714334; 1.94832E-3; 27.2608
6283.080545; 1.94837E-3; 27.2675
6283.446756; 1.94867E-3; 27.2712
6283.812967; 1.94907E-3; 27.2702
6284.179178; 1.94932E-3; 27.2656
6284.545389; 1.94923E-3; 27.2604
6284.911600; 1.94886E-3; 27.2572
6285.277810; 1.94847E-3; 27.2560
6285.644021; 1.94832E-3; 27.2559
6286.010232; 1.94841E-3; 27.2534
6286.376443; 1.94853E-3; 27.2488
6286.742654; 1.94845E-3; 27.2420
6287.108865; 1.94820E-3; 27.2368
6287.475076; 1.94808E-3; 27.2348
6287.841287; 1.94837E-3; 27.2341
6288.207498; 1.94907E-3; 27.2290
6288.573709; 1.94981E-3; 27.2160
6288.939920; 1.95011E-3; 27.1970
6289.306130; 1.94977E-3; 27.1791
6289.672341; 1.94904E-3; 27.1700
6290.038552; 1.94844E-3; 27.1719
6290.404763; 1.94840E-3; 27.1812
6290.770974; 1.94897E-3; 27.1906
6291.137185; 1.94990E-3; 27.1953
6291.503396; 1.95088E-3; 27.1948
6291.869607; 1.95172E-3; 27.1910
6292.235818; 1.95238E-3; 27.1848
6292.602029; 1.95275E-3; 27.1765
6292.968240; 1.95266E-3; 27.1677
6293.334450; 1.95213E-3; 27.1614
6293.700661; 1.95127E-3; 27.1650
6294.066872; 1.95055E-3; 27.1815
6294.433083; 1.95039E-3; 27.2073
6294.799294; 1.95125E-3; 27.2294
6295.165505; 1.95282E-3; 27.2372
6295.531716; 1.95430E-3; 27.2275
6295.897927; 1.95486E-3; 27.2060
6296.264138; 1.95429E-3; 27.1836
6296.630349; 1.95302E-3; 27.1712
6296.996560; 1.95180E-3; 27.1723
6297.362770; 1.95133E-3; 27.1830
6297.728981; 1.95194E-3; 27.1926
6298.095192; 1.95346E-3; 27.1899
6298.461403; 1.95524E-3; 27.1674
6298.827614; 1.95635E-3; 27.1241
6299.193825; 1.95587E-3; 27.0685
6299.560036; 1.95346E-3; 27.0189
6299.926247; 1.94970E-3; 26.9951
6300.292458; 1.94606E-3; 27.0070
6300.658669; 1.94419E-3; 27.0469
6301.024879; 1.94496E-3; 27.0909
6301.391090; 1.94778E-3; 27.1139
6301.757301; 1.95093E-3; 27.1017
6302.123512; 1.95260E-3; 27.0639
6302.489723; 1.95213E-3; 27.0256
6302.855934; 1.95039E-3; 27.0107
6303.222145; 1.94902E-3; 27.0243
6303.588356; 1.94925E-3; 27.0505
6303.954567; 1.95101E-3; 27.0667
6304.320778; 1.95308E-3; 27.0602
6304.686989; 1.95414E-3; 27.0376
6305.053199; 1.95380E-3; 27.0171
6305.419410; 1.95272E-3; 27.0137
6305.785621; 1.95207E-3; 27.0270
6306.151832; 1.95247E-3; 27.0439
6306.518043; 1.95364E-3; 27.0502
6306.884254; 1.95465E-3; 27.0417
6307.250465; 1.95477E-3; 27.0264
6307.616676; 1.95395E-3; 27.0168
6307.982887; 1.95283E-3; 27.0204
6308.349098; 1.95216E-3; 27.0345
6308.715309; 1.95231E-3; 27.0510
6309.081519; 1.95309E-3; 27.0608
6309.447730; 1.95399E-3; 27.0605
6309.813941; 1.95457E-3; 27.0528
6310.180152; 1.95468E-3; 27.0440
6310.546363; 1.95449E-3; 27.0386
6310.912574; 1.95427E-3; 27.0367
6311.278785; 1.95419E-3; 27.0346
6311.644996; 1.95426E-3; 27.0309
6312.011207; 1.95433E-3; 27.0246
6312.377418; 1.95423E-3; 27.0188
6312.743629; 1.95392E-3; 27.0146
6313.109839; 1.95353E-3; 27.0142
6313.476050; 1.95338E-3; 27.0171
6313.842261; 1.95372E-3; 27.0220
6314.208472; 1.95457E-3; 27.0245
6314.574683; 1.95567E-3; 27.0197
6314.940894; 1.95658E-3; 27.0063
6315.307105; 1.95692E-3; 26.9877
6315.673316; 1.95664E-3; 26.9716
6316.039527; 1.95602E-3; 26.9638
6316.405738; 1.95550E-3; 26.9662
6316.771949; 1.95543E-3; 26.9746
6317.138159; 1.95592E-3; 26.9824
6317.504370; 1.95678E-3; 26.9838
6317.870581; 1.95766E-3; 26.9778
6318.236792; 1.95817E-3; 26.9670
6318.603003; 1.95809E-3; 26.9557
6318.969214; 1.95751E-3; 26.9493
