* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 10:40:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-HILN-1225-B001 (HOT) Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
257.446270; 4.30053E-5; 38.3344
257.812481; 4.30772E-5; 38.3668
258.178692; 4.31452E-5; 38.3950
258.544902; 4.32068E-5; 38.4222
258.911113; 4.32624E-5; 38.4518
259.277324; 4.33160E-5; 38.4859
259.643535; 4.33714E-5; 38.5237
260.009746; 4.34310E-5; 38.5632
260.375957; 4.34947E-5; 38.6008
260.742168; 4.35594E-5; 38.6351
261.108379; 4.36200E-5; 38.6657
261.474590; 4.36721E-5; 38.6953
261.840801; 4.37147E-5; 38.7275
262.207012; 4.37537E-5; 38.7658
262.573222; 4.37986E-5; 38.8097
262.939433; 4.38558E-5; 38.8535
263.305644; 4.39224E-5; 38.8897
263.671855; 4.39857E-5; 38.9142
264.038066; 4.40312E-5; 38.9316
264.404277; 4.40550E-5; 38.9535
264.770488; 4.40696E-5; 38.9912
265.136699; 4.40985E-5; 39.0463
265.502910; 4.41599E-5; 39.1081
265.869121; 4.42536E-5; 39.1595
266.235332; 4.43601E-5; 39.1901
266.601542; 4.44544E-5; 39.2018
266.967753; 4.45228E-5; 39.2079
267.333964; 4.45711E-5; 39.2220
267.700175; 4.46171E-5; 39.2491
268.066386; 4.46745E-5; 39.2837
268.432597; 4.47436E-5; 39.3164
268.798808; 4.48132E-5; 39.3434
269.165019; 4.48728E-5; 39.3687
269.531230; 4.49225E-5; 39.3998
269.897441; 4.49726E-5; 39.4400
270.263652; 4.50338E-5; 39.4848
270.629862; 4.51073E-5; 39.5263
270.996073; 4.51839E-5; 39.5583
271.362284; 4.52506E-5; 39.5823
271.728495; 4.53000E-5; 39.6037
272.094706; 4.53342E-5; 39.6298
272.460917; 4.53630E-5; 39.6641
272.827128; 4.53973E-5; 39.7066
273.193339; 4.54449E-5; 39.7531
273.559550; 4.55085E-5; 39.7973
273.925761; 4.55843E-5; 39.8335
274.291972; 4.56640E-5; 39.8583
274.658182; 4.57369E-5; 39.8729
275.024393; 4.57954E-5; 39.8832
275.390604; 4.58397E-5; 39.8970
275.756815; 4.58780E-5; 39.9202
276.123026; 4.59220E-5; 39.9536
276.489237; 4.59796E-5; 39.9929
276.855448; 4.60512E-5; 40.0320
277.221659; 4.61304E-5; 40.0673
277.587870; 4.62099E-5; 40.0988
277.954081; 4.62859E-5; 40.1288
278.320291; 4.63577E-5; 40.1584
278.686502; 4.64251E-5; 40.1881
279.052713; 4.64861E-5; 40.2182
279.418924; 4.65359E-5; 40.2497
279.785135; 4.65785E-5; 40.2846
280.151346; 4.66197E-5; 40.3241
280.517557; 4.66664E-5; 40.3669
280.883768; 4.67205E-5; 40.4095
281.249979; 4.67841E-5; 40.4471
281.616190; 4.68499E-5; 40.4764
281.982401; 4.69094E-5; 40.4981
282.348611; 4.69506E-5; 40.5168
282.714822; 4.69831E-5; 40.5374
283.081033; 4.70164E-5; 40.5635
283.447244; 4.70628E-5; 40.5940
283.813455; 4.71245E-5; 40.6246
284.179666; 4.72007E-5; 40.6508
284.545877; 4.72835E-5; 40.6714
284.912088; 4.73644E-5; 40.6899
285.278299; 4.74405E-5; 40.7112
285.644510; 4.75187E-5; 40.7375
286.010721; 4.76031E-5; 40.7669
286.376931; 4.76911E-5; 40.7967
286.743142; 4.77760E-5; 40.8271
287.109353; 4.78533E-5; 40.8608
287.475564; 4.79236E-5; 40.9000
287.841775; 4.79928E-5; 40.9422
288.207986; 4.80594E-5; 40.9837
288.574197; 4.81160E-5; 41.0252
288.940408; 4.81611E-5; 41.0722
289.306619; 4.82100E-5; 41.1268
289.672830; 4.82822E-5; 41.1788
290.039041; 4.83749E-5; 41.2069
290.405251; 4.84539E-5; 41.1971
290.771462; 4.84648E-5; 41.1616
291.137673; 4.83898E-5; 41.1388
291.503884; 4.82765E-5; 41.1647
291.870095; 4.82179E-5; 41.2387
292.236306; 4.82713E-5; 41.3166
292.602517; 4.84039E-5; 41.3467
292.968728; 4.85210E-5; 41.3197
293.334939; 4.85590E-5; 41.2817
293.701150; 4.85575E-5; 41.2933
294.067361; 4.86332E-5; 41.3640
294.433571; 4.88614E-5; 41.4318
294.799782; 4.91745E-5; 41.4180
295.165993; 4.93948E-5; 41.3175
295.532204; 4.93998E-5; 41.2282
295.898415; 4.92740E-5; 41.2785
296.264626; 4.92784E-5; 41.4989
296.630837; 4.96207E-5; 41.7596
296.997048; 5.02127E-5; 41.8629
297.363259; 5.06644E-5; 41.7364
297.729470; 5.05865E-5; 41.5447
298.095681; 4.99891E-5; 41.6065
298.461891; 4.94132E-5; 42.1500
298.828102; 4.96129E-5; 43.0570
299.194313; 5.09703E-5; 43.8452
299.560524; 5.31009E-5; 44.0044
299.926735; 5.50002E-5; 43.3894
300.292946; 5.56785E-5; 42.3068
300.659157; 5.48264E-5; 41.2971
301.025368; 5.30128E-5; 40.8412
301.391579; 5.12714E-5; 41.0883
301.757790; 5.04003E-5; 41.7658
302.124000; 5.05006E-5; 42.3829
302.490211; 5.10549E-5; 42.6155
302.856422; 5.14167E-5; 42.4931
303.222633; 5.12889E-5; 42.2752
303.588844; 5.08458E-5; 42.2027
303.955055; 5.04759E-5; 42.3270
304.321266; 5.04239E-5; 42.5163
304.687477; 5.06302E-5; 42.6071
305.053688; 5.08517E-5; 42.5500
305.419899; 5.09055E-5; 42.4256
305.786110; 5.08079E-5; 42.3494
306.152320; 5.07159E-5; 42.3691
306.518531; 5.07621E-5; 42.4405
306.884742; 5.09451E-5; 42.4863
307.250953; 5.11570E-5; 42.4709
307.617164; 5.12960E-5; 42.4228
307.983375; 5.13487E-5; 42.3965
308.349586; 5.13796E-5; 42.4210
308.715797; 5.14560E-5; 42.4821
309.082008; 5.15892E-5; 42.5443
309.448219; 5.17382E-5; 42.5858
309.814430; 5.18575E-5; 42.6114
310.180640; 5.19346E-5; 42.6398
310.546851; 5.19900E-5; 42.6822
310.913062; 5.20477E-5; 42.7343
311.279273; 5.21137E-5; 42.7845
311.645484; 5.21778E-5; 42.8259
312.011695; 5.22301E-5; 42.8600
312.377906; 5.22710E-5; 42.8910
312.744117; 5.23073E-5; 42.9206
313.110328; 5.23441E-5; 42.9474
313.476539; 5.23817E-5; 42.9707
313.842750; 5.24213E-5; 42.9922
314.208960; 5.24670E-5; 43.0135
314.575171; 5.25237E-5; 43.0334
314.941382; 5.25901E-5; 43.0494
315.307593; 5.26596E-5; 43.0613
315.673804; 5.27270E-5; 43.0736
316.040015; 5.27957E-5; 43.0915
316.406226; 5.28751E-5; 43.1163
316.772437; 5.29706E-5; 43.1429
317.138648; 5.30758E-5; 43.1649
317.504859; 5.31748E-5; 43.1811
317.871070; 5.32550E-5; 43.1974
318.237280; 5.33174E-5; 43.2223
318.603491; 5.33756E-5; 43.2596
318.969702; 5.34435E-5; 43.3055
319.335913; 5.35237E-5; 43.3518
319.702124; 5.36071E-5; 43.3926
320.068335; 5.36831E-5; 43.4279
320.434546; 5.37495E-5; 43.4615
320.800757; 5.38130E-5; 43.4944
321.166968; 5.38779E-5; 43.5222
321.533179; 5.39376E-5; 43.5405
321.899390; 5.39786E-5; 43.5514
322.265600; 5.39954E-5; 43.5656
322.631811; 5.40043E-5; 43.5939
322.998022; 5.40383E-5; 43.6362
323.364233; 5.41217E-5; 43.6770
323.730444; 5.42456E-5; 43.6929
324.096655; 5.43628E-5; 43.6715
324.462866; 5.44161E-5; 43.6254
324.829077; 5.43819E-5; 43.5894
325.195288; 5.42943E-5; 43.5993
325.561499; 5.42308E-5; 43.6678
325.927709; 5.42636E-5; 43.7732
326.293920; 5.44128E-5; 43.8725
326.660131; 5.46333E-5; 43.9290
327.026342; 5.48477E-5; 43.9353
327.392553; 5.49971E-5; 43.9143
327.758764; 5.50736E-5; 43.8987
328.124975; 5.51143E-5; 43.9092
328.491186; 5.51647E-5; 43.9440
328.857397; 5.52456E-5; 43.9868
329.223608; 5.53462E-5; 44.0225
329.589819; 5.54427E-5; 44.0478
329.956029; 5.55215E-5; 44.0698
330.322240; 5.55869E-5; 44.0962
330.688451; 5.56519E-5; 44.1277
331.054662; 5.57231E-5; 44.1597
331.420873; 5.57966E-5; 44.1879
331.787084; 5.58648E-5; 44.2125
332.153295; 5.59263E-5; 44.2369
332.519506; 5.59869E-5; 44.2634
332.885717; 5.60522E-5; 44.2901
333.251928; 5.61221E-5; 44.3136
333.618139; 5.61907E-5; 44.3332
333.984349; 5.62534E-5; 44.3515
334.350560; 5.63123E-5; 44.3718
334.716771; 5.63737E-5; 44.3952
335.082982; 5.64418E-5; 44.4195
335.449193; 5.65145E-5; 44.4420
335.815404; 5.65865E-5; 44.4629
336.181615; 5.66555E-5; 44.4848
336.547826; 5.67254E-5; 44.5099
336.914037; 5.68027E-5; 44.5371
337.280248; 5.68884E-5; 44.5626
337.646459; 5.69762E-5; 44.5833
338.012669; 5.70564E-5; 44.6003
338.378880; 5.71248E-5; 44.6184
338.745091; 5.71861E-5; 44.6419
339.111302; 5.72508E-5; 44.6712
339.477513; 5.73261E-5; 44.7025
339.843724; 5.74103E-5; 44.7310
340.209935; 5.74950E-5; 44.7542
340.576146; 5.75721E-5; 44.7741
340.942357; 5.76400E-5; 44.7950
341.308568; 5.77048E-5; 44.8208
341.674779; 5.77743E-5; 44.8498
342.040989; 5.78518E-5; 44.8784
342.407200; 5.79336E-5; 44.9026
342.773411; 5.80127E-5; 44.9230
343.139622; 5.80845E-5; 44.9415
343.505833; 5.81494E-5; 44.9614
343.872044; 5.82120E-5; 44.9843
344.238255; 5.82771E-5; 45.0098
344.604466; 5.83461E-5; 45.0360
344.970677; 5.84174E-5; 45.0619
345.336888; 5.84891E-5; 45.0871
345.703099; 5.85621E-5; 45.1130
346.069309; 5.86389E-5; 45.1399
346.435520; 5.87222E-5; 45.1663
346.801731; 5.88100E-5; 45.1895
347.167942; 5.88965E-5; 45.2083
347.534153; 5.89749E-5; 45.2245
347.900364; 5.90427E-5; 45.2417
348.266575; 5.91056E-5; 45.2634
348.632786; 5.91743E-5; 45.2902
348.998997; 5.92582E-5; 45.3182
349.365208; 5.93562E-5; 45.3406
349.731418; 5.94544E-5; 45.3515
350.097629; 5.95325E-5; 45.3524
350.463840; 5.95769E-5; 45.3523
350.830051; 5.95924E-5; 45.3640
351.196262; 5.96029E-5; 45.3955
351.562473; 5.96392E-5; 45.4440
351.928684; 5.97195E-5; 45.4964
352.294895; 5.98370E-5; 45.5373
352.661106; 5.99635E-5; 45.5587
353.027317; 6.00689E-5; 45.5652
353.393528; 6.01411E-5; 45.5706
353.759738; 6.01931E-5; 45.5862
354.125949; 6.02508E-5; 45.6137
354.492160; 6.03310E-5; 45.6448
354.858371; 6.04292E-5; 45.6696
355.224582; 6.05254E-5; 45.6850
355.590793; 6.06030E-5; 45.6971
355.957004; 6.06652E-5; 45.7153
356.323215; 6.07303E-5; 45.7434
356.689426; 6.08148E-5; 45.7751
357.055637; 6.09148E-5; 45.8006
357.421848; 6.10082E-5; 45.8162
357.788058; 6.10750E-5; 45.8299
358.154269; 6.11191E-5; 45.8556
358.520480; 6.11715E-5; 45.9008
358.886691; 6.12686E-5; 45.9572
359.252902; 6.14178E-5; 46.0039
359.619113; 6.15911E-5; 46.0217
359.985324; 6.17368E-5; 46.0081
360.351535; 6.18222E-5; 45.9803
360.717746; 6.18359E-5; 45.9644
361.083957; 6.18156E-5; 45.9789
361.450168; 6.18124E-5; 46.0229
361.816378; 6.18639E-5; 46.0787
362.182589; 6.19643E-5; 46.1252
362.548800; 6.20805E-5; 46.1514
362.915011; 6.21773E-5; 46.1617
363.281222; 6.22417E-5; 46.1695
363.647433; 6.22869E-5; 46.1859
364.013644; 6.23366E-5; 46.2130
364.379855; 6.24064E-5; 46.2440
364.746066; 6.24945E-5; 46.2702
365.112277; 6.25856E-5; 46.2879
365.478488; 6.26657E-5; 46.3000
365.844698; 6.27314E-5; 46.3133
366.210909; 6.27916E-5; 46.3325
366.577120; 6.28590E-5; 46.3572
366.943331; 6.29403E-5; 46.3833
367.309542; 6.30326E-5; 46.4053
367.675753; 6.31254E-5; 46.4216
368.041964; 6.32087E-5; 46.4343
368.408175; 6.32792E-5; 46.4486
368.774386; 6.33420E-5; 46.4678
369.140597; 6.34063E-5; 46.4925
369.506808; 6.34788E-5; 46.5203
369.873018; 6.35607E-5; 46.5479
370.239229; 6.36471E-5; 46.5733
370.605440; 6.37323E-5; 46.5962
370.971651; 6.38132E-5; 46.6183
371.337862; 6.38909E-5; 46.6412
371.704073; 6.39689E-5; 46.6653
372.070284; 6.40495E-5; 46.6894
372.436495; 6.41324E-5; 46.7119
372.802706; 6.42161E-5; 46.7330
373.168917; 6.42972E-5; 46.7540
373.535127; 6.43759E-5; 46.7750
373.901338; 6.44539E-5; 46.7939
374.267549; 6.45361E-5; 46.8083
374.633760; 6.46125E-5; 46.8209
374.999971; 6.46791E-5; 46.8361
375.366182; 6.47361E-5; 46.8585
375.732393; 6.48017E-5; 46.8882
376.098604; 6.48874E-5; 46.9215
376.464815; 6.49955E-5; 46.9516
376.831026; 6.51153E-5; 46.9721
377.197237; 6.52279E-5; 46.9818
377.563447; 6.53189E-5; 46.9862
377.929658; 6.53869E-5; 46.9933
378.295869; 6.54434E-5; 47.0093
378.662080; 6.55041E-5; 47.0332
379.028291; 6.55772E-5; 47.0601
379.394502; 6.56596E-5; 47.0844
379.760713; 6.57408E-5; 47.1048
380.126924; 6.58142E-5; 47.1237
380.493135; 6.58812E-5; 47.1447
380.859346; 6.59500E-5; 47.1689
381.225557; 6.60269E-5; 47.1940
381.591767; 6.61107E-5; 47.2164
381.957978; 6.61944E-5; 47.2345
382.324189; 6.62719E-5; 47.2502
382.690400; 6.63443E-5; 47.2664
383.056611; 6.64180E-5; 47.2840
383.422822; 6.64974E-5; 47.3009
383.789033; 6.65788E-5; 47.3141
384.155244; 6.66516E-5; 47.3236
384.521455; 6.67077E-5; 47.3343
384.887666; 6.67517E-5; 47.3537
385.253877; 6.68021E-5; 47.3851
385.620087; 6.68798E-5; 47.4252
385.986298; 6.69939E-5; 47.4640
386.352509; 6.71328E-5; 47.4913
386.718720; 6.72701E-5; 47.5033
387.084931; 6.73817E-5; 47.5057
387.451142; 6.74600E-5; 47.5092
387.817353; 6.75162E-5; 47.5219
388.183564; 6.75708E-5; 47.5453
388.549775; 6.76383E-5; 47.5751
388.915986; 6.77208E-5; 47.6054
389.282197; 6.78114E-5; 47.6330
389.648407; 6.79040E-5; 47.6576
390.014618; 6.79977E-5; 47.6800
390.380829; 6.80943E-5; 47.6993
390.747040; 6.81918E-5; 47.7133
391.113251; 6.82818E-5; 47.7212
391.479462; 6.83548E-5; 47.7262
391.845673; 6.84112E-5; 47.7342
392.211884; 6.84628E-5; 47.7497
392.578095; 6.85268E-5; 47.7721
392.944306; 6.86130E-5; 47.7954
393.310517; 6.87157E-5; 47.8132
393.676727; 6.88175E-5; 47.8228
394.042938; 6.89023E-5; 47.8287
394.409149; 6.89680E-5; 47.8393
394.775360; 6.90287E-5; 47.8604
395.141571; 6.91040E-5; 47.8912
395.507782; 6.92054E-5; 47.9247
395.873993; 6.93278E-5; 47.9527
396.240204; 6.94525E-5; 47.9714
396.606415; 6.95605E-5; 47.9827
396.972626; 6.96427E-5; 47.9935
397.338836; 6.96999E-5; 48.0102
397.705047; 6.97517E-5; 48.0350
398.071258; 6.98141E-5; 48.0652
398.437469; 6.99000E-5; 48.0949
398.803680; 6.99946E-5; 48.1197
399.169891; 7.00858E-5; 48.1373
399.536102; 7.01640E-5; 48.1492
399.902313; 7.02290E-5; 48.1588
400.268524; 7.02792E-5; 48.1702
400.634735; 7.03261E-5; 48.1856
401.000946; 7.03824E-5; 48.2045
401.367156; 7.04621E-5; 48.2231
401.733367; 7.05590E-5; 48.2374
402.099578; 7.06630E-5; 48.2447
402.465789; 7.07594E-5; 48.2465
402.832000; 7.08409E-5; 48.2496
403.198211; 7.09155E-5; 48.2612
403.564422; 7.10023E-5; 48.2828
403.930633; 7.11142E-5; 48.3082
404.296844; 7.12441E-5; 48.3295
404.663055; 7.13672E-5; 48.3445
405.029266; 7.14651E-5; 48.3609
405.395476; 7.15472E-5; 48.3890
405.761687; 7.16471E-5; 48.4311
406.127898; 7.17883E-5; 48.4731
406.494109; 7.19488E-5; 48.4959
406.860320; 7.20660E-5; 48.4953
407.226531; 7.20895E-5; 48.4935
407.592742; 7.20415E-5; 48.5236
407.958953; 7.20185E-5; 48.5983
408.325164; 7.21212E-5; 48.6883
408.691375; 7.23384E-5; 48.7393
409.057586; 7.25321E-5; 48.7190
409.423796; 7.25242E-5; 48.6572
409.790007; 7.22785E-5; 48.6382
410.156218; 7.19604E-5; 48.7398
410.522429; 7.18595E-5; 48.9624
410.888640; 7.21782E-5; 49.2093
411.254851; 7.28663E-5; 49.3471
411.621062; 7.36294E-5; 49.3036
411.987273; 7.41313E-5; 49.1189
412.353484; 7.42261E-5; 48.9100
412.719695; 7.40330E-5; 48.7845
413.085906; 7.38032E-5; 48.7713
413.452116; 7.37082E-5; 48.8218
413.818327; 7.37377E-5; 48.8719
414.184538; 7.37820E-5; 48.9025
414.550749; 7.37884E-5; 48.9399
414.916960; 7.38185E-5; 49.0035
415.283171; 7.39474E-5; 49.0661
415.649382; 7.41251E-5; 49.0768
416.015593; 7.41771E-5; 49.0276
416.381804; 7.39794E-5; 48.9847
416.748015; 7.36404E-5; 49.0380
417.114226; 7.34703E-5; 49.1996
417.480436; 7.37024E-5; 49.3528
417.846647; 7.41941E-5; 49.3279
418.212858; 7.44196E-5; 49.0623
418.579069; 7.38423E-5; 48.7009
418.945280; 7.24121E-5; 48.5392
419.311491; 7.07609E-5; 48.8307
419.677702; 6.98699E-5; 49.5695
420.043913; 7.04060E-5; 50.4211
420.410124; 7.22223E-5; 50.9342
420.776335; 7.44187E-5; 50.8675
421.142545; 7.59340E-5; 50.3342
421.508756; 7.62304E-5; 49.6776
421.874967; 7.55711E-5; 49.2359
422.241178; 7.47256E-5; 49.1486
422.607389; 7.43734E-5; 49.3046
422.973600; 7.46740E-5; 49.4655
423.339811; 7.52859E-5; 49.4666
423.706022; 7.57410E-5; 49.3199
424.072233; 7.58265E-5; 49.1561
424.438444; 7.56851E-5; 49.0944
424.804655; 7.56150E-5; 49.1517
425.170865; 7.57916E-5; 49.2516
425.537076; 7.61502E-5; 49.3068
425.903287; 7.64889E-5; 49.2921
426.269498; 7.66615E-5; 49.2499
426.635709; 7.66807E-5; 49.2392
427.001920; 7.66689E-5; 49.2832
427.368131; 7.67321E-5; 49.3591
427.734342; 7.68785E-5; 49.4269
428.100553; 7.70394E-5; 49.4657
428.466764; 7.71470E-5; 49.4841
428.832975; 7.71898E-5; 49.5031
429.199185; 7.72069E-5; 49.5349
429.565396; 7.72412E-5; 49.5753
429.931607; 7.73065E-5; 49.6120
430.297818; 7.73886E-5; 49.6366
430.664029; 7.74691E-5; 49.6495
431.030240; 7.75416E-5; 49.6557
431.396451; 7.76103E-5; 49.6595
431.762662; 7.76789E-5; 49.6608
432.128873; 7.77468E-5; 49.6604
432.495084; 7.78135E-5; 49.6607
432.861295; 7.78842E-5; 49.6650
433.227505; 7.79669E-5; 49.6738
433.593716; 7.80662E-5; 49.6848
433.959927; 7.81781E-5; 49.6957
434.326138; 7.82943E-5; 49.7062
434.692349; 7.84083E-5; 49.7176
435.058560; 7.85187E-5; 49.7318
435.424771; 7.86279E-5; 49.7497
435.790982; 7.87383E-5; 49.7708
436.157193; 7.88510E-5; 49.7940
436.523404; 7.89658E-5; 49.8180
436.889615; 7.90818E-5; 49.8411
437.255825; 7.91962E-5; 49.8620
437.622036; 7.93039E-5; 49.8793
437.988247; 7.93995E-5; 49.8937
438.354458; 7.94807E-5; 49.9064
438.720669; 7.95502E-5; 49.9199
439.086880; 7.96136E-5; 49.9350
439.453091; 7.96763E-5; 49.9516
439.819302; 7.97400E-5; 49.9688
440.185513; 7.98072E-5; 49.9866
440.551724; 7.98821E-5; 50.0051
440.917935; 7.99698E-5; 50.0235
441.284145; 8.00719E-5; 50.0391
441.650356; 8.01822E-5; 50.0493
442.016567; 8.02890E-5; 50.0542
442.382778; 8.03824E-5; 50.0577
442.748989; 8.04632E-5; 50.0652
443.115200; 8.05439E-5; 50.0801
443.481411; 8.06418E-5; 50.1013
443.847622; 8.07665E-5; 50.1230
444.213833; 8.09115E-5; 50.1377
444.580044; 8.10551E-5; 50.1412
444.946254; 8.11708E-5; 50.1360
445.312465; 8.12434E-5; 50.1309
445.678676; 8.12784E-5; 50.1361
446.044887; 8.13025E-5; 50.1579
446.411098; 8.13483E-5; 50.1940
446.777309; 8.14371E-5; 50.2350
447.143520; 8.15649E-5; 50.2686
447.509731; 8.17045E-5; 50.2872
447.875942; 8.18220E-5; 50.2925
448.242153; 8.18987E-5; 50.2943
448.608364; 8.19427E-5; 50.3038
448.974574; 8.19833E-5; 50.3266
449.340785; 8.20505E-5; 50.3587
449.706996; 8.21563E-5; 50.3903
450.073207; 8.22883E-5; 50.4127
450.439418; 8.24207E-5; 50.4236
450.805629; 8.25327E-5; 50.4272
451.171840; 8.26205E-5; 50.4308
451.538051; 8.26957E-5; 50.4395
451.904262; 8.27738E-5; 50.4540
452.270473; 8.28627E-5; 50.4712
452.636684; 8.29607E-5; 50.4881
453.002894; 8.30613E-5; 50.5040
453.369105; 8.31609E-5; 50.5200
453.735316; 8.32621E-5; 50.5372
454.101527; 8.33682E-5; 50.5551
454.467738; 8.34798E-5; 50.5719
454.833949; 8.35927E-5; 50.5861
455.200160; 8.37007E-5; 50.5983
455.566371; 8.38009E-5; 50.6099
455.932582; 8.38944E-5; 50.6222
456.298793; 8.39844E-5; 50.6355
456.665004; 8.40733E-5; 50.6496
457.031214; 8.41618E-5; 50.6643
457.397425; 8.42504E-5; 50.6791
457.763636; 8.43408E-5; 50.6945
458.129847; 8.44356E-5; 50.7100
458.496058; 8.45357E-5; 50.7246
458.862269; 8.46380E-5; 50.7365
459.228480; 8.47376E-5; 50.7454
459.594691; 8.48296E-5; 50.7524
459.960902; 8.49126E-5; 50.7595
460.327113; 8.49886E-5; 50.7678
460.693324; 8.50620E-5; 50.7792
461.059534; 8.51384E-5; 50.7940
461.425745; 8.52231E-5; 50.8123
461.791956; 8.53202E-5; 50.8317
462.158167; 8.54299E-5; 50.8493
462.524378; 8.55464E-5; 50.8632
462.890589; 8.56599E-5; 50.8729
463.256800; 8.57618E-5; 50.8811
463.623011; 8.58518E-5; 50.8913
463.989222; 8.59385E-5; 50.9060
464.355433; 8.60329E-5; 50.9244
464.721644; 8.61390E-5; 50.9431
465.087854; 8.62504E-5; 50.9587
465.454065; 8.63558E-5; 50.9714
465.820276; 8.64498E-5; 50.9842
466.186487; 8.65376E-5; 51.0002
466.552698; 8.66296E-5; 51.0190
466.918909; 8.67304E-5; 51.0374
467.285120; 8.68331E-5; 51.0526
467.651331; 8.69255E-5; 51.0651
468.017542; 8.70052E-5; 51.0791
468.383753; 8.70837E-5; 51.0973
468.749963; 8.71777E-5; 51.1178
469.116174; 8.72910E-5; 51.1335
469.482385; 8.74038E-5; 51.1384
469.848596; 8.74852E-5; 51.1349
470.214807; 8.75193E-5; 51.1336
470.581018; 8.75237E-5; 51.1475
470.947229; 8.75435E-5; 51.1813
471.313440; 8.76234E-5; 51.2273
471.679651; 8.77747E-5; 51.2681
472.045862; 8.79673E-5; 51.2894
472.412073; 8.81505E-5; 51.2888
472.778283; 8.82865E-5; 51.2766
473.144494; 8.83738E-5; 51.2672
473.510705; 8.84403E-5; 51.2690
473.876916; 8.85190E-5; 51.2808
474.243127; 8.86233E-5; 51.2951
474.609338; 8.87411E-5; 51.3044
474.975549; 8.88486E-5; 51.3080
475.341760; 8.89314E-5; 51.3116
475.707971; 8.89967E-5; 51.3229
476.074182; 8.90677E-5; 51.3443
476.440393; 8.91661E-5; 51.3714
476.806603; 8.92956E-5; 51.3958
477.172814; 8.94382E-5; 51.4107
477.539025; 8.95631E-5; 51.4159
477.905236; 8.96478E-5; 51.4184
478.271447; 8.96937E-5; 51.4289
478.637658; 8.97297E-5; 51.4555
479.003869; 8.97974E-5; 51.4971
479.370080; 8.99248E-5; 51.5423
479.736291; 9.01072E-5; 51.5762
480.102502; 9.03071E-5; 51.5892
480.468713; 9.04761E-5; 51.5832
480.834923; 9.05852E-5; 51.5699
481.201134; 9.06412E-5; 51.5633
481.567345; 9.06796E-5; 51.5708
481.933556; 9.07376E-5; 51.5892
482.299767; 9.08292E-5; 51.6090
482.665978; 9.09408E-5; 51.6220
483.032189; 9.10474E-5; 51.6273
483.398400; 9.11350E-5; 51.6302
483.764611; 9.12106E-5; 51.6367
484.130822; 9.12916E-5; 51.6485
484.497033; 9.13888E-5; 51.6620
484.863243; 9.14977E-5; 51.6724
485.229454; 9.16045E-5; 51.6789
485.595665; 9.17018E-5; 51.6850
485.961876; 9.17952E-5; 51.6945
486.328087; 9.18979E-5; 51.7074
486.694298; 9.20160E-5; 51.7199
487.060509; 9.21418E-5; 51.7280
487.426720; 9.22587E-5; 51.7317
487.792931; 9.23548E-5; 51.7345
488.159142; 9.24315E-5; 51.7412
488.525353; 9.25011E-5; 51.7547
488.891563; 9.25783E-5; 51.7751
489.257774; 9.26713E-5; 51.8002
489.623985; 9.27823E-5; 51.8265
489.990196; 9.29094E-5; 51.8505
490.356407; 9.30467E-5; 51.8693
490.722618; 9.31817E-5; 51.8809
491.088829; 9.32981E-5; 51.8863
491.455040; 9.33856E-5; 51.8901
491.821251; 9.34508E-5; 51.8993
492.187462; 9.35169E-5; 51.9165
492.553672; 9.36059E-5; 51.9373
492.919883; 9.37176E-5; 51.9525
493.286094; 9.38255E-5; 51.9578
493.652305; 9.39004E-5; 51.9582
494.018516; 9.39432E-5; 51.9658
494.384727; 9.39948E-5; 51.9874
494.750938; 9.41085E-5; 52.0160
495.117149; 9.42965E-5; 52.0305
495.483360; 9.45011E-5; 52.0120
495.849571; 9.46204E-5; 51.9621
496.215782; 9.45825E-5; 51.9084
496.581992; 9.44108E-5; 51.8908
496.948203; 9.42264E-5; 51.9334
497.314414; 9.41773E-5; 52.0254
497.680625; 9.43400E-5; 52.1254
498.046836; 9.46685E-5; 52.1882
498.413047; 9.50270E-5; 52.1946
498.779258; 9.52848E-5; 52.1608
499.145469; 9.53971E-5; 52.1238
499.511680; 9.54209E-5; 52.1141
499.877891; 9.54570E-5; 52.1368
500.244102; 9.55717E-5; 52.1737
500.610312; 9.57588E-5; 52.2017
500.976523; 9.59609E-5; 52.2103
501.342734; 9.61247E-5; 52.2057
501.708945; 9.62383E-5; 52.2022
502.075156; 9.63283E-5; 52.2085
502.441367; 9.64250E-5; 52.2233
502.807578; 9.65350E-5; 52.2393
503.173789; 9.66435E-5; 52.2526
503.540000; 9.67380E-5; 52.2666
503.906211; 9.68274E-5; 52.2865
504.272422; 9.69353E-5; 52.3123
504.638632; 9.70762E-5; 52.3361
505.004843; 9.72354E-5; 52.3486
505.371054; 9.73767E-5; 52.3461
505.737265; 9.74686E-5; 52.3371
506.103476; 9.75102E-5; 52.3339
506.469687; 9.75324E-5; 52.3451
506.835898; 9.75753E-5; 52.3684
507.202109; 9.76595E-5; 52.3946
507.568320; 9.77763E-5; 52.4144
507.934531; 9.78993E-5; 52.4248
508.300742; 9.80087E-5; 52.4296
508.666952; 9.81037E-5; 52.4347
