* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 10:37:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-BFLD-1225-N001 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
241.332990; 1.20585E-5; 19.9259
241.699201; 1.20842E-5; 19.9445
242.065412; 1.20969E-5; 19.9457
242.431623; 1.20979E-5; 19.9576
242.797833; 1.20960E-5; 19.9936
243.164044; 1.21001E-5; 20.0457
243.530255; 1.21120E-5; 20.0945
243.896466; 1.21269E-5; 20.1260
244.262677; 1.21378E-5; 20.1416
244.628888; 1.21415E-5; 20.1541
244.995099; 1.21404E-5; 20.1760
245.361310; 1.21394E-5; 20.2100
245.727521; 1.21423E-5; 20.2490
246.093732; 1.21488E-5; 20.2838
246.459943; 1.21560E-5; 20.3095
246.826153; 1.21607E-5; 20.3290
247.192364; 1.21625E-5; 20.3496
247.558575; 1.21632E-5; 20.3757
247.924786; 1.21650E-5; 20.4068
248.290997; 1.21693E-5; 20.4386
248.657208; 1.21753E-5; 20.4667
249.023419; 1.21812E-5; 20.4906
249.389630; 1.21858E-5; 20.5129
249.755841; 1.21889E-5; 20.5371
250.122052; 1.21919E-5; 20.5655
250.488263; 1.21962E-5; 20.5974
250.854473; 1.22026E-5; 20.6297
251.220684; 1.22103E-5; 20.6589
251.586895; 1.22180E-5; 20.6843
251.953106; 1.22246E-5; 20.7077
252.319317; 1.22300E-5; 20.7326
252.685528; 1.22350E-5; 20.7600
253.051739; 1.22405E-5; 20.7888
253.417950; 1.22467E-5; 20.8167
253.784161; 1.22527E-5; 20.8430
254.150372; 1.22580E-5; 20.8685
254.516582; 1.22625E-5; 20.8957
254.882793; 1.22673E-5; 20.9249
255.249004; 1.22730E-5; 20.9543
255.615215; 1.22796E-5; 20.9809
255.981426; 1.22855E-5; 21.0042
256.347637; 1.22895E-5; 21.0264
256.713848; 1.22919E-5; 21.0522
257.080059; 1.22948E-5; 21.0841
257.446270; 1.23001E-5; 21.1199
257.812481; 1.23085E-5; 21.1536
258.178692; 1.23181E-5; 21.1805
258.544902; 1.23265E-5; 21.2006
258.911113; 1.23318E-5; 21.2189
259.277324; 1.23346E-5; 21.2414
259.643535; 1.23370E-5; 21.2704
260.009746; 1.23411E-5; 21.3039
260.375957; 1.23472E-5; 21.3364
260.742168; 1.23546E-5; 21.3650
261.108379; 1.23613E-5; 21.3895
261.474590; 1.23663E-5; 21.4124
261.840801; 1.23692E-5; 21.4362
262.207012; 1.23709E-5; 21.4631
262.573222; 1.23725E-5; 21.4939
262.939433; 1.23753E-5; 21.5282
263.305644; 1.23802E-5; 21.5637
263.671855; 1.23872E-5; 21.5961
264.038066; 1.23951E-5; 21.6218
264.404277; 1.24016E-5; 21.6401
264.770488; 1.24045E-5; 21.6556
265.136699; 1.24039E-5; 21.6755
265.502910; 1.24023E-5; 21.7056
265.869121; 1.24032E-5; 21.7457
266.235332; 1.24095E-5; 21.7892
266.601542; 1.24211E-5; 21.8265
266.967753; 1.24347E-5; 21.8516
267.333964; 1.24463E-5; 21.8651
267.700175; 1.24533E-5; 21.8747
268.066386; 1.24563E-5; 21.8886
268.432597; 1.24579E-5; 21.9113
268.798808; 1.24612E-5; 21.9414
269.165019; 1.24672E-5; 21.9740
269.531230; 1.24752E-5; 22.0046
269.897441; 1.24833E-5; 22.0318
270.263652; 1.24905E-5; 22.0573
270.629862; 1.24968E-5; 22.0841
270.996073; 1.25033E-5; 22.1124
271.362284; 1.25105E-5; 22.1417
271.728495; 1.25180E-5; 22.1690
272.094706; 1.25247E-5; 22.1933
272.460917; 1.25300E-5; 22.2158
272.827128; 1.25338E-5; 22.2396
273.193339; 1.25369E-5; 22.2664
273.559550; 1.25403E-5; 22.2959
273.925761; 1.25448E-5; 22.3263
274.291972; 1.25502E-5; 22.3555
274.658182; 1.25560E-5; 22.3828
275.024393; 1.25617E-5; 22.4087
275.390604; 1.25674E-5; 22.4340
275.756815; 1.25733E-5; 22.4592
276.123026; 1.25793E-5; 22.4840
276.489237; 1.25853E-5; 22.5086
276.855448; 1.25911E-5; 22.5333
277.221659; 1.25967E-5; 22.5592
277.587870; 1.26025E-5; 22.5871
277.954081; 1.26092E-5; 22.6166
278.320291; 1.26172E-5; 22.6453
278.686502; 1.26256E-5; 22.6717
279.052713; 1.26334E-5; 22.6952
279.418924; 1.26387E-5; 22.7180
279.785135; 1.26422E-5; 22.7424
280.151346; 1.26453E-5; 22.7707
280.517557; 1.26498E-5; 22.8020
280.883768; 1.26558E-5; 22.8335
281.249979; 1.26634E-5; 22.8616
281.616190; 1.26705E-5; 22.8854
281.982401; 1.26755E-5; 22.9074
282.348611; 1.26768E-5; 22.9322
282.714822; 1.26782E-5; 22.9613
283.081033; 1.26817E-5; 22.9926
283.447244; 1.26885E-5; 23.0210
283.813455; 1.26961E-5; 23.0437
284.179666; 1.27031E-5; 23.0622
284.545877; 1.27089E-5; 23.0810
284.912088; 1.27144E-5; 23.1038
285.278299; 1.27208E-5; 23.1296
285.644510; 1.27290E-5; 23.1544
286.010721; 1.27376E-5; 23.1756
286.376931; 1.27444E-5; 23.1956
286.743142; 1.27495E-5; 23.2203
287.109353; 1.27548E-5; 23.2533
287.475564; 1.27625E-5; 23.2913
287.841775; 1.27736E-5; 23.3259
288.207986; 1.27853E-5; 23.3519
288.574197; 1.27936E-5; 23.3723
288.940408; 1.27971E-5; 23.3960
289.306619; 1.27987E-5; 23.4288
289.672830; 1.28019E-5; 23.4673
290.039041; 1.28074E-5; 23.5020
290.405251; 1.28121E-5; 23.5274
290.771462; 1.28106E-5; 23.5489
291.137673; 1.28024E-5; 23.5797
291.503884; 1.27925E-5; 23.6278
291.870095; 1.27892E-5; 23.6877
292.236306; 1.27960E-5; 23.7436
292.602517; 1.28093E-5; 23.7823
292.968728; 1.28232E-5; 23.8023
293.334939; 1.28350E-5; 23.8101
293.701150; 1.28456E-5; 23.8109
294.067361; 1.28558E-5; 23.8030
294.433571; 1.28622E-5; 23.7852
294.799782; 1.28605E-5; 23.7673
295.165993; 1.28519E-5; 23.7709
295.532204; 1.28475E-5; 23.8099
295.898415; 1.28616E-5; 23.8708
296.264626; 1.28973E-5; 23.9138
296.630837; 1.29392E-5; 23.9051
296.997048; 1.29620E-5; 23.8560
297.363259; 1.29533E-5; 23.8279
297.729470; 1.29312E-5; 23.8893
298.095681; 1.29379E-5; 24.0502
298.461891; 1.30086E-5; 24.2306
298.828102; 1.31377E-5; 24.3015
299.194313; 1.32715E-5; 24.1780
299.560524; 1.33380E-5; 23.8943
299.926735; 1.32961E-5; 23.5931
300.292946; 1.31663E-5; 23.4449
300.659157; 1.30193E-5; 23.5317
301.025368; 1.29298E-5; 23.8026
301.391579; 1.29290E-5; 24.1067
301.757790; 1.29911E-5; 24.3068
302.124000; 1.30591E-5; 24.3598
302.490211; 1.30883E-5; 24.3255
302.856422; 1.30731E-5; 24.3003
303.222633; 1.30407E-5; 24.3417
303.588844; 1.30231E-5; 24.4372
303.955055; 1.30317E-5; 24.5317
304.321266; 1.30542E-5; 24.5810
304.687477; 1.30706E-5; 24.5839
305.053688; 1.30704E-5; 24.5725
305.419899; 1.30596E-5; 24.5786
305.786110; 1.30509E-5; 24.6089
306.152320; 1.30524E-5; 24.6467
306.518531; 1.30620E-5; 24.6725
306.884742; 1.30723E-5; 24.6810
307.250953; 1.30777E-5; 24.6825
307.617164; 1.30789E-5; 24.6903
307.983375; 1.30801E-5; 24.7102
308.349586; 1.30851E-5; 24.7377
308.715797; 1.30941E-5; 24.7667
309.082008; 1.31054E-5; 24.7934
309.448219; 1.31172E-5; 24.8178
309.814430; 1.31285E-5; 24.8411
310.180640; 1.31388E-5; 24.8643
310.546851; 1.31478E-5; 24.8883
310.913062; 1.31553E-5; 24.9150
311.279273; 1.31624E-5; 24.9453
311.645484; 1.31702E-5; 24.9779
312.011695; 1.31790E-5; 25.0090
312.377906; 1.31876E-5; 25.0354
312.744117; 1.31939E-5; 25.0576
313.110328; 1.31969E-5; 25.0800
313.476539; 1.31981E-5; 25.1067
313.842750; 1.31998E-5; 25.1385
314.208960; 1.32037E-5; 25.1716
314.575171; 1.32095E-5; 25.2015
314.941382; 1.32153E-5; 25.2266
315.307593; 1.32199E-5; 25.2493
315.673804; 1.32238E-5; 25.2734
316.040015; 1.32285E-5; 25.2995
316.406226; 1.32351E-5; 25.3257
316.772437; 1.32427E-5; 25.3487
317.138648; 1.32498E-5; 25.3688
317.504859; 1.32559E-5; 25.3891
317.871070; 1.32617E-5; 25.4120
318.237280; 1.32686E-5; 25.4373
318.603491; 1.32772E-5; 25.4622
318.969702; 1.32863E-5; 25.4845
319.335913; 1.32947E-5; 25.5053
319.702124; 1.33019E-5; 25.5272
320.068335; 1.33091E-5; 25.5516
320.434546; 1.33172E-5; 25.5772
320.800757; 1.33260E-5; 25.6010
321.166968; 1.33339E-5; 25.6218
321.533179; 1.33396E-5; 25.6427
321.899390; 1.33441E-5; 25.6687
322.265600; 1.33499E-5; 25.7012
322.631811; 1.33591E-5; 25.7347
322.998022; 1.33704E-5; 25.7617
323.364233; 1.33797E-5; 25.7802
323.730444; 1.33835E-5; 25.7982
324.096655; 1.33830E-5; 25.8285
324.462866; 1.33847E-5; 25.8777
324.829077; 1.33966E-5; 25.9380
325.195288; 1.34211E-5; 25.9882
325.561499; 1.34522E-5; 26.0086
325.927709; 1.34778E-5; 25.9949
326.293920; 1.34877E-5; 25.9635
326.660131; 1.34804E-5; 25.9416
327.026342; 1.34639E-5; 25.9502
327.392553; 1.34504E-5; 25.9912
327.758764; 1.34477E-5; 26.0483
328.124975; 1.34559E-5; 26.1000
328.491186; 1.34683E-5; 26.1348
328.857397; 1.34778E-5; 26.1559
329.223608; 1.34821E-5; 26.1751
329.589819; 1.34838E-5; 26.2012
329.956029; 1.34872E-5; 26.2346
330.322240; 1.34944E-5; 26.2686
330.688451; 1.35042E-5; 26.2964
331.054662; 1.35135E-5; 26.3167
331.420873; 1.35202E-5; 26.3334
331.787084; 1.35246E-5; 26.3518
332.153295; 1.35283E-5; 26.3744
332.519506; 1.35332E-5; 26.4002
332.885717; 1.35397E-5; 26.4268
333.251928; 1.35475E-5; 26.4515
333.618139; 1.35557E-5; 26.4741
333.984349; 1.35635E-5; 26.4947
334.350560; 1.35705E-5; 26.5146
334.716771; 1.35765E-5; 26.5355
335.082982; 1.35820E-5; 26.5589
335.449193; 1.35881E-5; 26.5848
335.815404; 1.35952E-5; 26.6117
336.181615; 1.36035E-5; 26.6369
336.547826; 1.36114E-5; 26.6590
336.914037; 1.36178E-5; 26.6792
337.280248; 1.36220E-5; 26.7012
337.646459; 1.36254E-5; 26.7279
338.012669; 1.36300E-5; 26.7593
338.378880; 1.36371E-5; 26.7923
338.745091; 1.36463E-5; 26.8224
339.111302; 1.36561E-5; 26.8475
339.477513; 1.36649E-5; 26.8686
339.843724; 1.36723E-5; 26.8889
340.209935; 1.36791E-5; 26.9101
340.576146; 1.36862E-5; 26.9317
340.942357; 1.36936E-5; 26.9524
341.308568; 1.37007E-5; 26.9724
341.674779; 1.37067E-5; 26.9924
342.040989; 1.37119E-5; 27.0143
342.407200; 1.37171E-5; 27.0386
342.773411; 1.37234E-5; 27.0652
343.139622; 1.37311E-5; 27.0920
343.505833; 1.37397E-5; 27.1171
343.872044; 1.37482E-5; 27.1404
344.238255; 1.37561E-5; 27.1630
344.604466; 1.37633E-5; 27.1862
344.970677; 1.37703E-5; 27.2104
345.336888; 1.37773E-5; 27.2348
345.703099; 1.37847E-5; 27.2591
346.069309; 1.37921E-5; 27.2827
346.435520; 1.37992E-5; 27.3058
346.801731; 1.38056E-5; 27.3286
347.167942; 1.38114E-5; 27.3525
347.534153; 1.38173E-5; 27.3780
347.900364; 1.38238E-5; 27.4042
348.266575; 1.38311E-5; 27.4291
348.632786; 1.38388E-5; 27.4517
348.998997; 1.38459E-5; 27.4725
349.365208; 1.38520E-5; 27.4941
349.731418; 1.38578E-5; 27.5181
350.097629; 1.38648E-5; 27.5442
350.463840; 1.38740E-5; 27.5694
350.830051; 1.38847E-5; 27.5895
351.196262; 1.38944E-5; 27.6030
351.562473; 1.39004E-5; 27.6132
351.928684; 1.39021E-5; 27.6272
352.294895; 1.39019E-5; 27.6512
352.661106; 1.39037E-5; 27.6857
353.027317; 1.39105E-5; 27.7254
353.393528; 1.39222E-5; 27.7625
353.759738; 1.39361E-5; 27.7910
354.125949; 1.39488E-5; 27.8109
354.492160; 1.39582E-5; 27.8268
354.858371; 1.39646E-5; 27.8443
355.224582; 1.39697E-5; 27.8660
355.590793; 1.39748E-5; 27.8912
355.957004; 1.39803E-5; 27.9186
356.323215; 1.39865E-5; 27.9473
356.689426; 1.39938E-5; 27.9764
357.055637; 1.40026E-5; 28.0038
357.421848; 1.40118E-5; 28.0261
357.788058; 1.40192E-5; 28.0426
358.154269; 1.40222E-5; 28.0574
358.520480; 1.40207E-5; 28.0785
358.886691; 1.40181E-5; 28.1129
359.252902; 1.40190E-5; 28.1602
359.619113; 1.40282E-5; 28.2111
359.985324; 1.40453E-5; 28.2522
360.351535; 1.40676E-5; 28.2748
360.717746; 1.40861E-5; 28.2805
361.083957; 1.40966E-5; 28.2801
361.450168; 1.40995E-5; 28.2859
361.816378; 1.41004E-5; 28.3035
362.182589; 1.41040E-5; 28.3300
362.548800; 1.41116E-5; 28.3573
362.915011; 1.41210E-5; 28.3797
363.281222; 1.41295E-5; 28.3977
363.647433; 1.41356E-5; 28.4162
364.013644; 1.41407E-5; 28.4394
364.379855; 1.41475E-5; 28.4673
364.746066; 1.41571E-5; 28.4953
365.112277; 1.41686E-5; 28.5184
365.478488; 1.41792E-5; 28.5357
365.844698; 1.41869E-5; 28.5506
366.210909; 1.41918E-5; 28.5685
366.577120; 1.41960E-5; 28.5924
366.943331; 1.42018E-5; 28.6205
367.309542; 1.42102E-5; 28.6484
367.675753; 1.42199E-5; 28.6722
368.041964; 1.42287E-5; 28.6917
368.408175; 1.42353E-5; 28.7103
368.774386; 1.42397E-5; 28.7317
369.140597; 1.42440E-5; 28.7577
369.506808; 1.42500E-5; 28.7869
369.873018; 1.42585E-5; 28.8159
370.239229; 1.42688E-5; 28.8412
370.605440; 1.42791E-5; 28.8615
370.971651; 1.42877E-5; 28.8785
371.337862; 1.42942E-5; 28.8953
371.704073; 1.42994E-5; 28.9149
372.070284; 1.43048E-5; 28.9373
372.436495; 1.43113E-5; 28.9609
372.802706; 1.43189E-5; 28.9836
373.168917; 1.43261E-5; 29.0057
373.535127; 1.43320E-5; 29.0281
373.901338; 1.43370E-5; 29.0514
374.267549; 1.43435E-5; 29.0753
374.633760; 1.43517E-5; 29.1010
374.999971; 1.43617E-5; 29.1272
375.366182; 1.43721E-5; 29.1519
375.732393; 1.43827E-5; 29.1731
376.098604; 1.43924E-5; 29.1917
376.464815; 1.44007E-5; 29.2102
376.831026; 1.44083E-5; 29.2305
377.197237; 1.44165E-5; 29.2518
377.563447; 1.44256E-5; 29.2720
377.929658; 1.44345E-5; 29.2888
378.295869; 1.44415E-5; 29.3031
378.662080; 1.44454E-5; 29.3184
379.028291; 1.44468E-5; 29.3395
379.394502; 1.44482E-5; 29.3688
379.760713; 1.44528E-5; 29.4051
380.126924; 1.44621E-5; 29.4422
380.493135; 1.44753E-5; 29.4738
380.859346; 1.44894E-5; 29.4968
381.225557; 1.45016E-5; 29.5131
381.591767; 1.45101E-5; 29.5277
381.957978; 1.45158E-5; 29.5456
382.324189; 1.45210E-5; 29.5690
382.690400; 1.45278E-5; 29.5959
383.056611; 1.45366E-5; 29.6224
383.422822; 1.45462E-5; 29.6449
383.789033; 1.45545E-5; 29.6632
384.155244; 1.45597E-5; 29.6808
384.521455; 1.45622E-5; 29.7029
384.887666; 1.45642E-5; 29.7328
385.253877; 1.45689E-5; 29.7694
385.620087; 1.45783E-5; 29.8074
385.986298; 1.45922E-5; 29.8401
386.352509; 1.46076E-5; 29.8628
386.718720; 1.46212E-5; 29.8760
387.084931; 1.46304E-5; 29.8848
387.451142; 1.46355E-5; 29.8957
387.817353; 1.46384E-5; 29.9124
388.183564; 1.46418E-5; 29.9348
388.549775; 1.46471E-5; 29.9601
388.915986; 1.46548E-5; 29.9850
389.282197; 1.46636E-5; 30.0079
389.648407; 1.46726E-5; 30.0284
390.014618; 1.46809E-5; 30.0477
390.380829; 1.46885E-5; 30.0674
390.747040; 1.46957E-5; 30.0893
391.113251; 1.47033E-5; 30.1139
391.479462; 1.47124E-5; 30.1407
391.845673; 1.47237E-5; 30.1674
392.211884; 1.47367E-5; 30.1910
392.578095; 1.47499E-5; 30.2093
392.944306; 1.47611E-5; 30.2232
393.310517; 1.47689E-5; 30.2368
393.676727; 1.47738E-5; 30.2547
394.042938; 1.47780E-5; 30.2799
394.409149; 1.47844E-5; 30.3104
394.775360; 1.47941E-5; 30.3410
395.141571; 1.48058E-5; 30.3662
395.507782; 1.48167E-5; 30.3841
395.873993; 1.48241E-5; 30.3985
396.240204; 1.48277E-5; 30.4157
396.606415; 1.48298E-5; 30.4400
396.972626; 1.48338E-5; 30.4710
397.338836; 1.48403E-5; 30.5040
397.705047; 1.48503E-5; 30.5332
398.071258; 1.48619E-5; 30.5558
398.437469; 1.48746E-5; 30.5726
398.803680; 1.48855E-5; 30.5874
399.169891; 1.48946E-5; 30.6024
399.536102; 1.49025E-5; 30.6183
399.902313; 1.49100E-5; 30.6346
400.268524; 1.49161E-5; 30.6529
400.634735; 1.49216E-5; 30.6742
401.000946; 1.49282E-5; 30.6988
401.367156; 1.49383E-5; 30.7236
401.733367; 1.49500E-5; 30.7455
402.099578; 1.49612E-5; 30.7630
402.465789; 1.49695E-5; 30.7789
402.832000; 1.49749E-5; 30.7987
403.198211; 1.49800E-5; 30.8258
403.564422; 1.49877E-5; 30.8574
403.930633; 1.49983E-5; 30.8865
404.296844; 1.50089E-5; 30.9094
404.663055; 1.50160E-5; 30.9286
405.029266; 1.50195E-5; 30.9516
405.395476; 1.50233E-5; 30.9814
405.761687; 1.50316E-5; 31.0133
406.127898; 1.50438E-5; 31.0365
406.494109; 1.50539E-5; 31.0458
406.860320; 1.50557E-5; 31.0493
407.226531; 1.50498E-5; 31.0643
407.592742; 1.50453E-5; 31.0998
407.958953; 1.50523E-5; 31.1454
408.325164; 1.50735E-5; 31.1762
408.691375; 1.50968E-5; 31.1756
409.057586; 1.51069E-5; 31.1530
409.423796; 1.50975E-5; 31.1406
409.790007; 1.50838E-5; 31.1669
410.156218; 1.50896E-5; 31.2265
410.522429; 1.51276E-5; 31.2743
410.888640; 1.51842E-5; 31.2566
411.254851; 1.52246E-5; 31.1568
411.621062; 1.52151E-5; 31.0177
411.987273; 1.51492E-5; 30.9229
412.353484; 1.50569E-5; 30.9438
412.719695; 1.49884E-5; 31.0907
413.085906; 1.49824E-5; 31.3004
413.452116; 1.50417E-5; 31.4764
413.818327; 1.51333E-5; 31.5496
414.184538; 1.52108E-5; 31.5195
414.550749; 1.52446E-5; 31.4450
414.916960; 1.52376E-5; 31.3998
415.283171; 1.52183E-5; 31.4237
415.649382; 1.52178E-5; 31.5014
416.015593; 1.52481E-5; 31.5812
416.381804; 1.52955E-5; 31.6173
416.748015; 1.53330E-5; 31.6027
417.114226; 1.53413E-5; 31.5739
417.480436; 1.53243E-5; 31.5833
417.846647; 1.53078E-5; 31.6595
418.212858; 1.53227E-5; 31.7824
418.579069; 1.53818E-5; 31.8903
418.945280; 1.54688E-5; 31.9192
419.311491; 1.55449E-5; 31.8465
419.677702; 1.55731E-5; 31.7103
420.043913; 1.55412E-5; 31.5874
420.410124; 1.54705E-5; 31.5481
420.776335; 1.54018E-5; 31.6120
421.142545; 1.53698E-5; 31.7410
421.508756; 1.53822E-5; 31.8670
421.874967; 1.54195E-5; 31.9392
422.241178; 1.54521E-5; 31.9527
422.607389; 1.54622E-5; 31.9421
422.973600; 1.54530E-5; 31.9483
423.339811; 1.54420E-5; 31.9867
423.706022; 1.54441E-5; 32.0425
424.072233; 1.54603E-5; 32.0872
424.438444; 1.54796E-5; 32.1055
424.804655; 1.54901E-5; 32.1052
425.170865; 1.54887E-5; 32.1076
425.537076; 1.54825E-5; 32.1277
425.903287; 1.54811E-5; 32.1638
426.269498; 1.54889E-5; 32.2016
426.635709; 1.55024E-5; 32.2287
427.001920; 1.55150E-5; 32.2437
427.368131; 1.55230E-5; 32.2552
427.734342; 1.55279E-5; 32.2721
428.100553; 1.55341E-5; 32.2965
428.466764; 1.55448E-5; 32.3233
428.832975; 1.55589E-5; 32.3450
429.199185; 1.55732E-5; 32.3588
429.565396; 1.55844E-5; 32.3676
429.931607; 1.55917E-5; 32.3772
430.297818; 1.55965E-5; 32.3921
430.664029; 1.56013E-5; 32.4134
431.030240; 1.56080E-5; 32.4398
431.396451; 1.56174E-5; 32.4689
431.762662; 1.56291E-5; 32.4967
432.128873; 1.56421E-5; 32.5209
432.495084; 1.56549E-5; 32.5406
432.861295; 1.56663E-5; 32.5576
433.227505; 1.56757E-5; 32.5741
433.593716; 1.56837E-5; 32.5921
433.959927; 1.56910E-5; 32.6123
434.326138; 1.56985E-5; 32.6347
434.692349; 1.57067E-5; 32.6580
435.058560; 1.57156E-5; 32.6811
435.424771; 1.57251E-5; 32.7030
435.790982; 1.57350E-5; 32.7228
436.157193; 1.57443E-5; 32.7400
436.523404; 1.57521E-5; 32.7552
436.889615; 1.57575E-5; 32.7711
437.255825; 1.57611E-5; 32.7912
437.622036; 1.57650E-5; 32.8173
437.988247; 1.57715E-5; 32.8478
438.354458; 1.57817E-5; 32.8779
438.720669; 1.57946E-5; 32.9037
439.086880; 1.58078E-5; 32.9238
439.453091; 1.58194E-5; 32.9403
439.819302; 1.58292E-5; 32.9567
440.185513; 1.58383E-5; 32.9747
440.551724; 1.58481E-5; 32.9929
440.917935; 1.58585E-5; 33.0093
441.284145; 1.58676E-5; 33.0231
441.650356; 1.58744E-5; 33.0368
442.016567; 1.58791E-5; 33.0544
442.382778; 1.58841E-5; 33.0783
442.748989; 1.58918E-5; 33.1060
443.115200; 1.59027E-5; 33.1322
443.481411; 1.59148E-5; 33.1533
443.847622; 1.59253E-5; 33.1706
444.213833; 1.59331E-5; 33.1892
444.580044; 1.59405E-5; 33.2132
444.946254; 1.59507E-5; 33.2422
445.312465; 1.59657E-5; 33.2699
445.678676; 1.59837E-5; 33.2885
446.044887; 1.59996E-5; 33.2956
446.411098; 1.60089E-5; 33.2968
446.777309; 1.60109E-5; 33.3027
447.143520; 1.60095E-5; 33.3214
447.509731; 1.60109E-5; 33.3530
447.875942; 1.60190E-5; 33.3897
448.242153; 1.60334E-5; 33.4216
448.608364; 1.60499E-5; 33.4429
448.974574; 1.60637E-5; 33.4549
449.340785; 1.60724E-5; 33.4644
449.706996; 1.60772E-5; 33.4781
450.073207; 1.60809E-5; 33.4989
450.439418; 1.60863E-5; 33.5258
450.805629; 1.60948E-5; 33.5544
451.171840; 1.61059E-5; 33.5808
451.538051; 1.61185E-5; 33.6028
451.904262; 1.61310E-5; 33.6203
452.270473; 1.61421E-5; 33.6341
452.636684; 1.61508E-5; 33.6464
453.002894; 1.61571E-5; 33.6602
453.369105; 1.61622E-5; 33.6779
453.735316; 1.61679E-5; 33.7002
454.101527; 1.61758E-5; 33.7249
454.467738; 1.61862E-5; 33.7483
454.833949; 1.61977E-5; 33.7680
455.200160; 1.62081E-5; 33.7847
455.566371; 1.62166E-5; 33.8010
455.932582; 1.62237E-5; 33.8201
456.298793; 1.62312E-5; 33.8428
456.665004; 1.62408E-5; 33.8675
457.031214; 1.62526E-5; 33.8910
457.397425; 1.62654E-5; 33.9104
457.763636; 1.62774E-5; 33.9261
458.129847; 1.62875E-5; 33.9404
458.496058; 1.62956E-5; 33.9562
458.862269; 1.63026E-5; 33.9750
459.228480; 1.63100E-5; 33.9963
459.594691; 1.63183E-5; 34.0187
459.960902; 1.63272E-5; 34.0409
460.327113; 1.63363E-5; 34.0617
460.693324; 1.63451E-5; 34.0821
461.059534; 1.63536E-5; 34.1035
461.425745; 1.63626E-5; 34.1265
461.791956; 1.63726E-5; 34.1495
462.158167; 1.63837E-5; 34.1709
462.524378; 1.63949E-5; 34.1895
462.890589; 1.64053E-5; 34.2059
463.256800; 1.64142E-5; 34.2218
463.623011; 1.64222E-5; 34.2393
463.989222; 1.64304E-5; 34.2591
464.355433; 1.64397E-5; 34.2801
464.721644; 1.64503E-5; 34.3003
465.087854; 1.64611E-5; 34.3182
465.454065; 1.64708E-5; 34.3348
465.820276; 1.64792E-5; 34.3525
466.186487; 1.64872E-5; 34.3737
466.552698; 1.64965E-5; 34.3981
466.918909; 1.65082E-5; 34.4231
467.285120; 1.65218E-5; 34.4451
467.651331; 1.65350E-5; 34.4627
468.017542; 1.65456E-5; 34.4778
468.383753; 1.65532E-5; 34.4946
468.749963; 1.65596E-5; 34.5165
469.116174; 1.65676E-5; 34.5428
469.482385; 1.65782E-5; 34.5689
469.848596; 1.65897E-5; 34.5904
470.214807; 1.65989E-5; 34.6071
470.581018; 1.66037E-5; 34.6245
470.947229; 1.66058E-5; 34.6496
471.313440; 1.66098E-5; 34.6851
471.679651; 1.66205E-5; 34.7253
472.045862; 1.66386E-5; 34.7595
472.412073; 1.66601E-5; 34.7788
472.778283; 1.66783E-5; 34.7832
473.144494; 1.66885E-5; 34.7804
473.510705; 1.66911E-5; 34.7813
473.876916; 1.66902E-5; 34.7929
474.243127; 1.66914E-5; 34.8154
474.609338; 1.66978E-5; 34.8423
474.975549; 1.67090E-5; 34.8669
475.341760; 1.67227E-5; 34.8852
475.707971; 1.67365E-5; 34.8977
476.074182; 1.67488E-5; 34.9061
476.440393; 1.67582E-5; 34.9130
476.806603; 1.67646E-5; 34.9228
477.172814; 1.67696E-5; 34.9404
477.539025; 1.67770E-5; 34.9682
477.905236; 1.67913E-5; 35.0021
478.271447; 1.68148E-5; 35.0310
478.637658; 1.68437E-5; 35.0432
479.003869; 1.68692E-5; 35.0341
479.370080; 1.68819E-5; 35.0123
479.736291; 1.68788E-5; 34.9961
480.102502; 1.68656E-5; 35.0033
480.468713; 1.68540E-5; 35.0390
480.834923; 1.68542E-5; 35.0923
481.201134; 1.68681E-5; 35.1441
481.567345; 1.68898E-5; 35.1804
481.933556; 1.69103E-5; 35.1997
482.299767; 1.69239E-5; 35.2112
482.665978; 1.69315E-5; 35.2259
483.032189; 1.69375E-5; 35.2477
483.398400; 1.69458E-5; 35.2733
483.764611; 1.69566E-5; 35.2967
484.130822; 1.69673E-5; 35.3160
484.497033; 1.69758E-5; 35.3340
484.863243; 1.69825E-5; 35.3541
485.229454; 1.69898E-5; 35.3772
485.595665; 1.69991E-5; 35.4009
485.961876; 1.70098E-5; 35.4219
486.328087; 1.70201E-5; 35.4397
486.694298; 1.70287E-5; 35.4568
487.060509; 1.70365E-5; 35.4766
487.426720; 1.70456E-5; 35.4995
487.792931; 1.70575E-5; 35.5221
488.159142; 1.70711E-5; 35.5399
488.525353; 1.70839E-5; 35.5514
488.891563; 1.70934E-5; 35.5601
489.257774; 1.70996E-5; 35.5719
489.623985; 1.71045E-5; 35.5899
489.990196; 1.71113E-5; 35.6127
490.356407; 1.71212E-5; 35.6365
490.722618; 1.71333E-5; 35.6565
491.088829; 1.71448E-5; 35.6718
491.455040; 1.71537E-5; 35.6850
491.821251; 1.71604E-5; 35.7015
492.187462; 1.71675E-5; 35.7240
492.553672; 1.71782E-5; 35.7496
